Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
4102,5062,PAK2,0,154,
2059,2534,FYN,0,410,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,1,426,633.0
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
6167,7536,SF1,0,265,
16410,23476,BRD4,0,76,
8233,10212,DDX39A,0,84,
18476,26524,LATS2,0,158,
16431,23499,MACF1,0,74,
4144,5110,PCMT1,0,115,
14393,151648,SGO1,0,54,
4155,5127,CDK16,0,46,
4157,5129,CDK18,0,92,
8254,10236,HNRNPR,0,273,
16454,23522,KAT6B,1,66,10459.0
5117,6310,ATXN1,0,303,
2124,2617,GARS,0,99,
16461,23529,CLCF1,1,5,104.0
8271,10254,STAM2,0,74,
4188,5162,PDHB,0,67,
8296,10284,SAP18,0,149,
2408,2959,GTF2B,0,148,
2162,2661,GDF9,0,47,
20599,22854,NTNG1,1,1,18630.0
6164,7533,YWHAH,0,343,
4223,5204,PFDN5,0,185,
137,162,AP1B1,0,93,
6293,7750,ZMYM2,0,82,
4256,5245,PHB,0,356,
168,207,AKT1,0,378,
20657,63892,THADA,0,24,
18613,53615,MBD3,0,144,
8395,10403,NDC80,0,94,
6356,7841,MOGS,1,40,15404.0
6359,7846,TUBA1A,0,399,
6827,8553,BHLHE40,0,90,
2278,5929,RBBP5,0,114,
19837,29110,TBK1,0,152,
4349,5347,PLK1,0,268,
263,324,APC,0,301,
8467,10482,NXF1,0,1153,
8469,10484,SEC23A,1,104,3315.0
4825,5928,RBBP4,0,261,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
291,356,FASLG,0,108,
6444,7994,KAT6A,0,50,
301,367,AR,0,301,
18741,27005,USP21,0,83,
2361,2908,NR3C1,0,242,
2375,2923,PDIA3,0,144,
2382,2932,GSK3B,0,362,
338,409,ARRB2,0,366,
4442,5468,PPARG,0,167,
2790,3425,IDUA,1,6,15300.0
360,440,ASNS,0,82,
13372,51564,HDAC7,0,89,
14703,53981,CPSF2,0,80,
2418,2969,GTF2I,0,149,
20863,64219,PJA1,0,55,
388,471,ATIC,0,75,
8589,10617,STAMBP,1,67,12677.0
