Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
7681,9587,MAD2L1BP,0,30,
6148,7515,XRCC1,0,82,
6156,7525,YES1,0,156,
1197,1432,MAPK14,0,329,
1552,1869,E2F1,0,142,
3601,4436,MSH2,0,132,
20,25,ABL1,0,389,
2582,3164,NR4A1,0,134,
537,648,BMI1,0,399,
1050,1263,PLK3,0,27,
6689,8379,MAD1L1,1,89,3629.0
16419,56254,RNF20,0,83,
8742,10813,UTP14A,0,106,
7213,9025,RNF8,0,87,
2606,3192,HNRNPU,0,691,
5469,6714,SRC,0,525,
561,672,BRCA1,0,609,
563,675,BRCA2,0,90,
4664,5728,PTEN,1,246,655.0
7227,9045,RPL14,0,370,
7740,9656,MDC1,0,196,
6720,8431,NR0B2,0,65,
18499,157638,FAM84B,0,21,
1605,1938,EEF2,0,292,
3142,3838,KPNA2,0,225,
4681,5747,PTK2,0,200,
1100,1316,KLF6,1,18,1997.0
15950,22981,NINL,0,211,
6225,6732,SRPK1,0,349,
6738,8451,CUL4A,0,383,
1622,1958,EGR1,0,57,
7255,9077,DIRAS3,0,21,
18008,25842,ASF1A,0,68,
8287,10273,STUB1,0,258,
5729,7020,TFAP2A,0,98,
6755,8471,IRS4,0,107,
7274,9100,USP10,0,53,
8821,10919,EHMT2,0,160,
413,498,ATP5F1A,0,213,
5243,203068,TUBB,0,361,
18049,25898,RCHY1,0,87,
17541,57805,CCAR2,0,121,
3721,4601,MXI1,1,29,2546.0
2701,3301,DNAJA1,0,175,
2703,3303,HSPA1A,0,353,
2705,3305,HSPA1L,0,163,
2706,3306,HSPA2,0,102,
2709,3309,HSPA5,0,517,
2710,3310,HSPA6,0,81,
2712,3312,HSPA8,0,600,
12441,6041,RNASEL,1,7,3039.0
1903,2290,FOXG1,0,85,
8218,10197,PSME3,0,195,
2718,3320,HSP90AA1,0,900,
2501,3066,HDAC2,0,387,
2722,3326,HSP90AB1,0,543,
18085,25942,SIN3A,0,254,
1702,2048,EPHB2,1,41,7808.0
7452,9314,KLF4,0,38,
8875,10980,COPS6,0,321,
3757,4641,MYO1C,0,196,
8377,10383,TUBB4B,0,154,
20158,29893,PSMC3IP,0,23,
1653,1994,ELAVL1,0,1866,
1728,2074,ERCC6,0,55,
705,841,CASP8,0,196,
8898,11009,IL24,0,27,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1736,2091,FBL,0,387,
3447,4194,MDM4,0,78,
1741,2099,ESR1,0,789,
9145,11315,PARK7,0,81,
4822,5925,RB1,0,257,
1751,2113,ETS1,0,127,
5855,7157,TP53,1,1001,9.0
5856,7158,TP53BP1,0,175,
228,283,ANG,0,11,
5865,7168,TPM1,0,142,
6378,7874,USP7,0,313,
5867,7170,TPM3,0,151,
20204,29948,OSGIN1,0,47,
237,292,SLC25A5,0,335,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
4349,5347,PLK1,0,268,
3846,4736,RPL10A,0,252,
263,324,APC,0,301,
18191,26073,POLDIP2,0,30,
4371,5371,PML,0,237,
20248,30008,EFEMP2,0,123,
17692,221937,FOXK1,0,82,
287,351,APP,0,2132,
7972,9908,G3BP2,0,67,
301,367,AR,0,301,
1928,2317,FLNB,0,114,
4916,6045,RNF2,0,756,
5944,7272,TTK,0,71,
4925,6059,ABCE1,0,243,
5952,7280,TUBB2A,0,125,
1347,1613,DAPK3,0,74,
1170,1398,CRK,0,377,
839,995,CDC25C,0,44,
840,996,CDC27,0,129,
20299,10481,HOXB13,1,16,14439.0
5965,7295,TXN,0,124,
2382,2932,GSK3B,0,362,
1359,1627,DBN1,0,234,
3408,4149,MAX,0,154,
5432,6667,SP1,0,441,
8019,9961,MVP,0,90,
1371,1642,DDB1,0,382,
5981,7316,UBC,0,1647,
1886,2264,FGFR4,1,42,982.0
869,1025,CDK9,0,247,
4967,6129,RPL7,0,365,
9064,11200,CHEK2,1,113,13786.0
5180,6386,SDCBP,0,332,
5994,7329,UBE2I,0,502,
5029,6203,RPS9,0,368,
4973,6136,RPL12,0,285,
7684,9590,AKAP12,0,38,
4463,5499,PPP1CA,0,356,
16241,23291,FBXW11,0,403,
13174,51343,FZR1,0,135,
3446,4193,MDM2,0,470,
2935,3607,FOXK2,0,115,
3729,4609,MYC,0,583,
4987,6155,RPL27,0,231,
4477,5515,PPP2CA,0,262,
1918,2307,FOXS1,0,78,
4479,5518,PPP2R1A,0,298,
4992,6160,RPL31,0,277,
16258,23309,SIN3B,0,86,
7480,9349,RPL23,0,396,
4974,6137,RPL13,0,358,
13190,51366,UBR5,0,136,
4488,5527,PPP2R5C,0,43,
4491,5530,PPP3CA,0,87,
5004,6175,RPLP0,0,344,
13710,84790,TUBA1C,0,175,
7064,8826,IQGAP1,0,284,
5010,6181,RPLP2,0,193,
835,991,CDC20,0,161,
5015,6187,RPS2,0,424,
5016,6188,RPS3,0,395,
5018,6191,RPS4X,0,360,
5021,6194,RPS6,0,353,
15262,54904,NSD3,0,50,
6560,8202,NCOA3,0,134,
7077,8841,HDAC3,0,238,
5543,6794,STK11,0,108,
389,472,ATM,0,218,
5033,6207,RPS13,0,350,
7084,8850,KAT2B,0,206,
5277,6500,SKP1,0,251,
5040,6218,RPS17,0,174,
6068,7415,VCP,0,610,
5049,6230,RPS25,0,174,
5050,6231,RPS26,0,151,
5051,6232,RPS27,0,193,
5052,6233,RPS27A,0,304,
3629,4481,MSR1,1,10,145.0
6078,7428,VHL,0,466,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
453,545,ATR,0,134,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
7631,9529,BAG5,0,48,
5075,6259,RYK,0,78,
8661,10713,USP39,0,199,
2524,3091,HIF1A,0,182,
1957,2353,FOS,0,259,
5089,6279,S100A8,0,54,
16354,23411,SIRT1,0,261,
13284,51474,LIMA1,0,202,
6118,55859,BEX1,0,25,
5615,6880,TAF9,0,132,
496,596,BCL2,0,136,
1522,1831,TSC22D3,0,37,
8185,10155,TRIM28,0,256,
