Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8065,10014,HDAC5,0,370,
4551,5595,MAPK3,0,349,
3844,4734,NEDD4,0,317,
13061,83987,CCDC8,0,547,
15240,54880,BCOR,1,60,1290.0
13833,150483,TEKT4,0,99,
6666,8350,HIST1H3A,0,309,
7165,8945,BTRC,0,353,
13325,18749,,0,30,
2712,3312,HSPA8,0,600,
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,0,292,
2708,3308,HSPA4,0,366,
6293,7750,ZMYM2,0,82,
5469,6714,SRC,0,525,
3223,3930,LBR,1,48,8330.0
13592,19087,,0,37,
2500,3065,HDAC1,0,611,
1563,1880,GPR183,0,34,
8860,10963,STIP1,0,162,
5661,6929,TCF3,0,208,
2718,3320,HSP90AA1,0,900,
2338,2885,GRB2,0,1081,
7077,8841,HDAC3,0,238,
1830,2200,FBN1,1,24,1254.0
11687,2719,GPC3,1,10,41.0
1065,1280,COL2A1,1,45,103.0
8746,10817,FRS3,0,97,
8363,10363,HMG20A,0,87,
1197,1432,MAPK14,0,329,
5422,6657,SOX2,0,351,
861,1017,CDK2,0,892,
1160,1387,CREBBP,0,400,
4530,5573,PRKAR1A,1,123,3093.0
2995,3674,ITGA2B,0,34,
5022,6195,RPS6KA1,0,115,
4553,5597,MAPK6,0,282,
5432,6667,SP1,0,441,
14009,85302,FBF1,0,237,
16698,56637,,0,25,
16316,23371,TNS2,0,146,
3978,4904,YBX1,0,412,
14654,152185,SPICE1,0,157,
2879,3549,IHH,1,4,13074.0
6977,8726,EED,0,483,
7836,9759,HDAC4,0,203,
748,892,CCNC,0,119,
6596,8260,NAA10,0,72,
3397,4137,MAPT,0,135,
1862,2239,GPC4,1,16,49.0
4679,5745,PTH1R,1,67,6701.0
7496,9368,SLC9A3R1,0,110,
15177,54808,DYM,1,6,105.0
1869,2247,FGF2,0,42,
2382,2932,GSK3B,0,362,
1741,2099,ESR1,0,789,
18896,387680,WASHC2A,0,32,
1874,2252,FGF7,0,13,
1620,1956,EGFR,0,926,
1365,1634,DCN,0,37,
1882,2260,FGFR1,1,79,16532.0
5981,7316,UBC,0,1647,
4301,5296,PIK3R2,0,144,
11676,81631,MAP1LC3B,0,127,
1249,1487,CTBP1,0,171,
13667,3198,HOXA1,0,268,
2130,2623,GATA1,1,109,554.0
1674,2017,CTTN,0,144,
3594,6197,RPS6KA3,1,89,197.0
6761,8481,OFD1,1,274,7400.0
5994,7329,UBE2I,0,502,
6251,7681,MKRN3,0,160,
10092,2245,FGD1,1,17,2162.0
4550,5594,MAPK1,0,402,
4463,5499,PPP1CA,0,356,
5747,7040,TGFB1,0,110,
1653,1994,ELAVL1,0,1866,
5367,6599,SMARCC1,0,203,
8687,10743,RAI1,1,24,8081.0
11434,146664,MGAT5B,0,110,
7893,9820,CUL7,0,649,
