Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
18,23,ABCF1,0,65,
20,25,ABL1,0,389,
22,27,ABL2,0,52,
26,31,ACACA,0,84,
51,58,ACTA1,0,200,
53,60,ACTB,0,466,
67,87,ACTN1,0,164,
95,118,ADD1,0,79,
96,119,ADD2,0,24,
105,128,ADH5,0,42,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
168,207,AKT1,0,378,
195,238,ALK,0,98,
219,273,AMPH,0,55,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
249,309,ANXA6,0,107,
263,324,APC,0,301,
265,326,AIRE,0,94,
267,328,APEX1,0,111,
271,332,BIRC5,1,44,2777.0
287,351,APP,0,2132,
290,355,FAS,0,121,
301,367,AR,0,301,
316,387,RHOA,0,185,
338,409,ARRB2,0,366,
384,466,ATF1,0,40,
405,490,ATP2B1,0,46,
413,498,ATP5F1A,0,213,
478,114784,CSMD2,0,6,
495,595,CCND1,0,112,
502,602,BCL3,0,52,
509,613,BCR,0,97,
527,637,BID,0,62,
537,648,BMI1,0,399,
543,654,BMP6,1,10,4026.0
548,659,BMPR2,0,79,
561,672,BRCA1,0,609,
579,695,BTK,0,123,
668,800,CALD1,0,51,
669,801,CALM1,0,524,
679,815,CAMK2A,0,167,
685,821,CANX,0,208,
695,831,CAST,0,51,
700,836,CASP3,0,183,
705,841,CASP8,0,196,
719,857,CAV1,0,220,
729,867,CBL,0,276,
730,868,CBLB,0,81,
756,902,CCNH,0,69,
757,904,CCNT1,0,93,
769,917,CD3G,0,15,
771,919,CD247,0,47,
772,920,CD4,0,125,
773,921,CD5,0,28,
781,930,CD19,0,28,
782,931,MS4A1,0,23,
787,940,CD28,1,22,209.0
788,941,CD80,0,7,
789,942,CD86,0,9,
807,960,CD44,0,100,
810,963,CD53,0,22,
821,975,CD81,0,219,
827,983,CDK1,0,415,
831,987,LRBA,0,22,
838,994,CDC25B,0,46,
840,996,CDC27,0,129,
841,997,CDC34,0,73,
842,998,CDC42,0,305,
843,999,CDH1,0,135,
861,1017,CDK2,0,892,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
892,1051,CEBPB,0,123,
900,1059,CENPB,0,78,
915,1080,CFTR,0,324,
934,1107,CHD3,0,190,
935,1108,CHD4,0,153,
937,1111,CHEK1,0,92,
955,1130,LYST,0,42,
972,1147,CHUK,0,219,
988,1173,AP2M1,0,229,
1022,1213,CLTC,0,355,
1029,1233,CCR4,1,11,1005.0
1032,1236,CCR7,1,3,12608.0
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
1163,1390,CREM,0,49,
1170,1398,CRK,0,377,
1197,1432,MAPK14,0,329,
1202,1437,CSF2,0,21,
1204,1439,CSF2RB,0,37,
1211,1446,CSN1S1,0,18,
1212,1447,CSN2,0,27,
1216,1452,CSNK1A1,1,141,300.0
1218,1454,CSNK1E,0,169,
1221,1457,CSNK2A1,1,615,1554.0
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,1,305,180.0
1249,1487,CTBP1,0,171,
1254,1493,CTLA4,1,18,125.0
1259,1499,CTNNB1,0,395,
1335,1601,DAB2,0,106,
1340,1606,DGKA,0,23,
1350,1616,DAXX,0,218,
1371,1642,DDB1,0,382,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
1436,1736,DKC1,0,101,
1448,1748,DLX4,0,115,
1479,1786,DNMT1,0,109,
1489,1796,DOK1,0,53,
1513,1822,ATN1,0,139,
1546,1856,DVL2,0,141,
1563,1880,GPR183,1,34,10973.0
1591,1915,EEF1A1,0,613,
1601,1933,EEF1B2,0,145,
1620,1956,EGFR,0,926,
1622,1958,EGR1,0,57,
1645,1983,EIF5,0,66,
1653,1994,ELAVL1,0,1866,
1680,2023,ENO1,0,361,
1687,2033,EP300,0,547,
1711,2057,EPOR,0,50,
1718,2064,ERBB2,0,201,
1719,2065,ERBB3,0,87,
1731,2079,ERH,0,64,
1741,2099,ESR1,0,789,
1751,2113,ETS1,0,127,
1771,2137,EXTL3,0,18,
1779,2146,EZH2,0,284,
1784,2151,F2RL2,0,17,
1807,2175,FANCA,0,87,
1816,2185,PTK2B,0,92,
1840,2212,FCGR2A,0,36,
1841,2213,FCGR2B,0,24,
1865,2243,FGA,0,46,
1868,2246,FGF1,0,28,
1869,2247,FGF2,0,42,
1882,2260,FGFR1,0,79,
1883,2261,FGFR3,0,58,
1885,2263,FGFR2,0,50,
1886,2264,FGFR4,0,42,
1889,2268,FGR,0,44,
1900,2287,FKBP3,0,48,
1901,2288,FKBP4,0,88,
1927,2316,FLNA,0,359,
1929,2318,FLNC,0,100,
1931,2321,FLT1,0,29,
1943,2335,FN1,0,792,
1957,2353,FOS,0,259,
1958,2354,FOSB,0,35,
2048,2521,FUS,0,354,
2058,2533,FYB1,0,23,
2059,2534,FYN,1,410,19.0
2069,2547,XRCC6,0,285,
2114,2596,GAP43,0,15,
2132,2625,GATA3,1,42,1096.0
2147,2643,GCH1,0,41,
2186,2690,GHR,0,55,
2254,2783,GNB2,0,119,
2295,2826,CCR10,0,14,
2338,2885,GRB2,0,1081,
2355,2902,GRIN1,0,67,
2356,2903,GRIN2A,0,38,
2357,2904,GRIN2B,0,56,
2361,2908,NR3C1,0,242,
2375,2923,PDIA3,0,144,
2382,2932,GSK3B,0,362,
2406,2957,GTF2A1,0,73,
2453,3009,HIST1H1B,0,61,
2458,3014,H2AFX,0,307,
2494,3055,HCK,0,144,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
2524,3091,HIF1A,0,182,
2534,3105,HLA-A,0,104,
2567,3146,HMGB1,0,114,
2571,3150,HMGN1,0,41,
2577,3159,HMGA1,0,105,
2582,3164,NR4A1,0,134,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,1,333,574.0
2598,3183,HNRNPC,0,386,
2604,3190,HNRNPK,0,367,
2605,3191,HNRNPL,0,222,
