Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
16389,23451,,0,446,
6153,7520,,0,233,
2059,2534,,0,410,
6156,7525,,0,156,
6160,7529,,0,398,
6162,7531,,0,426,
6163,7532,,0,542,
6164,7533,,0,343,
6165,7534,,0,662,
4119,5080,,0,156,
4145,5111,,0,390,
14386,53335,,1,35,827.0
59,70,,0,65,
4157,5129,,0,92,
67,87,,0,164,
2127,2620,,1,5,20833.0
2128,2621,,1,8,6190.0
6225,6732,,0,349,
16474,23543,,1,110,290.0
4199,5174,,1,37,17887.0
4201,5176,,1,11,13721.0
6251,7681,,0,160,
2171,2670,,0,110,
16508,23582,,0,155,
16528,23604,,0,16,
151,182,,1,12,10329.0
16539,23619,,1,30,12968.0
168,207,,0,378,
174,213,,0,200,
16559,23641,,0,116,
18613,53615,,0,144,
187,226,,0,141,
196,239,,0,10,
18631,125115,,0,378,
4301,5296,,0,144,
4305,5300,,0,309,
8409,10419,,0,360,
4314,5310,,0,41,
2280,2810,,0,290,
2429,2982,,1,33,14508.0
4339,5335,,0,279,
4340,5336,,0,126,
4479,5518,,0,298,
4349,5347,,0,268,
263,324,,0,301,
265,326,,0,94,
8467,10482,,0,1153,
287,351,,0,2132,
2338,2885,,0,1081,
293,358,,1,107,6625.0
11996,147700,,0,82,
8492,10513,,0,156,
18741,27005,,0,83,
325,396,,0,100,
2382,2932,,0,362,
337,408,,0,314,
6484,8065,,0,482,
10590,79780,,0,11,
4453,234857,,0,32,
13372,51564,,0,89,
4463,5499,,0,356,
4477,5515,,0,262,
20863,64219,,0,55,
4486,5525,,0,47,
4520,5562,,0,181,
4524,5566,,0,420,
12719,50813,,0,82,
4534,5578,,0,395,
4535,5579,,0,202,
4536,5580,,0,234,
4537,5581,,0,175,
4538,5582,,0,155,
4539,5583,,0,121,
4540,5584,,0,179,
4541,5585,,0,116,
4543,5587,,1,63,11044.0
4544,5588,,0,138,
4546,5590,,0,229,
2500,3065,,0,611,
2501,3066,,0,387,
4550,5594,,0,402,
4551,5595,,0,349,
4555,5599,,0,256,
4559,5603,,0,153,
20954,64396,,0,48,
2129,2622,,0,108,
495,595,,1,112,215.0
12712,50805,,1,2,6929.0
12799,287015,,0,126,
4609,5663,,0,137,
4622,5682,,0,275,
531,641,,0,100,
537,648,,0,399,
13061,83987,,0,547,
2594,3178,,0,701,
4644,5705,,0,202,
18982,27339,,0,274,
2599,3184,,0,342,
2602,3188,,0,192,
18987,27344,,1,4,73.0
556,667,,0,82,
2606,3192,,0,691,
561,672,,0,609,
4663,5727,,0,104,
12857,83759,,0,64,
17163,90060,,0,95,
6582,8237,,0,135,
14923,54441,,1,1,4593.0
590,708,,0,235,
6737,8450,,0,382,
6739,8452,,0,1228,
6740,8453,,0,507,
6741,8454,,0,763,
17009,57088,,0,102,
7273,9099,,0,169,
6784,8508,,0,64,
14978,54507,,0,258,
8299,337967,,0,188,
6792,8517,,0,465,
4749,5834,,1,48,1729.0
14997,54531,,1,31,8021.0
2712,3312,,0,600,
6810,8536,,0,44,
669,801,,0,524,
10910,80204,,0,41,
453,545,,0,134,
8867,10971,,0,464,
