Node ID,Protein ID,Protein Name,Disease Node,Degree
13,18,ABAT,0,46
20,25,ABL1,1,389
21,26,AOC1,0,54
22,27,ABL2,0,52
25,30,ACAA1,0,54
29,34,ACADM,0,88
30,35,ACADS,0,38
31,36,ACADSB,0,47
33,38,ACAT1,0,80
45,51,ACOX1,0,51
51,58,ACTA1,0,200
52,59,ACTA2,0,95
53,60,ACTB,0,466
59,70,ACTC1,1,65
60,71,ACTG1,0,187
65,81,ACTN4,0,153
67,87,ACTN1,0,164
75,95,ACY1,1,31
101,124,ADH1A,0,26
102,125,ADH1B,0,31
103,126,ADH1C,0,30
104,127,ADH4,0,25
105,128,ADH5,0,42
106,130,ADH6,0,30
107,131,ADH7,0,26
117,142,PARP1,0,286
129,154,ADRB2,0,276
131,156,GRK2,0,101
168,207,AKT1,0,378
169,208,AKT2,0,129
178,217,ALDH2,1,80
187,226,ALDOA,0,141
189,229,ALDOB,0,39
190,230,ALDOC,0,94
195,238,ALK,0,98
220,274,BIN1,0,70
228,283,ANG,0,11
237,292,SLC25A5,0,335
241,301,ANXA1,0,169
247,307,ANXA4,1,17
250,310,ANXA7,0,142
254,314,AOC2,0,43
255,316,AOX1,0,24
261,322,APBB1,0,95
263,324,APC,0,301
267,328,APEX1,0,111
273,334,APLP2,0,45
274,335,APOA1,0,102
287,351,APP,0,2132
301,367,AR,0,301
303,369,ARAF,0,104
306,373,TRIM23,0,265
314,383,ARG1,1,25
316,387,RHOA,0,185
337,408,ARRB1,0,314
338,409,ARRB2,0,366
356,65970,,0,129
358,438,ASMT,0,23
367,65985,AACS,0,28
385,467,ATF3,0,63
386,468,ATF4,0,89
389,472,ATM,0,218
393,476,ATP1A1,0,160
403,488,ATP2A2,0,84
413,498,ATP5F1A,0,213
418,506,ATP5F1B,1,158
421,509,ATP5F1C,0,194
427,515,ATP5PB,0,100
432,522,ATP5PF,0,54
453,545,ATR,0,134
464,558,AXL,0,30
488,587,BCAT2,1,15
495,595,CCND1,1,112
496,596,BCL2,0,136
498,598,BCL2L1,0,112
509,613,BCR,0,97
532,642,BLMH,0,61
537,648,BMI1,0,399
538,197257,LDHD,0,58
561,672,BRCA1,0,609
563,675,BRCA2,0,90
568,682,BSG,0,154
579,695,BTK,0,123
587,705,BYSL,0,178
590,708,C1QBP,0,235
638,768,CA9,0,33
649,780,DDR1,0,28
669,801,CALM1,0,524
687,823,CAPN1,0,110
694,830,CAPZA2,0,270
700,836,CASP3,0,183
705,841,CASP8,0,196
711,847,CAT,1,66
719,857,CAV1,0,220
723,861,RUNX1,0,102
729,867,CBL,0,276
730,868,CBLB,0,81
732,871,SERPINH1,0,91
747,891,CCNB1,0,161
760,908,CCT6A,0,190
827,983,CDK1,0,415
837,993,CDC25A,0,64
838,994,CDC25B,0,46
839,995,CDC25C,0,44
840,996,CDC27,0,129
842,998,CDC42,0,305
843,999,CDH1,1,135
861,1017,CDK2,0,892
863,1019,CDK4,0,203
864,1020,CDK5,0,163
865,1021,CDK6,0,160
869,1025,CDK9,0,247
870,1026,CDKN1A,0,312
871,1027,CDKN1B,0,106
873,1029,CDKN2A,0,183
891,1050,CEBPA,1,132
892,1051,CEBPB,0,123
894,1053,CEBPE,0,62
904,22949,PTGR1,0,14
911,1072,CFL1,1,166
912,1073,CFL2,0,58
915,1080,CFTR,0,324
950,1124,CHN2,1,17
951,66661,,0,208
958,54802,TRIT1,1,6
972,1147,CHUK,0,219
1004,1191,CLU,0,123
1007,1195,CLK1,0,178
1013,1203,CLN5,0,49
1022,1213,CLTC,0,355
1041,132320,SCLT1,0,158
1068,22059,,0,16
1108,1327,COX4I1,0,67
1109,1329,COX5B,0,70
1113,1337,COX6A1,0,18
1114,1339,COX6A2,0,20
1115,1340,COX6B1,0,38
1119,1345,COX6C,0,27
1120,1346,COX7A1,0,15
1121,1347,COX7A2,0,23
1123,1349,COX7B,0,18
1124,1350,COX7C,0,16
1125,1351,COX8A,0,20
1146,1373,CPS1,1,48
1158,1385,CREB1,0,198
1159,1386,ATF2,0,247
1160,1387,CREBBP,0,400
1170,1398,CRK,0,377
1171,1399,CRKL,0,130
1172,1400,CRMP1,0,110
1180,1410,CRYAB,0,115
1197,1432,MAPK14,0,329
1216,1452,CSNK1A1,0,141
1217,1453,CSNK1D,0,88
1218,1454,CSNK1E,0,169
1221,1457,CSNK2A1,0,615
1223,1459,CSNK2A2,0,341
1224,1460,CSNK2B,0,305
1249,1487,CTBP1,0,171
1259,1499,CTNNB1,0,395
1261,1501,CTNND2,0,26
1290,1537,CYC1,0,146
1330,1595,CYP51A1,0,48
1346,1612,DAPK1,0,63
1350,1616,DAXX,0,218
1354,1620,BRINP1,0,31
1359,1627,DBN1,0,234
1371,1642,DDB1,0,382
1384,1655,DDX5,0,449
1388,1660,DHX9,0,529
1437,1737,DLAT,0,42
1448,1748,DLX4,0,115
1453,1756,DMD,0,57
1518,1827,RCAN1,0,35
1533,1843,DUSP1,0,23
1536,1846,DUSP4,0,13
1540,1850,DUSP8,0,3
1544,1854,DUT,0,102
1552,1869,E2F1,0,142
1572,1891,ECH1,0,75
1575,1894,ECT2,0,158
1576,5777,PTPN6,0,123
1591,1915,EEF1A1,0,613
1604,1937,EEF1G,0,173
1613,1948,EFNB2,1,74
1615,1950,EGF,1,24
1620,1956,EGFR,0,926
1626,1962,EHHADH,0,113
1653,1994,ELAVL1,0,1866
1661,2002,ELK1,0,63
1663,2004,ELK3,0,19
1667,2010,EMD,0,225
1680,2023,ENO1,0,361
1683,2027,ENO3,0,52
1687,2033,EP300,0,547
1688,2034,EPAS1,0,116
1696,2042,EPHA3,0,25
1702,2048,EPHB2,0,41
1714,2060,EPS15,0,161
1718,2064,ERBB2,0,201
1719,2065,ERBB3,0,87
1720,2066,ERBB4,0,64
1728,2074,ERCC6,0,55
1740,2098,ESD,0,35
1741,2099,ESR1,0,789
1742,2100,ESR2,0,140
1748,2108,ETFA,0,83
1751,2113,ETS1,0,127
1765,2130,EWSR1,0,698
1779,2146,EZH2,0,284
1863,2241,FER,0,31
1891,2271,FH,0,93
1892,2272,FHIT,0,18
1916,2305,FOXM1,1,72
1919,2308,FOXO1,0,76
1920,2309,FOXO3,0,81
1927,2316,FLNA,0,359
1943,2335,FN1,0,792
1957,2353,FOS,0,259
2019,2475,MTOR,0,162
2031,2495,FTH1,1,65
2032,166336,PRICKLE2,1,13
2048,2521,FUS,0,354
2059,2534,FYN,0,410
2069,2547,XRCC6,0,285
2092,2571,GAD1,0,35
2115,2597,GAPDH,0,304
2171,2670,GFAP,0,110
2174,2673,GFPT1,0,79
2186,2690,GHR,0,55
2200,2705,GJB1,1,24
2249,2778,GNAS,0,98
2280,2810,SFN,0,290
2307,2841,GPR18,0,12
2333,2876,GPX1,0,34
2334,2877,GPX2,0,23
2335,2878,GPX3,0,21
2336,2879,GPX4,0,53
2338,2885,GRB2,0,1081
2340,2887,GRB10,0,62
2342,2889,RAPGEF1,0,33
2359,2906,GRIN2D,0,37
2361,2908,NR3C1,0,242
2381,2931,GSK3A,0,95
2382,2932,GSK3B,0,362
2391,2941,GSTA4,1,12
2399,2950,GSTP1,1,69
2411,2962,GTF2F1,0,122
2418,2969,GTF2I,0,149
2458,3014,H2AFX,0,307
2464,3021,H3F3B,0,39
2469,3029,HAGH,0,34
2473,3033,HADH,1,36
2494,3055,HCK,0,144
2500,3065,HDAC1,0,611
2501,3066,HDAC2,0,387
2535,3106,HLA-B,0,333
2575,3157,HMGCS1,0,42
2588,3172,HNF4A,0,106
2594,3178,HNRNPA1,0,701
2596,3181,HNRNPA2B1,0,333
2598,3183,HNRNPC,0,386
2599,3184,HNRNPD,0,342
2601,3187,HNRNPH1,0,359
2604,3190,HNRNPK,0,367
2605,3191,HNRNPL,0,222
2606,3192,HNRNPU,0,691
2668,3265,HRAS,1,113
2695,3295,HSD17B4,0,72
2697,3297,HSF1,0,116
2703,3303,HSPA1A,0,353
2708,3308,HSPA4,0,366
2709,3309,HSPA5,0,517
2712,3312,HSPA8,0,600
2714,3315,HSPB1,0,435
2715,3316,HSPB2,0,123
2718,3320,HSP90AA1,0,900
2722,3326,HSP90AB1,0,543
2724,3329,HSPD1,0,379
2727,3336,HSPE1,0,137
2755,3376,IARS,0,109
2771,3396,MRPL58,0,246
2793,3428,IFI16,0,394
2831,3480,IGF1R,0,93
2835,3484,IGFBP1,1,14
2841,3490,IGFBP7,0,15
2849,3500,IGHG1,0,88
2881,3551,IKBKB,0,224
2936,3608,ILF2,0,451
2937,3609,ILF3,0,463
2938,3611,ILK,0,254
2967,3643,INSR,0,128
2976,3654,IRAK1,0,155
2981,3659,IRF1,0,58
2983,3661,IRF3,0,90
2989,3667,IRS1,1,122
2997,3676,ITGA4,0,529
3012,3692,EIF6,0,209
3035,3716,JAK1,0,116
3036,3717,JAK2,0,136
3037,3718,JAK3,0,94
3043,3725,JUN,0,408
3044,3726,JUNB,0,66
3045,3727,JUND,0,54
3046,3728,JUP,0,147
3123,3815,KIT,0,75
3141,3837,KPNB1,0,340
3142,3838,KPNA2,0,225
3150,3848,KRT1,0,111
3158,3856,KRT8,1,96
3159,3857,KRT9,0,53
3167,3866,KRT15,0,154
3174,3875,KRT18,0,143
3178,3881,KRT31,0,375
3181,3884,KRT33B,0,76
3182,3885,KRT34,0,268
3220,3925,STMN1,0,94
3221,3927,LASP1,0,145
3225,3932,LCK,0,256
3232,3939,LDHA,0,167
3236,3945,LDHB,0,157
3238,3948,LDHC,0,40
3248,3958,LGALS3,0,189
3264,3977,LIFR,0,28
3283,4000,LMNA,0,258
3336,4067,LYN,0,269
3345,6141,RPL18,0,335
3353,4087,SMAD2,0,394
3354,4088,SMAD3,0,417
3369,142679,DUSP19,0,13
3382,200728,TMEM17,0,401
3390,4128,MAOA,0,45
3391,4129,MAOB,0,51
3393,4131,MAP1B,0,82
3397,4137,MAPT,0,135
3408,4149,MAX,0,154
3416,4157,MC1R,0,45
3426,4171,MCM2,0,918
3429,4174,MCM5,0,302
3444,4191,MDH2,0,59
3446,4193,MDM2,1,470
3447,4194,MDM4,0,78
3456,4208,MEF2C,0,90
3461,4214,MAP3K1,0,242
3463,4216,MAP3K4,0,59
3464,4217,MAP3K5,0,103
3465,4218,RAB8A,0,62
3475,4233,MET,0,83
3519,4294,MAP3K10,0,50
3528,4303,FOXO4,0,29
3549,4329,ALDH6A1,0,54
3561,4343,MOV10,0,1178
3566,4353,MPO,1,12
3653,4512,MT-CO1,0,44
3654,4513,MT-CO2,0,69
3655,4514,MT-CO3,0,25
3722,4602,MYB,0,93
3725,4605,MYBL2,0,56
3729,4609,MYC,0,583
3745,4627,MYH9,0,343
3753,4637,MYL6,0,143
3754,4638,MYLK,0,62
3768,4654,MYOD1,0,114
3782,4670,HNRNPM,0,400
3784,4673,NAP1L1,0,237
3801,4690,NCK1,0,267
3802,4691,NCL,0,438
3806,4695,NDUFA2,0,110
3821,4710,NDUFB4,0,79
3826,4715,NDUFB9,0,95
3827,4716,NDUFB10,0,77
3830,4719,NDUFS1,0,114
3831,4720,NDUFS2,0,90
3833,4722,NDUFS3,0,106
3839,4728,NDUFS8,0,89
3844,4734,NEDD4,0,317
3849,4739,NEDD9,0,70
3866,4763,NF1,0,34
3871,4773,NFATC2,0,55
3873,4775,NFATC3,0,16
3874,4776,NFATC4,0,28
3878,4780,NFE2L2,0,82
3884,4790,NFKB1,0,277
3919,4831,NME2,0,129
3950,70405,,0,144
3986,4914,NTRK1,0,1965
4008,4942,OAT,0,54
4050,4998,ORC1,0,72
4060,5009,OTC,0,5
4081,5034,P4HB,0,148
4083,5036,PA2G4,0,123
4084,5037,PEBP1,1,67
4086,5042,PABPC3,0,126
4095,5052,PRDX1,0,154
4100,5058,PAK1,0,161
4102,5062,PAK2,0,154
4110,5071,PRKN,0,426
4129,5093,PCBP1,0,192
4130,5094,PCBP2,0,197
4145,5111,PCNA,0,390
4171,5144,PDE4D,0,69
4185,5159,PDGFRB,0,111
4189,5163,PDK1,0,52
4196,5170,PDPK1,0,108
4239,5223,PGAM1,0,54
4250,5236,PGM1,0,62
4253,5241,PGR,0,81
4256,5245,PHB,1,356
4275,5268,SERPINB5,0,56
4295,5290,PIK3CA,0,82
4296,5291,PIK3CB,0,37
4300,5295,PIK3R1,0,307
4301,5296,PIK3R2,0,144
4305,5300,PIN1,0,309
4314,5310,PKD1,0,41
4319,5315,PKM,0,194
4322,5318,PKP2,0,62
4325,5321,PLA2G4A,0,52
4339,5335,PLCG1,0,279
4343,5339,PLEC,0,105
4344,5340,PLG,0,68
4349,5347,PLK1,0,268
4440,5465,PPARA,0,83
4441,5467,PPARD,0,54
4442,5468,PPARG,0,167
4443,5469,MED1,0,124
4450,5478,PPIA,0,116
4451,5479,PPIB,0,99
4460,5495,PPM1B,0,61
4463,5499,PPP1CA,0,356
4464,5500,PPP1CB,0,253
4465,5501,PPP1CC,0,308
4477,5515,PPP2CA,0,262
4524,5566,PRKACA,0,420
4525,5567,PRKACB,0,217
4526,5568,PRKACG,0,158
4534,5578,PRKCA,0,395
4535,5579,PRKCB,0,202
4536,5580,PRKCD,0,234
4537,5581,PRKCE,0,175
4538,5582,PRKCG,0,155
4539,5583,PRKCH,0,121
4540,5584,PRKCI,0,179
4543,5587,PRKD1,0,63
4544,5588,PRKCQ,0,138
4546,5590,PRKCZ,0,229
4547,5591,PRKDC,0,312
4548,5592,PRKG1,1,65
4550,5594,MAPK1,0,402
4551,5595,MAPK3,0,349
4552,5596,MAPK4,0,60
4553,5597,MAPK6,0,282
4554,5598,MAPK7,0,111
4555,5599,MAPK8,1,256
4556,5600,MAPK11,0,93
4557,5601,MAPK9,1,204
4558,5602,MAPK10,0,107
4559,5603,MAPK13,0,153
4560,5604,MAP2K1,0,115
4561,5605,MAP2K2,0,58
4565,5609,MAP2K7,1,71
4609,5663,PSEN1,0,137
4622,5682,PSMA1,0,275
4623,5683,PSMA2,0,152
4624,5684,PSMA3,0,301
4627,5687,PSMA6,0,175
4628,5688,PSMA7,0,134
4644,5705,PSMC5,0,202
4646,5707,PSMD1,0,135
4647,5708,PSMD2,0,250
4649,5710,PSMD4,0,202
4662,5725,PTBP1,0,161
4664,5728,PTEN,0,246
4666,5730,PTGDS,0,36
4677,5743,PTGS2,1,47
4681,5747,PTK2,0,200
4694,5770,PTPN1,0,142
4704,5781,PTPN11,0,175
4705,5782,PTPN12,0,78
4711,5788,PTPRC,0,84
4715,5792,PTPRF,0,53
4744,5829,PXN,0,151
4780,5879,RAC1,0,269
4786,5885,RAD21,0,268
