Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
20,25,ABL1,0,389,
46,52,ACP1,0,48,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
60,71,ACTG1,0,187,
65,81,ACTN4,0,153,
66,86,ACTL6A,0,155,
70,90,ACVR1,0,121,
117,142,PARP1,0,286,
145,174,AFP,1,16,10079.0
161,196,AHR,0,49,
168,207,AKT1,0,378,
173,212,ALAS2,1,14,17727.0
174,213,ALB,0,200,
242,302,ANXA2,0,200,
256,317,APAF1,0,26,
263,324,APC,0,301,
272,333,APLP1,0,61,
274,335,APOA1,0,102,
280,344,APOC2,1,6,11754.0
286,350,APOH,0,36,
287,351,APP,0,2132,
290,355,FAS,0,121,
301,367,AR,0,301,
303,369,ARAF,0,104,
325,396,ARHGDIA,0,100,
334,405,ARNT,0,60,
389,472,ATM,0,218,
392,475,ATOX1,0,18,
403,488,ATP2A2,0,84,
447,538,ATP7A,1,15,4522.0
449,540,ATP7B,1,15,66.0
453,545,ATR,0,134,
454,546,ATRX,0,58,
473,572,BAD,0,70,
474,573,BAG1,0,82,
479,578,BAK1,0,36,
482,581,BAX,0,86,
495,595,CCND1,0,112,
496,596,BCL2,1,136,2754.0
498,598,BCL2L1,1,112,1269.0
503,604,BCL6,0,158,
509,613,BCR,0,97,
527,637,BID,0,62,
528,638,BIK,0,84,
530,640,BLK,0,77,
547,658,BMPR1B,0,122,
549,660,BMX,0,32,
551,662,BNIP1,0,26,
553,664,BNIP3,0,54,
554,665,BNIP3L,0,44,
561,672,BRCA1,0,609,
574,688,KLF5,0,62,
590,708,C1QBP,0,235,
631,758,MPPED1,0,28,
638,768,CA9,0,33,
669,801,CALM1,0,524,
687,823,CAPN1,0,110,
696,832,CAPZB,0,128,
698,834,CASP1,0,63,
700,836,CASP3,0,183,
705,841,CASP8,0,196,
706,842,CASP9,0,60,
707,843,CASP10,0,49,
719,857,CAV1,0,220,
722,860,RUNX2,0,63,
723,861,RUNX1,0,102,
726,864,RUNX3,0,36,
729,867,CBL,0,276,
732,871,SERPINH1,0,91,
746,890,CCNA2,0,140,
747,891,CCNB1,0,161,
752,898,CCNE1,0,83,
756,902,CCNH,0,69,
757,904,CCNT1,0,93,
760,908,CCT6A,0,190,
813,967,CD63,1,30,557.0
823,5624,PROC,0,17,
827,983,CDK1,0,415,
837,993,CDC25A,0,64,
838,994,CDC25B,0,46,
840,996,CDC27,0,129,
842,998,CDC42,0,305,
843,999,CDH1,1,135,2558.0
847,1003,CDH5,0,23,
861,1017,CDK2,0,892,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
873,1029,CDKN2A,0,183,
891,1050,CEBPA,0,132,
