Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
51,58,,0,200
53,60,,0,466
65,81,,0,153
68,88,,0,105
95,118,,0,79
96,119,,0,24
97,120,,0,35
109,133,,1,10
117,142,,0,286
125,150,,0,26
129,154,,0,276
131,156,,0,101
132,157,,0,14
152,183,,1,27
154,185,,0,42
168,207,,0,378
169,208,,0,129
196,239,,1,10
197,240,,1,31
198,241,,0,9
241,301,,0,169
242,302,,0,200
268,329,,0,142
273,334,,0,45
287,351,,0,2132
301,367,,0,301
308,375,,0,99
337,408,,0,314
338,409,,0,366
355,433,,0,95
364,445,,0,92
393,476,,0,160
403,488,,0,84
408,493,,0,47
458,550,,0,64
459,551,,1,13
462,554,,0,18
473,572,,0,70
496,596,,0,136
503,604,,0,158
515,623,,1,2
516,624,,1,22
524,634,,0,26
534,644,,0,22
561,672,,0,609
562,673,,0,63
574,688,,0,62
579,695,,0,123
590,708,,0,235
659,790,,0,131
669,801,,0,524
672,805,,0,174
673,808,,0,132
677,813,,0,119
679,815,,1,167
680,816,,0,90
681,817,,0,86
682,818,,0,101
685,821,,0,208
687,823,,0,110
688,824,,0,62
690,826,,0,63
698,834,,0,63
705,841,,0,196
706,842,,0,60
710,846,,0,17
719,857,,0,220
721,859,,0,21
729,867,,0,276
743,887,,1,15
747,891,,0,161
769,917,,0,15
807,960,,0,100
839,995,,0,44
842,998,,0,305
861,1017,,0,892
864,1020,,0,163
870,1026,,0,312
871,1027,,0,106
891,1050,,0,132
892,1051,,0,123
894,1053,,0,62
915,1080,,0,324
1004,1191,,0,123
1023,1215,,0,10
1054,1267,,0,29
1055,1268,,1,8
1056,1269,,1,1
1062,1277,,0,56
1063,1278,,0,37
1099,1315,,0,107
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1171,1399,,0,130
1173,1401,,0,28
1180,1410,,0,115
1197,1432,,0,329
1210,1445,,1,87
1221,1457,,0,615
1259,1499,,0,395
1270,1511,,0,40
1272,1513,,0,12
1273,1514,,0,45
1294,1543,,0,92
1295,1544,,0,30
1296,1545,,0,31
1301,1557,,0,29
1312,1572,,0,28
1330,1595,,0,48
1335,1601,,0,106
1339,1605,,0,53
