Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
3083,3769,KCNJ13,1,2,13680.0
7820,9742,IFT140,1,8,15055.0
4622,5682,PSMA1,0,275,
1176,1406,CRX,1,107,3071.0
7982,9919,SEC16A,0,157,
2712,3312,HSPA8,0,600,
2718,3320,HSP90AA1,0,900,
3745,4627,MYH9,0,343,
2338,2885,GRB2,0,1081,
3757,4641,MYO1C,0,196,
174,213,ALB,0,200,
4657,5719,PSMD13,0,106,
16329,23384,SPECC1L,1,54,5097.0
7741,9657,IQCB1,1,213,3555.0
2059,2534,FYN,0,410,
5957,7287,TULP1,1,3,6100.0
19270,60682,SMAP1,0,18,
2444,3000,GUCY2D,1,32,4128.0
13623,84662,GLIS2,0,44,
4179,5152,PDE9A,0,58,
11094,9227,LRAT,1,7,16505.0
4960,6121,RPE65,1,4,670.0
16360,23418,CRB1,1,8,2342.0
1646,1984,EIF5A,0,50,
16628,23746,AIPL1,1,16,3793.0
2941,3614,IMPDH1,1,47,10374.0
