Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
15362,55012,,0,36,
5123,6319,,0,37,
7937,9869,,0,161,
6153,7520,,0,233,
4825,5928,,0,261,
6160,7529,,0,398,
6162,7531,,0,426,
6147,7514,,0,1256,
6164,7533,,0,343,
6165,7534,,0,662,
7190,8988,,1,21,171.0
537,648,,0,399,
4698,5774,,0,41,
13061,83987,,0,547,
4640,5700,,0,147,
2594,3178,,0,701,
2596,3181,,0,333,
18982,27339,,0,274,
2599,3184,,0,342,
16424,56259,,0,171,
2601,3187,,0,359,
2602,3188,,0,192,
13355,51547,,0,666,
7213,9025,,0,87,
7214,9026,,0,53,
4957,6118,,0,471,
15920,22948,,0,173,
561,672,,0,609,
51,58,,1,200,78.0
53,60,,0,466,
17929,58517,,0,193,
6068,7415,,1,610,452.0
16444,23512,,0,338,
7741,9657,,0,213,
17982,25814,,0,48,
2997,3676,,0,529,
8768,10856,,0,367,
65,81,,0,153,
13249,51434,,0,77,
67,87,,0,164,
68,88,,0,105,
15430,55093,,0,307,
8265,10248,,0,31,
4535,5579,,0,202,
6739,8452,,0,1228,
1620,1956,,0,926,
6741,8454,,0,763,
5207,6421,,0,234,
16474,23543,,0,110,
1603,1936,,0,166,
13406,51608,,0,61,
8287,10273,,0,258,
4624,5684,,0,301,
5214,6428,,0,147,
6755,8471,,0,107,
7268,9094,,0,123,
1637,1974,,0,139,
7783,9702,,0,125,
8296,10284,,0,149,
17956,25782,,0,24,
7016,8775,,0,56,
6163,7532,,0,542,
15991,55791,,0,161,
5243,203068,,0,361,
13437,51649,,0,183,
4544,5588,,0,138,
16337,23392,,0,137,
16515,23589,,0,36,
14870,54332,,1,19,3348.0
1159,1386,,0,247,
4235,5216,,0,81,
13452,51666,,0,27,
4546,5590,,0,229,
2703,3303,,0,353,
3729,4609,,0,583,
9177,7353,,0,86,
1475,1781,,0,64,
3220,3925,,0,94,
15509,55183,,0,160,
2712,3312,,0,600,
1689,2035,,0,148,
2714,3315,,1,435,862.0
1691,2037,,0,41,
1180,1410,,0,115,
2718,3320,,0,900,
5791,7086,,0,154,
2722,3326,,0,543,
8867,10971,,0,464,
676,811,,0,158,
5285,22930,,0,29,
13479,84464,,0,172,
168,207,,0,378,
3754,4638,,0,62,
6599,8266,,0,306,
1197,1432,,0,329,
16157,23197,,0,192,
3248,3958,,0,189,
13512,51741,,0,327,
13939,150684,,0,63,
8375,10381,,0,121,
6079,7429,,0,9,
11966,114883,,0,22,
12479,7135,,0,17,
12992,51143,,0,47,
8860,10963,,0,162,
1224,1460,,0,305,
1741,2099,,0,789,
11471,51763,,0,44,
4627,5687,,0,175,
7378,9217,,1,139,2987.0
7379,9218,,0,224,
13012,83932,,0,90,
7893,9820,,0,649,
8921,11034,,0,103,
15582,55257,,0,69,
4319,5315,,0,194,
5787,7082,,0,140,
3814,4703,,1,28,272.0
9681,12534,,0,111,
5865,7168,,0,142,
5866,7169,,0,103,
5867,7170,,0,151,
1260,1500,,0,62,
4966,6128,,0,408,
1779,2146,,0,284,
4649,5710,,0,202,
5369,6602,,0,205,
16122,55929,,0,77,
5373,6606,,1,267,2643.0
6401,7917,,0,302,
2603,3189,,0,100,
14085,85440,,0,66,
861,1017,,0,892,
8833,10933,,0,132,
827,983,,0,415,
18179,26058,,0,68,
5389,6622,,0,390,
3885,4791,,0,194,
5393,6626,,0,254,
5394,6627,,0,267,
5395,6628,,0,317,
2606,3192,,0,691,
5398,6632,,0,233,
8409,10419,,0,360,
5400,6634,,0,221,
