Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
8875,10980,COPS6,0,321,
4100,5058,PAK1,0,161,
16389,23451,SF3B1,0,446,
4102,5062,PAK2,0,154,
2073,2551,GABPA,0,39,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
10252,84206,MEX3B,0,16,
4092,5049,PAFAH1B2,0,64,
4110,5071,PRKN,0,426,
6159,7528,YY1,0,172,
6160,7529,YWHAB,0,398,
5464,6709,SPTAN1,0,197,
6162,7531,YWHAE,1,426,183.0
8211,10188,TNK2,0,94,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
4118,5079,PAX5,0,56,
4119,5080,PAX6,0,156,
16388,23450,SF3B3,0,489,
26,31,ACACA,0,84,
4129,5093,PCBP1,0,192,
4130,5094,PCBP2,0,197,
2084,2563,GABRD,1,5,10140.0
4093,5050,PAFAH1B3,0,57,
4140,5105,PCK1,0,98,
690,826,CAPNS1,0,63,
10286,24144,TFIP11,0,382,
2095,429,ASCL1,0,15,
4144,5110,PCMT1,0,115,
4145,5111,PCNA,0,390,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
14894,54386,TERF2IP,0,162,
10296,24148,PRPF6,0,220,
6836,8563,THOC5,0,184,
3767,4653,MYOC,0,46,
4155,5127,CDK16,0,46,
8254,10236,HNRNPR,0,273,
8256,10238,DCAF7,0,62,
65,81,ACTN4,0,153,
2115,2597,GAPDH,0,304,
68,88,ACTN2,0,105,
16453,23521,RPL13A,0,273,
70,90,ACVR1,0,121,
2730,3339,HSPG2,1,48,3176.0
8264,10247,RIDA,0,25,
16457,320678,,0,7,
8267,10250,SRRM1,0,277,
16460,23528,ZNF281,0,56,
3426,4171,MCM2,0,918,
8270,10253,SPRY2,0,130,
12367,286887,KRT6C,0,36,
19128,57659,ZBTB4,0,20,
2130,2623,GATA1,0,109,
2131,2624,GATA2,0,63,
4181,5154,PDGFA,0,24,
4182,5155,PDGFB,0,27,
4183,5156,PDGFRA,0,65,
2136,2629,GBA,1,52,1896.0
4185,5159,PDGFRB,0,111,
8283,10269,ZMPSTE24,1,29,5092.0
4188,5162,PDHB,0,67,
8287,10273,STUB1,0,258,
16481,23551,RASD2,0,22,
6843,8570,KHSRP,0,99,
4196,5170,PDPK1,0,108,
102,125,ADH1B,0,31,
8296,10284,SAP18,0,149,
105,128,ADH5,0,42,
8298,10286,BCAS2,0,234,
8299,337967,KRTAP6-2,0,188,
3345,6141,RPL18,0,335,
20589,3213,HOXB3,0,3,
8552,10579,TACC2,0,28,
6163,7532,YWHAG,0,542,
117,142,PARP1,0,286,
21373,261726,TIPRL,0,42,
16404,23468,CBX5,0,198,
20602,5164,PDK2,0,18,
6267,7704,ZBTB16,1,166,234.0
6165,7534,YWHAZ,0,662,
129,154,ADRB2,0,276,
4227,5208,PFKFB2,0,36,
10262,144811,LACC1,0,28,
16519,23594,ORC6,1,31,5451.0
16520,23595,ORC3,0,45,
137,162,AP1B1,0,93,
138,163,AP2B1,0,127,
139,164,AP1G1,0,62,
141,166,AES,0,301,
16527,23603,CORO1C,0,103,
2193,2697,GJA1,1,47,2577.0
