Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
5376,6609,SMPD1,1,13,124.0
1,2,A2M,0,105,
3307,4035,LRP1,0,89,
6788,8513,LIPF,0,17,
1160,1387,CREBBP,0,400,
4362,5360,PLTP,0,29,
14,19,ABCA1,1,54,242.0
685,821,CANX,0,208,
21272,1071,CETP,1,8,13.0
274,335,APOA1,0,102,
275,336,APOA2,1,23,17.0
6036,7376,NR1H2,0,61,
277,338,APOB,1,69,30.0
3224,3931,LCAT,1,16,43.0
281,345,APOC3,1,11,11.0
5659,6927,HNF1A,0,81,
2588,3172,HNF4A,0,106,
287,351,APP,0,2132,
6049,7392,USF2,0,48,
676,811,CALR,0,158,
10407,284161,GDPD1,0,27,
4392,5407,PNLIPRP1,0,17,
796,949,SCARB1,0,22,
12586,337,APOA4,1,10,25.0
17451,155971,,0,153,
12589,116173,CMTM5,0,87,
174,213,ALB,0,200,
18224,26119,LDLRAP1,1,19,297.0
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
7690,9601,PDIA4,0,75,
8640,10678,B3GNT2,0,29,
15939,55738,ARFGAP1,0,45,
1221,1457,CSNK2A1,0,615,
4423,5444,PON1,1,3,14.0
4424,5445,PON2,1,80,1429.0
5735,7026,NR2F2,0,48,
3276,3990,LIPC,1,16,7.0
9170,11343,MGLL,0,24,
6739,8452,CUL3,0,1228,
284,348,APOE,1,70,43.0
7513,9388,LIPG,0,11,
6085,7436,VLDLR,0,13,
5946,7274,TTPA,1,22,1273.0
5729,7020,TFAP2A,0,98,
3300,4023,LPL,1,32,7.0
5734,7025,NR2F1,0,49,
10087,79001,VKORC1,0,98,
4391,5406,PNLIP,0,12,
3308,4036,LRP2,0,58,
17006,57085,AGTRAP,0,121,
21181,64788,LMF1,0,18,
1653,1994,ELAVL1,0,1866,
4393,5408,PNLIPRP2,0,10,
5880,7184,HSP90B1,0,171,
891,1050,CEBPA,0,132,
3239,3949,LDLR,1,33,5691.0
2709,3309,HSPA5,0,517,
