Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
60,71,ACTG1,0,187,
117,142,PARP1,0,286,
168,207,AKT1,0,378,
236,291,SLC25A4,0,68,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
250,310,ANXA7,0,142,
263,324,APC,0,301,
274,335,APOA1,0,102,
284,348,APOE,0,70,
286,350,APOH,0,36,
287,351,APP,0,2132,
290,355,FAS,1,121,20686.0
301,367,AR,0,301,
316,387,RHOA,0,185,
325,396,ARHGDIA,0,100,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
389,472,ATM,0,218,
393,476,ATP1A1,0,160,
413,498,ATP5F1A,0,213,
418,506,ATP5F1B,1,158,3262.0
426,514,ATP5F1E,0,28,
448,539,ATP5PO,0,106,
496,596,BCL2,0,136,
579,695,BTK,0,123,
659,790,CAD,0,131,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
676,811,CALR,0,158,
685,821,CANX,0,208,
698,834,CASP1,0,63,
705,841,CASP8,0,196,
719,857,CAV1,0,220,
780,929,CD14,1,32,456.0
796,949,SCARB1,1,22,10519.0
827,983,CDK1,0,415,
861,1017,CDK2,0,892,
870,1026,CDKN1A,0,312,
972,1147,CHUK,0,219,
1022,1213,CLTC,0,355,
1065,1280,COL2A1,0,45,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
1197,1432,MAPK14,0,329,
1199,1434,CSE1L,0,119,
1202,1437,CSF2,1,21,9550.0
1204,1439,CSF2RB,0,37,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1259,1499,CTNNB1,0,395,
1322,1586,CYP17A1,1,37,13506.0
1350,1616,DAXX,0,218,
1367,1636,ACE,1,10,296.0
1371,1642,DDB1,0,382,
1376,1647,GADD45A,0,94,
1378,1649,DDIT3,0,85,
1379,1650,DDOST,0,176,
1444,51341,ZBTB7A,0,36,
1472,1778,DYNC1H1,0,194,
1544,1854,DUT,0,102,
1591,1915,EEF1A1,0,613,
1593,1917,EEF1A2,0,165,
1620,1956,EGFR,0,926,
1622,1958,EGR1,0,57,
1628,1964,EIF1AX,0,45,
1653,1994,ELAVL1,0,1866,
1687,2033,EP300,0,547,
1741,2099,ESR1,0,789,
1765,2130,EWSR1,0,698,
1779,2146,EZH2,0,284,
1782,2149,F2R,0,29,
1824,2194,FASN,0,115,
1897,2280,FKBP1A,0,70,
1927,2316,FLNA,0,359,
1943,2335,FN1,0,792,
1957,2353,FOS,0,259,
2019,2475,MTOR,0,162,
2048,2521,FUS,0,354,
2059,2534,FYN,0,410,
2115,2597,GAPDH,0,304,
2152,2648,KAT2A,0,135,
2338,2885,GRB2,0,1081,
2382,2932,GSK3B,0,362,
2388,2938,GSTA1,1,15,5767.0
2393,2944,GSTM1,1,10,13251.0
2399,2950,GSTP1,1,69,17326.0
2401,2952,GSTT1,1,5,1502.0
2449,3005,H1F0,0,35,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
2588,3172,HNF4A,0,106,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
2598,3183,HNRNPC,0,386,
2606,3192,HNRNPU,0,691,
2677,3275,PRMT2,0,60,
2703,3303,HSPA1A,0,353,
2705,3305,HSPA1L,0,163,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2710,3310,HSPA6,0,81,
2712,3312,HSPA8,0,600,
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,0,379,
2774,3399,ID3,0,59,
2837,3486,IGFBP3,0,33,
2882,3552,IL1A,1,19,197.0
2891,3562,IL3,1,13,2928.0
2892,3563,IL3RA,0,19,
2894,3565,IL4,1,10,6026.0
2938,3611,ILK,0,254,
2976,3654,IRAK1,0,155,
2994,3673,ITGA2,0,37,
2997,3676,ITGA4,0,529,
3043,3725,JUN,0,408,
3045,3727,JUND,0,54,
3142,3838,KPNA2,0,225,
3143,3839,KPNA3,0,122,
3174,3875,KRT18,0,143,
3178,3881,KRT31,0,375,
3211,3915,LAMC1,0,35,
3225,3932,LCK,0,256,
3239,3949,LDLR,1,33,4198.0
3242,3952,LEP,1,12,5456.0
3263,3976,LIF,1,6,2577.0
3283,4000,LMNA,0,258,
3426,4171,MCM2,0,918,
3446,4193,MDM2,0,470,
3456,4208,MEF2C,0,90,
3464,4217,MAP3K5,0,103,
3469,4223,MEOX2,0,687,
3534,4312,MMP1,1,25,8078.0
3729,4609,MYC,0,583,
3735,4616,GADD45B,0,16,
3745,4627,MYH9,0,343,
3746,4628,MYH10,0,99,
3753,4637,MYL6,0,143,
3762,4646,MYO6,0,89,
3871,4773,NFATC2,0,55,
3878,4780,NFE2L2,1,82,8219.0
3888,4794,NFKBIE,0,72,
3986,4914,NTRK1,0,1965,
4083,5036,PA2G4,0,123,
4084,5037,PEBP1,0,67,
4098,5055,SERPINB2,1,17,721.0
4255,5244,ABCB4,1,3,263.0
4259,5250,SLC25A3,0,311,
4298,5293,PIK3CD,0,25,
4331,5327,PLAT,0,37,
4332,5328,PLAU,0,34,
4344,5340,PLG,0,68,
4371,5371,PML,0,237,
4440,5465,PPARA,1,83,16875.0
4441,5467,PPARD,1,54,789.0
4442,5468,PPARG,0,167,
4443,5469,MED1,0,124,
