Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
29,34,ACADM,0,88,
44,50,ACO2,0,36,
172,211,ALAS1,0,69,
173,212,ALAS2,0,14,
187,226,ALDOA,0,141,
313,382,ARF6,0,143,
711,847,CAT,0,66,
833,989,SEPT7,0,79,
861,1017,CDK2,0,892,
1155,1382,CRABP2,1,10,10976.0
1179,235072,,0,13,
1431,1731,SEPT1,0,31,
1438,1738,DLD,0,113,
1443,1743,DLST,0,48,
1653,1994,ELAVL1,0,1866,
2184,2688,GH1,0,89,
2289,2820,GPD2,1,18,1599.0
2535,3106,HLA-B,0,333,
3422,4163,MCC,0,306,
3654,4513,MT-CO2,0,69,
3714,4594,MUT,1,26,23.0
3845,4735,SEPT2,1,97,59.0
3986,4914,NTRK1,0,1965,
4026,4967,OGDH,0,52,
4069,5019,OXCT1,0,82,
4102,5062,PAK2,0,154,
4398,5413,SEPT5,0,32,
4763,5862,RAB2A,0,114,
5184,6390,SDHB,0,90,
5363,6595,SMARCA2,0,147,
5389,6622,SNCA,0,390,
5413,6648,SOD2,1,114,129.0
5712,7001,PRDX2,0,118,
5880,7184,HSP90B1,0,171,
5885,7189,TRAF6,0,552,
6070,7417,VDAC2,0,191,
6078,7428,VHL,0,466,
6399,7915,ALDH5A1,0,55,
6476,8050,PDHX,0,35,
6752,8467,SMARCA5,0,215,
7041,8801,SUCLG2,1,60,25.0
7042,8802,SUCLG1,0,35,
7043,8803,SUCLA2,0,50,
7379,9218,VAPA,0,224,
7653,9554,SEC22B,0,75,
7726,9641,IKBKE,0,392,
8732,10801,SEPT9,0,60,
9262,339229,OXLD1,0,44,
10115,79035,NABP2,0,38,
13651,84701,COX4I2,0,19,
13871,23043,TNIK,0,127,
14643,53860,,0,38,
15131,284119,CAVIN1,1,81,4091.0
15953,55752,SEPT11,1,42,25.0
16118,23157,SEPT6,0,39,
16137,23176,SEPT8,0,34,
16156,55964,SEPT3,0,34,
16400,23464,GCAT,0,21,
16506,23580,CDC42EP4,0,30,
17792,124404,SEPT12,0,15,
18631,125115,KRT40,0,378,
19101,197322,ACSF3,1,11,2414.0
20251,30011,SH3KBP1,0,292,
20361,54205,CYCS,1,57,478.0
20759,64064,OXCT2,0,32,
