Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
18085,25942,SIN3A,0,254,
13061,83987,CCDC8,0,547,
8583,10611,PDLIM5,1,56,10969.0
940,1114,CHGB,1,34,7150.0
18332,26270,FBXO6,0,622,
395,478,ATP1A3,0,78,
4110,5071,PRKN,0,426,
1197,1432,MAPK14,0,329,
4624,5684,PSMA3,0,301,
5521,6772,STAT1,0,225,
3986,4914,NTRK1,0,1965,
8467,10482,NXF1,0,1153,
2708,3308,HSPA4,0,366,
3770,4656,MYOG,0,72,
1943,2335,FN1,0,792,
2712,3312,HSPA8,0,600,
3353,4087,SMAD2,0,394,
2714,3315,HSPB1,0,435,
2715,3316,HSPB2,0,123,
2588,3172,HNF4A,0,106,
2718,3320,HSP90AA1,0,900,
287,351,APP,0,2132,
5529,6780,STAU1,0,324,
3745,4627,MYH9,0,343,
1314,1576,CYP3A4,1,23,1476.0
4259,5250,SLC25A3,0,311,
5412,6647,SOD1,0,199,
8613,10644,IGF2BP2,1,36,7091.0
6182,7555,CNBP,0,71,
2599,3184,HNRNPD,0,342,
3768,4654,MYOD1,0,114,
16169,23209,MLC1,1,21,7147.0
3242,3952,LEP,1,12,10304.0
13355,51547,SIRT7,0,666,
3884,4790,NFKB1,0,277,
3885,4791,NFKB2,0,194,
53,60,ACTB,0,466,
2722,3326,HSP90AB1,0,543,
5432,6667,SP1,1,441,19726.0
953,1128,CHRM1,1,5,1476.0
5434,6670,SP3,0,98,
16031,55832,CAND1,0,700,
735,875,CBS,0,81,
7851,9775,EIF4A3,0,451,
1221,1457,CSNK2A1,0,615,
4534,5578,PRKCA,0,395,
1170,1398,CRK,0,377,
2887,3558,IL2,0,27,
2890,3561,IL2RG,1,40,6480.0
2338,2885,GRB2,0,1081,
2594,3178,HNRNPA1,0,701,
337,408,ARRB1,0,314,
2771,3396,MRPL58,0,246,
1620,1956,EGFR,0,926,
2773,3398,ID2,0,74,
1622,1958,EGR1,0,57,
1367,1636,ACE,1,10,415.0
861,1017,CDK2,0,892,
350,427,ASAH1,1,19,8919.0
5855,7157,TP53,0,1001,
6739,8452,CUL3,0,1228,
3426,4171,MCM2,0,918,
15803,22826,DNAJC8,0,178,
870,1026,CDKN1A,0,312,
3729,4609,MYC,0,583,
873,1029,CDKN2A,0,183,
2962,3636,INPPL1,0,122,
238,293,SLC25A6,0,207,
5523,6774,STAT3,0,292,
4855,5966,REL,0,389,
14072,3313,HSPA9,1,264,12208.0
4859,5970,RELA,0,419,
7165,8945,BTRC,0,353,
5247,6464,SHC1,0,277,
