Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
16388,23450,,0,489,
16389,23451,,0,446,
6828,8554,,0,191,
11,16,,0,55,
8207,10179,,0,64,
16400,23464,,0,21,
5464,6709,,0,197,
8211,10188,,0,94,
8212,10189,,0,252,
8217,10196,,0,45,
16410,23476,,0,76,
8220,337879,,0,70,
8221,10200,,0,42,
31,36,,0,47,
32,37,,0,32,
8228,10207,,0,76,
16422,56257,,0,186,
16424,56259,,0,171,
16431,23499,,0,74,
51,58,,1,200,476.0
53,60,,0,466,
60,71,,0,187,
16445,23513,,0,60,
8254,10236,,0,273,
65,81,,0,153,
67,87,,0,164,
68,88,,0,105,
69,89,,0,59,
8267,10250,,0,277,
16460,23528,,0,56,
16461,23529,,1,5,3470.0
8270,10253,,0,130,
82,103,,0,75,
8277,10262,,0,248,
15,20,,0,21,
95,118,,0,79,
101,124,,0,26,
102,125,,0,31,
103,126,,0,30,
104,127,,0,25,
8297,10285,,0,173,
8298,10286,,0,234,
8299,337967,,0,188,
8300,337968,,0,162,
8301,10289,,0,171,
16494,56334,,0,116,
8303,10291,,0,291,
8305,337973,,0,67,
117,142,,0,286,
129,154,,0,276,
16519,23594,,1,31,1138.0
16520,23595,,0,45,
137,162,,0,93,
16522,23597,,0,20,
141,166,,0,301,
16530,23607,,0,118,
16534,23612,,0,98,
16543,23623,,0,82,
16551,23633,,0,81,
168,207,,0,378,
8362,10362,,0,86,
172,211,,0,69,
173,212,,0,14,
29,34,,0,88,
185,224,,0,106,
187,226,,0,141,
189,229,,0,39,
190,230,,0,94,
8393,10401,,0,69,
8401,10411,,0,15,
8409,10419,,0,360,
8411,10421,,0,194,
8427,10438,,0,19,
237,292,,0,335,
238,293,,0,207,
8436,10450,,0,178,
8438,10452,,0,117,
8442,10456,,0,131,
16636,23759,,0,156,
8451,10465,,0,160,
263,324,,0,301,
265,326,,0,94,
8467,10482,,0,1153,
16663,23790,,0,146,
8477,10492,,0,459,
287,351,,0,2132,
8483,10498,,0,96,
8484,10499,,0,103,
16682,23834,,0,19,
8492,10513,,0,156,
301,367,,0,301,
306,373,,0,265,
8500,10521,,0,290,
8502,10523,,0,97,
8503,10524,,0,265,
8504,10525,,0,80,
8505,10526,,0,96,
8506,10527,,0,94,
8512,10535,,1,41,512.0
337,408,,0,314,
338,409,,0,366,
339,410,,0,32,
8540,10567,,0,83,
8542,10569,,0,187,
8547,10574,,0,189,
8548,10575,,0,188,
8549,10576,,0,217,
360,440,,1,82,6328.0
16444,23512,,0,338,
364,445,,0,92,
8567,10594,,0,294,
8571,10598,,0,167,
389,472,,0,218,
390,473,,0,37,
16449,23517,,0,252,
8587,10615,,0,83,
8259,10241,,0,202,
405,490,,0,46,
8261,10243,,1,34,18580.0
416,501,,0,75,
10992,80318,,0,33,
8611,10642,,0,256,
8612,10643,,0,293,
421,509,,0,194,
427,515,,0,100,
8623,10657,,0,191,
8629,10664,,1,53,816.0
8631,10667,,1,75,1032.0
1439,1739,,0,96,
455,547,,1,38,6302.0
8654,10694,,0,181,
16850,56893,,0,193,
8660,10712,,0,35,
8661,10713,,0,199,
481,580,,0,282,
8674,10728,,0,110,
485,22933,,0,64,
487,586,,0,35,
16872,56916,,0,126,
495,595,,0,112,
8702,10762,,0,99,
16896,56945,,0,211,
8706,10767,,0,27,
8707,10768,,0,153,
16900,56949,,0,193,
8709,10771,,0,61,
518,627,,1,22,985.0
8723,10788,,0,45,
537,648,,0,399,
538,197257,,0,58,
8732,10801,,0,60,
556,667,,1,82,2761.0
557,668,,0,57,
561,672,,0,609,
565,54726,,0,50,
568,682,,0,154,
571,685,,0,12,
8768,10856,,0,367,
578,694,,0,24,
8775,10865,,0,116,
590,708,,0,235,
16975,155348,,0,124,
8797,10891,,0,75,
8801,10897,,0,50,
16997,548596,,0,29,
8295,10283,,0,93,
17006,57085,,0,121,
8296,10284,,0,149,
8818,10914,,0,53,
8819,10915,,0,199,
8821,10919,,0,160,
8823,10921,,0,301,
8828,10926,,0,22,
106,130,,0,30,
640,771,,1,13,3924.0
8833,10933,,0,132,
107,131,,0,26,
17035,89884,,0,63,
8844,10946,,0,239,
8847,10949,,0,101,
8850,10952,,0,51,
659,790,,0,131,
669,801,,0,524,
8865,10969,,0,249,
8867,10971,,0,464,
676,811,,0,158,
679,815,,0,167,
17064,220988,,0,190,
8875,10980,,0,321,
685,821,,0,208,
8881,10987,,0,828,
8883,10989,,0,271,
693,829,,0,122,
8886,10992,,0,370,
696,832,,0,128,
697,833,,0,42,
701,837,,0,59,
706,842,,0,60,
8905,11017,,0,139,
17098,57187,,0,221,
723,861,,0,102,
724,862,,0,105,
8918,11030,,0,240,
729,867,,0,276,
730,868,,0,81,
8729,10797,,0,34,
8929,11043,,0,242,
8933,11051,,0,270,
