Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1667,2010,EMD,0,225,
5893,7203,CCT3,0,241,
5254,6472,SHMT2,0,455,
19207,93323,HAUS8,0,59,
1160,1387,CREBBP,0,400,
1421,1717,DHCR7,1,114,3094.0
16271,23322,RPGRIP1L,1,151,1808.0
8467,10482,NXF1,0,1153,
2606,3192,HNRNPU,0,691,
3223,3930,LBR,1,48,3217.0
3352,4086,SMAD1,0,186,
3353,4087,SMAD2,0,394,
15261,54903,MKS1,1,64,13.0
1392,1665,DHX15,0,406,
7716,9631,NUP155,0,60,
10661,79867,TCTN2,0,211,
13099,51259,TMEM216,1,244,2923.0
2222,2737,GLI3,1,29,5536.0
5679,6950,TCP1,0,289,
15920,22948,CCT5,0,173,
10418,79583,TMEM231,0,31,
18227,26123,TCTN3,0,317,
8245,10225,CD96,1,12,15735.0
3382,200728,TMEM17,0,401,
8505,10526,IPO8,0,96,
11066,26286,ARFGAP3,0,19,
1098,1314,COPA,0,209,
17343,57545,CC2D2A,0,35,
8548,10575,CCT4,0,188,
16074,23112,TNRC6B,0,75,
1099,1315,COPB1,0,107,
5324,55705,IPO9,0,123,
1361,1629,DBT,0,41,
6867,8607,RUVBL1,0,279,
14548,151963,MB21D2,0,18,
7893,9820,CUL7,0,649,
12887,51026,GOLT1B,0,179,
2649,3239,HOXD13,1,43,5539.0
1759,2121,EVC,1,2,3710.0
11233,80776,B9D2,0,62,
8547,10574,CCT7,0,189,
18788,27077,B9D1,1,23,82.0
8549,10576,CCT2,0,217,
1388,1660,DHX9,0,529,
1572,1891,ECH1,0,75,
5744,7037,TFRC,0,109,
2936,3608,ILF2,0,451,
760,908,CCT6A,0,190,
11348,79031,PDCL3,0,23,
4475,55831,EMC3,0,32,
5116,6309,SC5D,1,6,14787.0
9086,11231,SEC63,0,32,
