Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
5764,7057,THBS1,0,54,
3205,3909,LAMA3,1,23,662.0
1927,2316,FLNA,0,359,
3210,3914,LAMB3,1,28,167.0
11159,51669,SARAF,0,26,
3214,3918,LAMC2,1,10,2.0
13891,649,BMP1,0,19,
8467,10482,NXF1,0,1153,
1943,2335,FN1,0,792,
2712,3312,HSPA8,0,600,
8473,10488,CREB3,0,283,
3354,4088,SMAD3,0,417,
5787,7082,TJP1,0,140,
5274,6497,SKI,0,123,
1221,1457,CSNK2A1,0,615,
2977,3655,ITGA6,0,45,
2338,2885,GRB2,0,1081,
8228,10207,PATJ,0,76,
2375,2923,PDIA3,0,144,
556,667,DST,0,82,
815,969,CD69,0,17,
5682,203562,TMEM31,0,132,
6068,7415,VCP,0,610,
1079,1294,COL7A1,1,27,5.0
2201,2706,GJB2,1,30,1823.0
65,81,ACTN4,0,153,
8642,10682,EBP,1,29,1655.0
3011,3691,ITGB4,1,83,8.0
1093,1308,COL17A1,1,21,157.0
8391,10399,RACK1,0,286,
4343,5339,PLEC,1,105,200.0
3534,4312,MMP1,1,25,949.0
3535,4313,MMP2,0,42,
10894,80179,MYO19,0,178,
7254,9076,CLDN1,1,18,214.0
1751,2113,ETS1,0,127,
13656,84708,LNX1,0,497,
9295,51360,MBTPS2,1,5,13.0
10718,79939,SLC35E1,0,27,
263,324,APC,0,301,
6081,7431,VIM,0,391,
3043,3725,JUN,0,408,
4453,234857,,0,32,
3046,3728,JUP,0,147,
15207,284217,LAMA1,0,49,
3561,4343,MOV10,0,1178,
10087,79001,VKORC1,0,98,
16494,56334,,0,116,
5111,6303,SAT1,1,108,2606.0
