Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
3073,3759,KCNJ2,0,20,
16900,56949,XAB2,0,193,
16389,23451,SF3B1,0,446,
3078,3764,KCNJ8,1,17,18.0
3081,3767,KCNJ11,0,11,
6666,8350,HIST1H3A,0,309,
2059,2534,FYN,0,410,
15888,22913,RALY,0,181,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
2070,2548,GAA,0,32,
16388,23450,SF3B3,0,489,
11294,375791,CYSRT1,0,568,
2594,3178,HNRNPA1,0,701,
2599,3184,HNRNPD,0,342,
2601,3187,HNRNPH1,0,359,
2606,3192,HNRNPU,0,691,
5469,6714,SRC,0,525,
561,672,BRCA1,0,609,
2995,3674,ITGA2B,0,34,
11316,51715,RAB23,1,4,132.0
6068,7415,VCP,0,610,
2107,2588,GALNS,1,27,2.0
60,71,ACTG1,0,187,
3594,6197,RPS6KA3,1,89,252.0
1086,1301,COL11A1,1,2,204.0
2113,2595,GANC,0,10,
7179,8972,MGAM,0,10,
15954,22985,ACIN1,0,218,
6739,8452,CUL3,0,1228,
4181,5154,PDGFA,0,24,
4182,5155,PDGFB,0,27,
2136,2629,GBA,0,52,
5212,6426,SRSF1,0,304,
1629,1965,EIF2S1,0,87,
5218,6432,SRSF7,0,222,
5220,6434,TRA2B,0,210,
8039,9984,THOC1,0,212,
13424,51631,LUC7L2,0,268,
5747,7040,TGFB1,0,110,
15988,23020,SNRNP200,0,377,
7799,9719,ADAMTSL2,1,1,286.0
5398,6632,SNRPD1,0,233,
6792,8517,IKBKG,0,465,
649,780,DDR1,0,28,
2700,3300,DNAJB2,0,43,
3729,4609,MYC,0,583,
12954,23524,SRRM2,0,330,
2715,3316,HSPB2,0,123,
5788,7083,TK1,0,182,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
3231,3938,LCT,0,16,
2212,2720,GLB1,1,35,4.0
2730,3339,HSPG2,1,48,3531.0
1197,1432,MAPK14,0,329,
21167,64772,ENGASE,0,11,
1822,2192,FBLN1,0,75,
8886,10992,SF3B2,0,370,
5816,7112,TMPO,0,119,
1728,2074,ERCC6,1,55,1305.0
1224,1460,CSNK2B,0,305,
6604,6840,SVIL,0,134,
6860,8600,TNFSF11,0,43,
1741,2099,ESR1,0,789,
9165,11338,U2AF2,0,368,
7893,9820,CUL7,0,649,
2270,2799,GNS,0,40,
5855,7157,TP53,0,1001,
16100,55907,CMAS,0,38,
1765,2130,EWSR1,0,698,
8934,11052,CPSF6,0,218,
6378,7874,USP7,0,313,
15867,55660,PRPF40A,0,310,
7406,9252,RPS6KA5,0,94,
1779,2146,EZH2,1,284,13.0
1065,1280,COL2A1,1,45,79.0
5882,7186,TRAF2,0,509,
4859,5970,RELA,0,419,
4349,5347,PLK1,0,268,
4864,5976,UPF1,0,240,
5378,6611,SMS,0,50,
263,324,APC,0,301,
7084,8850,KAT2B,0,206,
7438,9295,SRSF11,0,200,
5392,6625,SNRNP70,0,244,
5393,6626,SNRPA,0,254,
4371,5371,PML,0,237,
5396,6629,SNRPB2,0,225,
3861,4758,NEU1,0,29,
3862,4759,NEU2,0,23,
5399,6633,SNRPD2,0,223,
5400,6634,SNRPD3,0,221,
5402,6636,SNRPF,0,188,
11038,1408,CRY2,0,182,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
4145,5111,PCNA,0,390,
301,367,AR,0,301,
3378,4116,MAGOH,0,244,
7475,9343,EFTUD2,0,294,
18741,27005,USP21,0,83,
3382,200728,TMEM17,0,401,
827,983,CDK1,0,415,
4925,6059,ABCE1,0,243,
7999,9939,RBM8A,1,248,12151.0
5440,6678,SPARC,0,25,
2881,3551,IKBKB,0,224,
1869,2247,FGF2,0,42,
1359,1627,DBN1,0,234,
1874,2252,FGF7,0,13,
340,411,ARSB,0,15,
1365,1634,DCN,0,37,
5974,7307,U2AF1,0,348,
8421,10432,RBM14,0,117,
5466,6711,SPTBN1,0,147,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
2789,3423,IDS,0,46,
523,633,BGN,1,17,344.0
4449,5476,CTSA,0,53,
3426,4171,MCM2,0,918,
7011,2517,FUCA1,1,11,8800.0
2790,3425,IDUA,1,6,2093.0
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
16444,23512,SUZ12,0,338,
1388,1660,DHX9,0,529,
16241,23291,FBXW11,0,403,
2936,3608,ILF2,0,451,
2436,2990,GUSB,0,20,
1927,2316,FLNA,1,359,1182.0
3978,4904,YBX1,0,412,
7563,9451,EIF2AK3,1,25,3222.0
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,0,292,
1943,2335,FN1,0,792,
20889,129807,NEU4,0,25,
9626,12412,,0,150,
18332,26270,FBXO6,0,622,
2458,3014,H2AFX,0,307,
5022,6195,RPS6KA1,0,115,
3487,4247,MGAT2,1,8,329.0
2571,3150,HMGN1,0,41,
1957,2353,FOS,0,259,
15276,54919,DNAAF5,0,56,
9133,11285,B4GALT7,1,24,13963.0
6936,8683,SRSF9,0,195,
4509,5549,PRELP,0,17,
4339,5335,PLCG1,0,279,
16308,23363,OBSL1,0,619,
951,66661,,0,208,
447,538,ATP7A,1,15,3137.0
3008,3688,ITGB1,0,150,
2500,3065,HDAC1,0,611,
454,546,ATRX,1,58,2522.0
4343,5339,PLEC,0,105,
2508,3073,HEXA,0,49,
2509,3074,HEXB,0,46,
6614,8290,HIST3H3,0,254,
8101,10060,ABCC9,1,6,16.0
2555,3133,HLA-E,0,57,
13284,51474,LIMA1,0,202,
7654,9555,H2AFY,0,73,
1513,1822,ATN1,0,139,
18514,59349,KLHL12,0,75,
4081,5034,P4HB,0,148,
8933,11051,NUDT21,0,270,
5620,6885,MAP3K7,0,183,
6651,8335,HIST1H2AB,0,108,
