Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
4100,5058,,0,161,
4102,5062,,0,154,
3592,6196,,0,48,
2059,2534,,0,410,
6160,7529,,0,398,
7697,9610,,0,51,
6162,7531,,0,426,
6163,7532,,0,542,
13332,84292,,0,195,
6165,7534,,0,662,
2071,2549,,0,51,
19484,192176,,0,5,
18978,27333,,0,41,
15395,284427,,0,79,
1576,5777,,0,123,
8747,10818,,0,34,
20012,283455,,0,8,
562,673,,1,63,3.0
1591,1915,,0,613,
4447,5473,,0,28,
8253,10235,,0,6,
4704,5781,,1,175,168.0
12726,83593,,0,56,
16454,23522,,1,66,10.0
6728,8440,,0,184,
4681,5747,,0,200,
3148,3845,,1,80,5.0
4174,5147,,0,52,
8273,10256,,0,25,
1107,1326,,0,74,
1620,1956,,0,926,
3158,3856,,0,96,
4185,5159,,0,111,
4700,22808,,0,15,
1632,1969,,1,70,1004.0
6755,8471,,0,107,
4196,5170,,0,108,
3174,3875,,0,143,
2668,3265,,1,113,1316.0
5230,6446,,0,114,
20080,29763,,0,88,
5237,6453,,0,138,
20,25,,0,389,
17770,25489,,0,77,
5247,6464,,0,277,
135,160,,0,121,
8898,11009,,0,27,
2703,3303,,0,353,
2704,3304,,0,91,
3729,4609,,0,583,
1170,1398,,0,377,
5779,7074,,0,46,
2709,3309,,0,517,
2712,3312,,0,600,
3225,3932,,0,256,
154,185,,0,42,
4764,5863,,0,19,
669,801,,0,524,
2718,3320,,0,900,
4256,5245,,0,356,
2722,3326,,0,543,
8867,10971,,0,464,
2724,3329,,0,379,
3526,4301,,0,70,
7846,9770,,0,31,
168,207,,0,378,
4777,5876,,0,67,
1197,1432,,0,329,
8881,10987,,0,828,
10611,112574,,0,28,
1718,2064,,0,201,
1719,2065,,0,87,
4795,5894,,1,209,4.0
1653,1994,,0,1866,
4800,5900,,0,30,
706,842,,0,60,
4299,5294,,0,39,
4805,5906,,0,85,
4295,5290,,0,82,
4808,5910,,0,67,
5321,6548,,0,43,
5835,7132,,0,219,
4300,5295,,0,307,
1741,2099,,0,789,
4301,5296,,0,144,
4818,5921,,0,97,
4819,5922,,1,2,13583.0
4558,5602,,0,107,
729,867,,0,276,
719,857,,0,220,
220,274,,0,70,
8583,10611,,0,56,
3878,4780,,0,82,
13543,84548,,0,57,
2280,2810,,0,290,
16107,55914,,0,99,
4332,5328,,0,34,
13042,51196,,0,46,
4339,5335,,0,279,
4340,5336,,0,126,
6905,8649,,0,85,
12026,16706,,0,8,
16123,23162,,0,38,
5885,7189,,0,552,
3968,4893,,1,36,1.0
16140,23179,,0,5,
3801,4690,,0,267,
10523,79705,,0,33,
13512,51741,,0,327,
3869,4771,,0,68,
4894,6009,,0,39,
287,351,,0,2132,
12577,50618,,0,94,
2338,2885,,0,1081,
2340,2887,,0,62,
2342,2889,,0,33,
6062,7409,,0,91,
5419,6654,,1,92,43.0
5420,6655,,1,39,24.0
303,369,,0,104,
9009,11140,,0,311,
2355,2902,,0,67,
2359,2906,,0,37,
10044,13385,,0,274,
837,993,,0,64,
838,994,,0,46,
2382,2932,,0,362,
847,1003,,0,23,
338,409,,0,366,
2901,3572,,0,45,
5469,6714,,0,525,
4959,6120,,0,54,
18784,92609,,0,89,
5994,7329,,0,502,
16530,23607,,0,118,
4465,5501,,0,308,
1171,1399,,0,130,
8053,10000,,0,76,
6633,8315,,0,38,
8058,10006,,0,117,
18303,157310,,0,3,
10112,144568,,1,9,5716.0
1259,1499,,0,395,
3461,4214,,0,242,
3463,4216,,0,59,
3464,4217,,0,103,
5521,6772,,0,225,
3986,4914,,0,1965,
16275,23327,,0,192,
2967,3643,,0,128,
7064,8826,,0,284,
8089,10048,,0,141,
1947,2339,,0,27,
6164,7533,,0,343,
1950,2342,,0,45,
6469,8036,,1,14,73.0
7073,8837,,0,65,
7079,8844,,0,22,
20251,30011,,0,292,
2716,6014,,0,16,
6570,8216,,1,58,5594.0
13227,6016,,1,18,3.0
4524,5566,,0,420,
4525,5567,,0,217,
4526,5568,,0,158,
8112,10075,,0,461,
6068,7415,,0,610,
4534,5578,,0,395,
4535,5579,,0,202,
4537,5581,,0,175,
4539,5583,,0,121,
4540,5584,,0,179,
5056,6237,,0,36,
4546,5590,,0,229,
4550,5594,,0,402,
4551,5595,,0,349,
4555,5599,,0,256,
4557,5601,,0,204,
9166,11339,,0,122,
4560,5604,,1,115,2363.0
4561,5605,,1,58,5.0
8270,10253,,0,130,
473,572,,0,70,
3035,3716,,0,116,
3036,3717,,0,136,
3475,4233,,0,83,
3561,4343,,0,1178,
7662,9564,,0,96,
509,613,,0,97,
496,596,,0,136,
15857,22882,,0,17,
4084,5037,,0,67,
10229,51429,,0,42,
169,208,,0,129,
7165,8945,,0,353,
