Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
8195,10165,SLC25A13,0,96,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6,10,NAT2,0,24,
6828,8554,PIAS1,0,191,
8202,10174,SORBS3,0,156,
11,16,AARS,0,55,
14,19,ABCA1,0,54,
13656,84708,LNX1,0,497,
16402,23466,CBX6,0,61,
8211,10188,TNK2,0,94,
20,25,ABL1,0,389,
8213,10190,TXNDC9,0,70,
22,27,ABL2,0,52,
25,30,ACAA1,0,54,
16410,23476,BRD4,0,76,
31,36,ACADSB,0,47,
33,38,ACAT1,0,80,
34,39,ACAT2,0,67,
8227,10206,TRIM13,0,25,
8228,10207,PATJ,0,76,
16422,56257,MEPCE,0,186,
8231,10210,TOPORS,0,58,
16424,56259,CTNNBL1,0,171,
45,51,ACOX1,0,51,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
8246,10226,PLIN3,0,84,
16444,23512,SUZ12,0,338,
8253,10235,RASGRP2,0,6,
8254,10236,HNRNPR,0,273,
8256,10238,DCAF7,0,62,
65,81,ACTN4,0,153,
66,86,ACTL6A,0,155,
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
16453,23521,RPL13A,0,273,
70,90,ACVR1,0,121,
71,91,ACVR1B,0,51,
8264,10247,RIDA,0,25,
73,93,ACVR2B,0,35,
74,94,ACVRL1,0,22,
8267,10250,SRRM1,0,277,
8270,10253,SPRY2,0,130,
8271,10254,STAM2,0,74,
16465,23533,PIK3R5,0,11,
82,103,ADAR,0,75,
84,105,ADARB2,0,10,
8277,10262,SF3B4,1,248,18021.0
8279,23556,PIGN,1,7,2158.0
16473,23542,MAPK8IP2,0,94,
8283,10269,ZMPSTE24,1,29,773.0
16476,23545,ATP6V0A2,0,22,
15034,54583,EGLN1,0,31,
8287,10273,STUB1,0,258,
8288,10274,STAG1,0,41,
16481,23551,RASD2,0,22,
8290,10277,UBE4B,0,79,
8294,10282,BET1,0,37,
8295,10283,CWC27,0,93,
8296,10284,SAP18,0,149,
8297,10285,SMNDC1,0,173,
8298,10286,BCAS2,0,234,
8299,337967,KRTAP6-2,0,188,
109,133,ADM,0,10,
8303,10291,SF3A1,0,291,
8306,10294,DNAJA2,0,114,
117,142,PARP1,0,286,
8310,10298,PAK4,0,46,
16404,23468,CBX5,0,198,
16508,23582,CCNDBP1,0,155,
129,154,ADRB2,0,276,
8322,10313,RTN3,0,39,
131,156,GRK2,0,101,
133,158,ADSL,0,66,
8327,10318,TNIP1,0,124,
