Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
1029,1233,CCR4,1,11,416.0
4859,5970,RELA,0,419,
3594,6197,RPS6KA3,0,89,
2059,2534,FYN,0,410,
7698,9611,NCOR1,0,179,
561,672,BRCA1,0,609,
8761,10847,SRCAP,1,73,2454.0
8768,10856,RUVBL2,0,367,
13389,51588,PIAS4,0,100,
1620,1956,EGFR,0,926,
4704,5781,PTPN11,0,175,
4371,5371,PML,0,237,
1653,1994,ELAVL1,0,1866,
5759,7052,TGM2,1,119,5499.0
1160,1387,CREBBP,0,400,
1687,2033,EP300,0,547,
3225,3932,LCK,0,256,
7836,9759,HDAC4,0,203,
669,801,CALM1,0,524,
5793,7088,TLE1,0,142,
1197,1432,MAPK14,0,329,
3765,4650,MYO9B,1,21,6521.0
1718,2064,ERBB2,0,201,
8393,10401,PIAS3,0,69,
17089,57178,ZMIZ1,1,12,1978.0
4297,5292,PIM1,0,55,
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
722,860,RUNX2,0,63,
726,864,RUNX3,1,36,3511.0
15575,55250,ELP2,0,33,
19162,60468,BACH2,1,52,9722.0
5855,7157,TP53,0,1001,
1254,1493,CTLA4,1,18,5.0
5365,6597,SMARCA4,0,269,
6904,8648,NCOA1,0,122,
5882,7186,TRAF2,0,509,
5883,7187,TRAF3,0,140,
4822,5925,RB1,0,257,
3336,4067,LYN,0,269,
1751,2113,ETS1,1,127,15053.0
8467,10482,NXF1,0,1153,
788,941,CD80,1,7,19698.0
789,942,CD86,0,9,
3352,4086,SMAD1,0,186,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
3884,4790,NFKB1,0,277,
301,367,AR,0,301,
818,972,CD74,0,51,
8503,10524,KAT5,0,265,
5432,6667,SP1,0,441,
2361,2908,NR3C1,0,242,
10044,13385,,0,274,
1350,1616,DAXX,0,218,
2889,3560,IL2RB,0,36,
2890,3561,IL2RG,0,40,
5469,6714,SRC,0,525,
7007,8764,TNFRSF14,1,80,419.0
3426,4171,MCM2,0,918,
869,1025,CDK9,0,247,
2929,3600,IL15,1,7,33.0
15741,55509,BATF3,0,26,
16257,23308,ICOSLG,1,2,4.0
8070,10019,SH2B3,1,18,9823.0
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,1,292,118.0
5525,6776,STAT5A,0,106,
5526,6777,STAT5B,0,82,
5527,6778,STAT6,0,80,
9117,11269,DDX19B,0,172,
20386,387357,THEMIS,1,1,21121.0
7077,8841,HDAC3,0,238,
7084,8850,KAT2B,0,206,
18352,59067,IL21,1,4,4658.0
21322,65018,PINK1,0,64,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4555,5599,MAPK8,0,256,
15949,55748,CNDP2,0,46,
3036,3717,JAK2,0,136,
7134,8907,AP1M1,0,111,
3043,3725,JUN,0,408,
2534,3105,HLA-A,0,104,
2542,3113,HLA-DPA1,0,87,
2543,3115,HLA-DPB1,1,32,11215.0
2544,3117,HLA-DQA1,1,32,11632.0
2546,3119,HLA-DQB1,1,4,15852.0
8185,10155,TRIM28,0,256,
6655,8339,HIST1H2BG,0,244,
