Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
3205,3909,LAMA3,1,23,7523.0
4343,5339,PLEC,0,105,
4551,5595,MAPK3,0,349,
13061,83987,CCDC8,0,547,
263,324,APC,0,301,
3848,4738,NEDD8,0,325,
5641,6908,TBP,0,243,
3210,3914,LAMB3,1,28,261.0
2059,2534,FYN,0,410,
4546,5590,PRKCZ,0,229,
3214,3918,LAMC2,1,10,10.0
5872,7175,TPR,0,89,
2193,2697,GJA1,1,47,7865.0
3986,4914,NTRK1,0,1965,
5779,7074,TIAM1,0,46,
7317,9146,HGS,0,355,
5911,7227,TRPS1,1,25,40.0
3354,4088,SMAD3,0,417,
13978,1747,DLX3,1,3,6971.0
8735,10804,GJB6,1,3,1597.0
2976,3654,IRAK1,0,155,
2977,3655,ITGA6,0,45,
2594,3178,HNRNPA1,0,701,
15907,219541,MED19,0,122,
37,163882,CNST,0,14,
7721,9636,ISG15,0,194,
18346,386675,KRTAP10-7,0,292,
1927,2316,FLNA,0,359,
556,667,DST,0,82,
2606,3192,HNRNPU,0,691,
15837,55630,SLC39A4,0,95,
3633,4487,MSX1,1,26,110.0
1714,2060,EPS15,0,161,
16107,55914,ERBIN,0,99,
6068,7415,VCP,0,610,
53,60,ACTB,0,466,
4534,5578,PRKCA,0,395,
1079,1294,COL7A1,0,27,
5432,6667,SP1,0,441,
16308,23363,OBSL1,0,619,
1722,2068,ERCC2,1,59,9189.0
827,983,CDK1,0,415,
5180,6386,SDCBP,0,332,
3011,3691,ITGB4,1,83,41.0
65,81,ACTN4,0,153,
2626,3215,HOXB5,0,96,
13891,649,BMP1,0,19,
196,239,ALOX12,0,10,
1093,1308,COL17A1,1,21,1431.0
2375,2923,PDIA3,0,144,
8867,10971,YWHAQ,0,464,
6604,6840,SVIL,0,134,
842,998,CDC42,0,305,
4535,5579,PRKCB,0,202,
1612,1947,EFNB1,1,34,1648.0
5026,6199,RPS6KB2,0,207,
719,857,CAV1,0,220,
4536,5580,PRKCD,0,234,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
7893,9820,CUL7,0,649,
4537,5581,PRKCE,0,175,
729,867,CBL,0,276,
3163,3861,KRT14,1,75,1037.0
16476,23545,ATP6V0A2,1,22,5139.0
5469,6714,SRC,0,525,
5855,7157,TP53,0,1001,
4538,5582,PRKCG,0,155,
866,1022,CDK7,0,138,
2338,2885,GRB2,0,1081,
3174,3875,KRT18,0,143,
3729,4609,MYC,0,583,
4540,5584,PRKCI,0,179,
5994,7329,UBE2I,0,502,
13543,84548,TMEM185A,0,57,
2668,3265,HRAS,1,113,900.0
1170,1398,CRK,0,377,
2544,3117,HLA-DQA1,0,32,
3283,4000,LMNA,1,258,1811.0
6005,7341,SUMO1,0,258,
3561,4343,MOV10,0,1178,
2938,3611,ILK,0,254,
18299,386682,KRTAP10-3,0,478,
12542,2963,GTF2F2,0,92,
5247,6464,SHC1,0,277,
