Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
6156,7525,YES1,0,156,
4110,5071,PRKN,0,426,
6160,7529,YWHAB,0,398,
6163,7532,YWHAG,0,542,
16404,23468,CBX5,0,198,
2069,2547,XRCC6,0,285,
687,823,CAPN1,0,110,
4129,5093,PCBP1,0,192,
6180,6720,SREBF1,0,72,
1372,1643,DDB2,1,76,453.0
5469,6714,SRC,0,525,
4144,5110,PCMT1,0,115,
4145,5111,PCNA,0,390,
53,60,ACTB,0,466,
60,71,ACTG1,0,187,
8254,10236,HNRNPR,0,273,
16452,56288,PARD3,0,86,
70,90,ACVR1,0,121,
72,92,ACVR2A,0,33,
73,93,ACVR2B,0,35,
74,94,ACVRL1,1,22,4579.0
18507,26574,AATF,0,69,
6225,6732,SRPK1,0,349,
4181,5154,PDGFA,0,24,
4182,5155,PDGFB,0,27,
4183,5156,PDGFRA,0,65,
4185,5159,PDGFRB,0,111,
8287,10273,STUB1,0,258,
16481,23551,RASD2,0,22,
1383,1654,DDX3X,0,379,
117,142,PARP1,0,286,
2409,2960,GTF2E1,0,82,
8212,10189,ALYREF,0,252,
6266,7703,PCGF2,0,51,
6165,7534,YWHAZ,0,662,
138,163,AP2B1,0,127,
6283,1289,COL5A1,1,25,6452.0
4463,5499,PPP1CA,0,356,
2416,2967,GTF2H3,0,46,
2210,2717,GLA,1,18,1517.0
10406,79571,GCC1,0,87,
8359,12649,,0,9,
168,207,AKT1,0,378,
2220,2735,GLI1,0,66,
14511,20826,,0,46,
8376,10382,TUBB4A,0,103,
8377,10383,TUBB4B,0,154,
188,55655,NLRP2,0,36,
2239,2767,GNA11,0,50,
8387,10395,DLC1,0,17,
18629,92345,NAF1,0,71,
8391,10399,RACK1,0,286,
4300,5295,PIK3R1,0,307,
6359,7846,TUBA1A,0,399,
10456,112399,EGLN3,0,44,
4319,5315,PKM,0,194,
6378,7874,USP7,0,313,
6380,7879,RAB7A,0,182,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
19837,29110,TBK1,0,152,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
4341,5337,PLD1,0,54,
4342,5338,PLD2,0,54,
4349,5347,PLK1,0,268,
12542,2963,GTF2F2,0,92,
269,330,BIRC3,0,87,
270,331,XIAP,0,164,
8467,10482,NXF1,0,1153,
2327,2869,GRK5,0,183,
2330,2873,GPS1,0,68,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
288,353,APRT,0,36,
4385,5395,PMS2,0,56,
2338,2885,GRB2,0,1081,
8875,10980,COPS6,0,321,
21212,64838,FNDC4,0,18,
301,367,AR,0,301,
10544,79727,LIN28A,0,85,
306,373,TRIM23,0,265,
8503,10524,KAT5,0,265,
4409,5430,POLR2A,0,345,
4410,5431,POLR2B,0,133,
4411,5432,POLR2C,0,122,
316,387,RHOA,0,185,
4413,5434,POLR2E,0,126,
318,389,RHOC,0,24,
4415,5436,POLR2G,0,106,
4416,5437,POLR2H,0,98,
4417,5438,POLR2I,0,54,
4418,5439,POLR2J,0,74,
4419,5440,POLR2K,0,44,
4420,5441,POLR2L,0,96,
325,396,ARHGDIA,0,100,
2382,2932,GSK3B,0,362,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
6484,8065,CUL5,0,482,
10590,79780,CCDC82,0,11,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
2408,2959,GTF2B,0,148,
16444,23512,SUZ12,0,338,
2410,2961,GTF2E2,0,63,
2411,2962,GTF2F1,0,122,
4460,5495,PPM1B,0,61,
