Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6164,7533,YWHAH,0,343,
2069,2547,XRCC6,0,285,
8227,10206,TRIM13,0,25,
18475,26523,AGO1,0,79,
53,60,ACTB,0,466,
2115,2597,GAPDH,0,304,
2137,2631,NIPSNAP2,0,50,
8287,10273,STUB1,0,258,
18,23,ABCF1,0,65,
18543,387082,SUMO4,0,80,
20,25,ABL1,0,389,
19135,93185,IGSF8,0,189,
6165,7534,YWHAZ,0,662,
129,154,ADRB2,0,276,
136,161,AP2A2,0,64,
16521,23596,OPN3,0,4,
4259,5250,SLC25A3,0,311,
16550,23632,CA14,0,44,
168,207,AKT1,0,378,
4643,5704,PSMC4,0,124,
16562,23644,EDC4,0,59,
8372,10376,TUBA1B,0,125,
8375,10381,TUBB3,0,121,
16584,23673,STX12,0,98,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
4305,5300,PIN1,0,309,
213,267,AMFR,0,113,
6359,7846,TUBA1A,0,399,
8409,10419,PRMT5,0,360,
6380,7879,RAB7A,0,182,
4343,5339,PLEC,0,105,
6401,7917,BAG6,0,302,
261,322,APBB1,0,95,
8467,10482,NXF1,0,1153,
8475,10490,VTI1B,0,79,
284,348,APOE,0,70,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
2349,2896,GRN,1,110,4094.0
8507,10528,NOP56,0,256,
11660,81607,NECTIN4,0,20,
2381,2931,GSK3A,0,95,
2382,2932,GSK3B,0,362,
4442,5468,PPARG,0,167,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
4465,5501,PPP1CC,0,308,
4477,5515,PPP2CA,0,262,
4478,5516,PPP2CB,0,158,
4498,5537,PPP6C,0,61,
8259,10241,CALCOCO2,0,202,
6551,8189,SYMPK,0,80,
18852,27161,AGO2,0,140,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4534,5578,PRKCA,0,395,
4536,5580,PRKCD,0,234,
4540,5584,PRKCI,0,179,
449,540,ATP7B,1,15,243.0
4546,5590,PRKCZ,0,229,
2499,3064,HTT,1,205,647.0
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
8654,10694,CCT8,0,181,
4559,5603,MAPK13,0,153,
8612,10643,IGF2BP3,0,293,
18907,27243,CHMP2A,0,52,
2524,3091,HIF1A,0,182,
4575,5621,PRNP,1,90,596.0
18914,27250,PDCD4,0,59,
4579,5626,PROP1,0,367,
2535,3106,HLA-B,0,333,
496,596,BCL2,0,136,
4609,5663,PSEN1,1,137,2652.0
12803,55161,TMEM33,0,81,
527,637,BID,0,62,
4624,5684,PSMA3,0,301,
7123,8894,EIF2S2,0,74,
4641,5701,PSMC2,0,162,
2594,3178,HNRNPA1,0,701,
18979,27335,EIF3K,0,115,
2596,3181,HNRNPA2B1,0,333,
4649,5710,PSMD4,0,202,
6701,8398,PLA2G6,1,15,1008.0
2606,3192,HNRNPU,0,691,
6709,8408,ULK1,0,47,
568,682,BSG,0,154,
4669,5733,PTGER3,0,115,
8768,10856,RUVBL2,0,367,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
21079,22883,CLSTN1,0,22,
10857,80125,CCDC33,0,155,
6784,8508,NIPSNAP1,0,64,
6792,8517,IKBKG,0,465,
2703,3303,HSPA1A,0,353,
2708,3308,HSPA4,0,366,
6805,8531,YBX3,0,100,
12784,83667,SESN2,0,11,
2712,3312,HSPA8,0,600,
