Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
3072,3758,KCNJ1,1,12,11772.0
6849,8576,STK16,0,99,
3467,4221,MEN1,1,73,12097.0
3986,4914,NTRK1,0,1965,
915,1080,CFTR,0,324,
1815,2184,FAH,1,13,6702.0
4250,5236,PGM1,0,62,
5787,7082,TJP1,0,140,
2588,3172,HNF4A,1,106,5299.0
157,189,AGXT,1,35,14258.0
287,351,APP,0,2132,
12576,50617,ATP6V0A4,1,1,11310.0
18337,26276,VPS33B,1,24,11618.0
710,846,CASR,1,17,8991.0
5159,6521,SLC4A1,1,24,15423.0
4520,5562,PRKAA1,0,181,
1308,6557,SLC12A1,1,3,16190.0
13482,51699,VPS29,0,61,
12971,51119,SBDS,1,57,13297.0
1070,1285,COL4A3,1,25,6433.0
4534,5578,PRKCA,0,395,
4536,5580,PRKCD,0,234,
7482,9351,SLC9A3R2,0,67,
2239,2767,GNA11,1,50,2616.0
3232,3939,LDHA,0,167,
8646,10686,CLDN16,1,3,5672.0
4679,5745,PTH1R,1,67,2422.0
7496,9368,SLC9A3R1,0,110,
204,249,ALPL,1,7,14016.0
1741,2099,ESR1,0,789,
2253,2782,GNB1,0,105,
5432,6667,SP1,0,441,
7507,9380,GRHPR,1,54,1550.0
13402,51604,PIGT,1,12,18159.0
5469,6714,SRC,0,525,
5855,7157,TP53,0,1001,
7648,1591,CYP24A1,1,2,11341.0
5476,6721,SREBF2,0,113,
999,1184,CLCN5,1,9,10381.0
3561,4343,MOV10,0,1178,
1259,1499,CTNNB1,0,395,
1012,1201,CLN3,0,91,
3354,4088,SMAD3,0,417,
