Node ID,Protein ID,Protein Name,Disease Node,Degree
21,26,,0,54
131,156,,0,101
287,351,,0,2132
341,412,,1,25
478,114784,,1,6
669,801,,0,524
672,805,,0,174
673,808,,0,132
679,815,,0,167
842,998,,0,305
934,1107,,0,190
962,1137,,1,8
966,1141,,1,5
1055,1268,,1,8
1096,1312,,1,39
1497,1804,,1,5
1506,1813,,1,25
1509,1816,,1,6
1613,1948,,0,74
1653,1994,,0,1866
1670,2013,,1,1
1927,2316,,0,359
1943,2335,,0,792
2243,2771,,0,209
2245,2773,,0,114
2252,2781,,0,49
2327,2869,,0,183
2338,2885,,0,1081
2363,2911,,1,27
2367,2915,,1,22
2369,2917,,1,16
2370,2918,,1,4
2499,3064,,0,205
2997,3676,,0,529
3003,3682,,1,4
3074,3760,,0,9
3076,3762,,0,9
3079,3765,,0,9
3149,3846,,0,192
3384,4122,,1,19
3453,4204,,1,66
3555,4336,,1,12
3665,201134,,1,2
3801,4690,,0,267
3963,121278,,1,8
4128,5092,,0,96
4339,5335,,0,279
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,0,234
4537,5581,,0,175
4538,5582,,0,155
4544,5588,,0,138
4546,5590,,0,229
4712,5789,,1,15
4715,5792,,0,53
4884,5997,,0,64
5180,6386,,0,332
5307,6531,,1,18
5552,6804,,0,178
5553,6809,,0,79
5604,6869,,1,5
5748,7041,,0,43
6093,7447,,0,23
6775,8499,,0,19
6776,8500,,0,68
6815,8541,,0,26
7568,9456,,0,56
7573,9463,,0,404
7978,9914,,1,1
8118,10082,,1,8
8372,10376,,0,125
8408,1815,,1,13
8743,10814,,1,8
8996,23284,,1,3
9190,732272,,0,70
9726,143689,,1,3
10092,2245,,1,17
10210,79174,,0,12
12180,23245,,1,2
12814,83706,,1,34
14754,54102,,0,4
15781,22801,,1,3
16356,23413,,0,31
17869,9737,,0,49
18332,26270,,0,622
19750,28964,,1,80
20009,160622,,0,8
20562,158067,,1,15
