Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
2059,2534,,0,410,
525,635,,0,17,
4624,5684,,0,301,
4115,5076,,0,25,
5978,7311,,0,293,
19717,389362,,0,13,
8736,10806,,1,9,1292.0
2594,3178,,0,701,
4647,5708,,0,250,
8232,10211,,0,121,
2601,3187,,0,359,
7726,9641,,0,392,
4655,5717,,0,147,
561,672,,0,609,
53,60,,0,466,
1591,1915,,0,613,
79,100,,1,32,1204.0
6739,8452,,0,1228,
6740,8453,,0,507,
12885,51024,,0,27,
5723,7013,,0,323,
8287,10273,,0,258,
5729,7020,,0,98,
15458,55125,,0,72,
3174,3875,,0,143,
4199,5174,,0,37,
7273,9099,,0,169,
7274,9100,,0,53,
4205,5184,,1,42,2607.0
18707,92483,,0,55,
117,142,,0,286,
6761,8481,,0,274,
2783,3417,,0,59,
2687,134359,,0,70,
3264,3977,,1,28,6454.0
7303,9131,,0,92,
6792,8517,,0,465,
4745,5830,,1,100,3876.0
2701,3301,,0,175,
2703,3303,,0,353,
2705,3305,,0,163,
2708,3308,,0,366,
2709,3309,,0,517,
2710,3310,,0,81,
2712,3312,,0,600,
3875,796,,0,11,
4250,5236,,0,62,
8347,10342,,0,175,
2718,3320,,0,900,
3232,3939,,0,167,
3745,4627,,0,343,
2722,3326,,0,543,
3236,3945,,0,157,
13479,84464,,0,172,
1197,1432,,0,329,
15537,55212,,0,30,
4275,5268,,0,56,
20852,5239,,0,10,
1722,2068,,1,59,5579.0
15036,54585,,0,28,
189,229,,0,39,
8895,11005,,1,2,11265.0
704,840,,0,86,
705,841,,1,196,622.0
1221,1457,,0,615,
5832,7128,,0,88,
6355,7840,,1,33,1272.0
3802,4691,,0,438,
5855,7157,,0,1001,
5858,7161,,0,138,
2276,2805,,0,80,
2789,3423,,1,46,7908.0
7208,9020,,0,154,
14072,3313,,0,264,
1713,2059,,0,78,
5885,7189,,0,552,
6916,8661,,0,133,
5893,7203,,0,241,
268,329,,0,142,
301,367,,0,301,
8467,10482,,0,1153,
46,52,,0,48,
20249,30009,,1,9,1066.0
4143,5108,,0,269,
287,351,,0,2132,
10531,79714,,0,28,
3885,4791,,1,194,346.0
13939,150684,,0,63,
5432,6667,,0,441,
2361,2908,,0,242,
14894,54386,,0,162,
4540,5584,,0,179,
831,987,,1,22,5.0
4416,5437,,0,98,
2881,3551,,0,224,
9027,11160,,0,99,
4420,5441,,0,96,
843,999,,0,135,
5452,6696,,0,97,
4546,5590,,0,229,
1369,1639,,0,254,
16730,56683,,0,33,
16219,23265,,0,57,
5980,7314,,0,256,
5981,7316,,0,1647,
3422,4163,,0,306,
19808,29079,,0,368,
8548,10575,,0,188,
9190,732272,,0,70,
13675,150274,,0,6,
6002,7337,,0,178,
884,1041,,1,18,1454.0
6005,7341,,0,258,
19836,29109,,0,42,
6526,8139,,0,197,
4479,5518,,0,298,
4480,5519,,0,106,
1923,2312,,1,19,4362.0
13200,51377,,0,219,
1688,2034,,0,116,
3986,4914,,0,1965,
915,1080,,1,324,689.0
6556,8195,,1,23,14.0
9121,11273,,0,43,
18338,26277,,0,118,
4251,5238,,1,29,2122.0
934,1107,,0,190,
4525,5567,,0,217,
6068,7415,,0,610,
6583,8239,,0,139,
9145,11315,,0,81,
5052,6233,,0,304,
6080,7430,,0,176,
20930,129880,,0,10,
4547,5591,,0,312,
3012,3692,,0,209,
7109,8878,,0,246,
4550,5594,,0,402,
4551,5595,,0,349,
10185,79140,,0,10,
4555,5599,,0,256,
972,1147,,0,219,
7633,9531,,0,493,
7634,9532,,0,125,
18905,27241,,0,12,
11229,166379,,0,13,
483,582,,1,32,5.0
8165,10134,,0,87,
486,585,,1,38,6590.0
3561,4343,,0,1178,
3563,4350,,0,98,
2727,3336,,0,137,
1522,1831,,0,37,
5623,6888,,1,88,434.0
7165,8945,,0,353,
4606,5660,,0,55,
6741,8454,,0,763,
