Node ID,Protein ID,Protein Name,Disease Node,Degree
248,308,ANXA5,0,45
338,409,ARRB2,0,366
453,545,ATR,0,134
496,596,BCL2,1,136
561,672,BRCA1,0,609
649,780,DDR1,0,28
669,801,CALM1,0,524
719,857,CAV1,0,220
729,867,CBL,0,276
827,983,CDK1,0,415
861,1017,CDK2,0,892
1065,1280,COL2A1,1,45
1076,1291,COL6A1,0,17
1082,1297,COL9A1,1,9
1086,1301,COL11A1,1,2
1095,1311,COMP,0,10
1170,1398,CRK,0,377
1180,1410,CRYAB,0,115
1197,1432,MAPK14,0,329
1259,1499,CTNNB1,0,395
1365,1634,DCN,0,37
1653,1994,ELAVL1,0,1866
1822,2192,FBLN1,0,75
1874,2252,FGF7,0,13
1927,2316,FLNA,1,359
1931,2321,FLT1,1,29
1943,2335,FN1,0,792
2059,2534,FYN,0,410
2212,2720,GLB1,1,35
2338,2885,GRB2,0,1081
2599,3184,HNRNPD,0,342
2718,3320,HSP90AA1,0,900
2730,3339,HSPG2,1,48
2881,3551,IKBKB,0,224
2995,3674,ITGA2B,0,34
3008,3688,ITGB1,0,150
3010,3690,ITGB3,0,70
3101,3791,KDR,1,66
3363,4099,MAG,0,19
3426,4171,MCM2,0,918
3729,4609,MYC,0,583
3757,4641,MYO1C,0,196
3801,4690,NCK1,0,267
4181,5154,PDGFA,0,24
4182,5155,PDGFB,0,27
4243,5228,PGF,0,6
4339,5335,PLCG1,0,279
4340,5336,PLCG2,0,126
4463,5499,PPP1CA,0,356
4464,5500,PPP1CB,0,253
4465,5501,PPP1CC,0,308
4509,5549,PRELP,0,17
4524,5566,PRKACA,0,420
4534,5578,PRKCA,0,395
4553,5597,MAPK6,0,282
4609,5663,PSEN1,0,137
4681,5747,PTK2,0,200
4704,5781,PTPN11,0,175
4859,5970,RELA,0,419
4925,6059,ABCE1,0,243
5191,6399,TRAPPC2,1,39
5247,6464,SHC1,0,277
5432,6667,SP1,0,441
5434,6670,SP3,0,98
5440,6678,SPARC,0,25
5469,6714,SRC,0,525
5521,6772,STAT1,0,225
5657,6925,TCF4,0,295
5747,7040,TGFB1,0,110
5764,7057,THBS1,0,54
5855,7157,TP53,0,1001
6073,7422,VEGFA,1,38
6074,7423,VEGFB,0,17
6078,7428,VHL,0,466
6156,7525,YES1,0,156
6163,7532,YWHAG,0,542
6792,8517,IKBKG,0,465
7064,8826,IQGAP1,0,284
7065,8828,NRP2,0,18
7066,8829,NRP1,0,41
7799,9719,ADAMTSL2,1,1
7890,9817,KEAP1,0,134
9447,1490,CTGF,0,16
10309,79370,BCL2L14,0,20
12490,50964,SOST,1,4
15990,23022,PALLD,0,49
16241,23291,FBXW11,0,403
17937,25759,SHC2,0,11
18332,26270,FBXO6,0,622
18506,59341,TRPV4,1,20
19879,4869,NPM1,0,746
20786,10683,DLL3,1,3
