Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
16389,23451,SF3B1,0,446,
4102,5062,PAK2,0,154,
6153,7520,XRCC5,0,233,
8202,10174,SORBS3,0,156,
2059,2534,FYN,0,410,
15262,54904,NSD3,0,50,
6159,7528,YY1,0,172,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
6167,7536,SF1,0,265,
16388,23450,SF3B3,0,489,
16410,23476,BRD4,0,76,
687,823,CAPN1,0,110,
4128,5092,PCBD1,0,96,
4130,5094,PCBP2,0,197,
16422,56257,MEPCE,0,186,
8231,10210,TOPORS,0,58,
18476,26524,LATS2,0,158,
10286,24144,TFIP11,0,382,
16431,23499,MACF1,0,74,
4144,5110,PCMT1,0,115,
4145,5111,PCNA,0,390,
51,58,ACTA1,0,200,
53,60,ACTB,0,466,
12342,17344,,0,4,
20536,26985,AP3M1,0,67,
2107,2588,GALNS,0,27,
16444,23512,SUZ12,0,338,
8253,10235,RASGRP2,0,6,
8254,10236,HNRNPR,0,273,
65,81,ACTN4,0,153,
66,86,ACTL6A,0,155,
14403,20588,,0,13,
1718,2064,ERBB2,0,201,
16454,23522,KAT6B,1,66,95.0
8267,10250,SRRM1,0,277,
8270,10253,SPRY2,0,130,
6225,6732,SRPK1,0,349,
2130,2623,GATA1,0,109,
8277,10262,SF3B4,0,248,
2136,2629,GBA,0,52,
4185,5159,PDGFRB,0,111,
2140,2634,GBP2,0,33,
95,118,ADD1,0,79,
2064,2539,G6PD,0,77,
18530,26608,TBL2,1,136,8527.0
6843,8570,KHSRP,0,99,
4196,5170,PDPK1,0,108,
3430,4175,MCM6,0,96,
8296,10284,SAP18,0,149,
8298,10286,BCAS2,0,234,
3431,4176,MCM7,0,178,
8303,10291,SF3A1,0,291,
117,142,PARP1,0,286,
12649,50717,DCAF8,0,42,
8212,10189,ALYREF,0,252,
6165,7534,YWHAZ,0,662,
16519,23594,ORC6,1,31,8730.0
16520,23595,ORC3,0,45,
8329,10320,IKZF1,0,126,
2071,2549,GAB1,0,51,
2937,3609,ILF3,0,463,
16530,23607,CD2AP,0,118,
4245,5230,PGK1,0,102,
16534,23612,PHLDA3,0,98,
16535,23613,ZMYND8,0,56,
154,185,AGTR1,0,42,
8347,10342,TFG,0,175,
16031,55832,CAND1,0,700,
4253,5241,PGR,0,81,
4254,5243,ABCB1,0,31,
159,191,AHCY,0,85,
4256,5245,PHB,0,356,
161,196,AHR,0,49,
2210,2717,GLA,1,18,2709.0
13167,51335,NGRN,0,16,
2212,2720,GLB1,0,35,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
8362,10362,HMG20B,0,86,
15047,54606,DDX56,0,95,
2418,2969,GTF2I,1,149,1298.0
174,213,ALB,0,200,
18613,53615,MBD3,0,144,
1779,2146,EZH2,0,284,
8377,10383,TUBB4B,0,154,
10429,79595,SAP130,0,51,
8860,10963,STIP1,0,162,
195,238,ALK,0,98,
7635,9533,POLR1C,0,261,
2422,2975,GTF3C1,0,189,
4295,5290,PIK3CA,0,82,
4299,5294,PIK3CG,0,39,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
4305,5300,PIN1,0,309,
3561,4343,MOV10,0,1178,
8409,10419,PRMT5,0,360,
220,274,BIN1,0,70,
2270,2799,GNS,1,40,739.0
4319,5315,PKM,0,194,
2272,2801,GOLGA2,0,455,
6369,7862,BRPF1,0,35,
2276,2805,GOT1,0,80,
8421,10432,RBM14,0,117,
2278,5929,RBBP5,0,114,
10472,79648,MCPH1,0,32,
2599,3184,HNRNPD,0,342,
