Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1793,2161,F12,1,22,7446.0
1865,2243,FGA,0,46,
4331,5327,PLAT,1,37,194.0
174,213,ALB,1,200,172.0
6162,7531,YWHAE,0,426,
3150,3848,KRT1,0,111,
591,710,SERPING1,1,15,211.0
9840,2147,F2,0,47,
287,351,APP,0,2132,
2546,3119,HLA-DQB1,1,4,12073.0
4592,5644,PRSS1,0,28,
1943,2335,FN1,0,792,
4344,5340,PLG,0,68,
2543,3115,HLA-DPB1,1,32,11548.0
8895,11005,SPINK5,1,2,1867.0
1470,1776,DNASE1L3,1,2,11475.0
2549,3123,HLA-DRB1,1,27,10209.0
