Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6,10,NAT2,0,24,
7,12,SERPINA3,0,33,
8202,10174,SORBS3,0,156,
13,18,ABAT,0,46,
14,19,ABCA1,1,54,5560.0
13656,84708,LNX1,0,497,
8211,10188,TNK2,0,94,
20,25,ABL1,1,389,1621.0
22,27,ABL2,0,52,
24,29,ABR,0,17,
16415,23481,PES1,0,74,
16419,56254,RNF20,0,83,
8228,10207,PATJ,0,76,
39,22915,MMRN1,0,14,
8232,10211,FLOT1,0,121,
44,50,ACO2,0,36,
46,52,ACP1,0,48,
47,53,ACP2,0,43,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
6836,8563,THOC5,0,184,
60,71,ACTG1,0,187,
8253,10235,RASGRP2,0,6,
8254,10236,HNRNPR,0,273,
8256,10238,DCAF7,0,62,
65,81,ACTN4,0,153,
67,87,ACTN1,0,164,
13665,84722,PSRC1,0,22,
75,95,ACY1,0,31,
16462,23530,NNT,0,47,
79,100,ADA,1,32,2817.0
8277,10262,SF3B4,0,248,
8284,10270,AKAP8,0,69,
95,118,ADD1,0,79,
96,119,ADD2,0,24,
8291,10278,EFS,0,39,
8292,337959,KRTAP13-2,0,83,
105,128,ADH5,0,42,
8300,337968,KRTAP6-3,0,162,
8301,10289,EIF1B,0,171,
16494,56334,,0,116,
8303,10291,SF3A1,0,291,
16497,23569,PADI4,0,14,
8306,10294,DNAJA2,0,114,
117,142,PARP1,0,286,
8310,10298,PAK4,0,46,
8212,10189,ALYREF,0,252,
16507,23581,CASP14,0,18,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
134,159,ADSS,0,44,
135,160,AP2A1,0,121,
16520,23595,ORC3,0,45,
8329,10320,IKZF1,0,126,
138,163,AP2B1,0,127,
16523,23598,PATZ1,0,90,
141,166,AES,0,301,
8335,10327,AKR1A1,0,40,
16530,23607,CD2AP,0,118,
16534,23612,PHLDA3,0,98,
16541,23621,BACE1,0,32,
159,191,AHCY,0,85,
161,196,AHR,1,49,3425.0
162,197,AHSG,0,19,
8356,287,ANK2,0,31,
168,207,AKT1,1,378,227.0
169,208,AKT2,0,129,
174,213,ALB,0,200,
176,215,ABCD1,0,24,
178,217,ALDH2,0,80,
8372,10376,TUBA1B,0,125,
16565,23647,ARFIP2,0,67,
8375,10381,TUBB3,0,121,
8376,10382,TUBB4A,0,103,
185,224,ALDH3A2,0,106,
187,226,ALDOA,1,141,5177.0
188,55655,NLRP2,0,36,
189,229,ALDOB,0,39,
190,230,ALDOC,0,94,
8385,10392,NOD1,0,32,
195,238,ALK,0,98,
8389,10397,NDRG1,0,110,
8391,10399,RACK1,0,286,
16584,23673,STX12,0,98,
8403,10413,YAP1,0,137,
8409,10419,PRMT5,0,360,
220,274,BIN1,0,70,
8413,10423,CDIPT,0,28,
16607,23710,GABARAPL1,0,118,
8418,10428,CFDP1,0,11,
231,286,ANK1,1,21,1733.0
8425,10436,EMG1,0,103,
8231,10210,TOPORS,0,58,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
8432,10445,MCRS1,0,145,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
8435,10449,ACAA2,0,55,
8438,10452,TOMM40,0,117,
247,307,ANXA4,0,17,
8440,10454,TAB1,0,172,
8442,10456,HAX1,0,131,
16636,23759,PPIL2,0,156,
256,317,APAF1,0,26,
8450,10464,PIBF1,0,145,
259,320,APBA1,0,22,
261,322,APBB1,0,95,
263,324,APC,0,301,
16428,23495,TNFRSF13B,1,12,499.0
267,328,APEX1,0,111,
268,329,BIRC2,0,142,
269,330,BIRC3,0,87,
270,331,XIAP,1,164,1454.0
272,333,APLP1,0,61,
273,334,APLP2,0,45,
274,335,APOA1,1,102,2013.0
8467,10482,NXF1,0,1153,
8468,10483,SEC23B,1,54,2423.0
277,338,APOB,0,69,
8472,10487,CAP1,0,49,
8473,10488,CREB3,0,283,
8475,10490,VTI1B,0,79,
284,348,APOE,1,70,5305.0
8477,10492,SYNCRIP,0,459,
286,350,APOH,0,36,
287,351,APP,1,2132,895.0
288,353,APRT,0,36,
290,355,FAS,1,121,4655.0
291,356,FASLG,1,108,6485.0
8484,10499,NCOA2,0,103,
8492,10513,APPBP2,0,156,
301,367,AR,0,301,
303,369,ARAF,0,104,
8498,10519,CIB1,0,38,
16691,56616,DIABLO,0,54,
308,375,ARF1,0,99,
8503,10524,KAT5,0,265,
8504,10525,HYOU1,0,80,
8505,10526,IPO8,0,96,
8506,10527,IPO7,0,94,
316,387,RHOA,0,185,
8510,10533,ATG7,0,52,
8512,10535,RNASEH2A,1,41,12284.0
8513,10536,P3H3,0,15,
325,396,ARHGDIA,0,100,
8518,10541,ANP32B,0,59,
16712,56658,TRIM39,0,77,
8528,10555,AGPAT2,1,11,14035.0
337,408,ARRB1,0,314,
8530,10557,RPP38,0,51,
340,411,ARSB,1,15,8455.0
8535,10562,OLFM4,0,44,
346,419,ART3,0,24,
350,427,ASAH1,1,19,5638.0
8545,10572,SIVA1,0,41,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
8550,10577,NPC2,1,14,32.0
16444,23512,SUZ12,0,338,
364,445,ASS1,0,92,
365,65982,ZSCAN18,0,17,
8567,10594,PRPF8,0,294,
8571,10598,AHSA1,0,167,
8575,10603,SH2B2,0,26,
385,467,ATF3,0,63,
387,66005,CHID1,0,7,
389,472,ATM,1,218,2921.0
393,476,ATP1A1,0,160,
8589,10617,STAMBP,0,67,
403,488,ATP2A2,0,84,
405,490,ATP2B1,0,46,
8598,10628,TXNIP,0,30,
407,492,ATP2B3,0,24,
410,495,ATP4A,0,87,
413,498,ATP5F1A,0,213,
8606,10636,RGS14,0,20,
416,501,ALDH7A1,0,75,
418,506,ATP5F1B,0,158,
8623,10657,KHDRBS1,0,191,
432,522,ATP5PF,0,54,
433,523,ATP6V1A,0,103,
435,525,ATP6V1B1,0,97,
8629,10664,CTCF,0,53,
439,529,ATP6V1E1,0,67,
8634,10670,RRAGA,0,20,
8636,10672,GNA13,0,57,
446,537,ATP6AP1,0,30,
448,539,ATP5PO,0,106,
449,540,ATP7B,1,15,3641.0
453,545,ATR,0,134,
8654,10694,CCT8,0,181,
464,558,AXL,0,30,
469,567,B2M,1,36,2736.0
8665,100090,,0,30,
474,573,BAG1,0,82,
479,578,BAK1,0,36,
481,580,BARD1,0,282,
482,581,BAX,0,86,
8676,10730,YME1L1,0,38,
488,587,BCAT2,0,15,
5543,6794,STK11,0,108,
495,595,CCND1,1,112,20037.0
496,596,BCL2,1,136,4728.0
498,598,BCL2L1,0,112,
11006,80333,KCNIP4,0,18,
502,602,BCL3,0,52,
503,604,BCL6,1,158,16381.0
8698,10755,GIPC1,0,54,
509,613,BCR,1,97,119.0
515,623,BDKRB1,1,2,5840.0
16900,56949,XAB2,0,193,
8709,10771,ZMYND11,0,61,
527,637,BID,0,62,
528,638,BIK,0,84,
530,640,BLK,0,77,
8723,10788,IQGAP2,0,45,
1927,2316,FLNA,0,359,
537,648,BMI1,0,399,
8733,10802,SEC24A,0,57,
8737,10807,ENTR1,0,56,
547,658,BMPR1B,0,122,
549,660,BMX,0,32,
8742,10813,UTP14A,0,106,
551,662,BNIP1,0,26,
554,665,BNIP3L,0,44,
558,669,BPGM,1,30,6881.0
561,672,BRCA1,0,609,
562,673,BRAF,1,63,57.0
563,675,BRCA2,0,90,
568,682,BSG,0,154,
16954,57018,CCNL1,0,22,
8287,10273,STUB1,0,258,
572,686,BTD,1,13,9017.0
574,688,KLF5,0,62,
8768,10856,RUVBL2,0,367,
579,695,BTK,0,123,
590,708,C1QBP,0,235,
16975,155348,,0,124,
599,718,C3,0,49,
16988,57062,DDX24,0,132,
8797,10891,PPARGC1A,0,75,
17006,57085,AGTRAP,0,121,
17009,57088,PLSCR4,0,102,
626,752,FMNL1,0,74,
8821,10919,EHMT2,0,160,
8822,10920,COPS8,0,55,
8823,10921,RNPS1,0,301,
8825,10923,SUB1,0,80,
637,5481,PPID,0,53,
8831,10929,SRSF8,0,28,
642,773,CACNA1A,0,100,
8835,10935,PRDX3,0,86,
8838,10939,AFG3L2,0,55,
17035,89884,LHX4,0,63,
17036,89885,FATE1,0,93,
17037,57118,CAMK1D,0,34,
15128,54739,XAF1,0,15,
659,790,CAD,0,131,
8856,10959,TMED2,0,42,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
8866,10970,CKAP4,0,85,
8867,10971,YWHAQ,0,464,
8868,10972,TMED10,0,57,
677,813,CALU,0,119,
679,815,CAMK2A,0,167,
17064,220988,HNRNPA3,0,190,
19228,126133,ALDH16A1,0,19,
683,819,CAMLG,0,37,
685,821,CANX,0,208,
8879,10985,GCN1,0,234,
688,824,CAPN2,0,62,
8881,10987,COPS5,0,828,
8886,10992,SF3B2,0,370,
696,832,CAPZB,0,128,
698,834,CASP1,0,63,
700,836,CASP3,0,183,
701,837,CASP4,0,59,
703,839,CASP6,0,51,
704,840,CASP7,0,86,
705,841,CASP8,1,196,649.0
706,842,CASP9,0,60,
707,843,CASP10,1,49,2955.0
710,846,CASR,1,17,5019.0
711,847,CAT,0,66,
17096,89953,KLC4,0,65,
719,857,CAV1,0,220,
722,860,RUNX2,0,63,
723,861,RUNX1,1,102,485.0
724,862,RUNX1T1,0,105,
727,865,CBFB,0,45,
729,867,CBL,0,276,
730,868,CBLB,0,81,
8315,132789,GNPDA2,0,23,
8932,11047,ADRM1,0,88,
746,890,CCNA2,0,140,
748,892,CCNC,0,119,
750,894,CCND2,0,28,
751,896,CCND3,0,60,
8945,11064,CNTRL,0,159,
754,900,CCNG1,0,41,
8947,11066,SNRNP35,0,38,
757,904,CCNT1,0,93,
760,908,CCT6A,0,190,
8954,11073,TOPBP1,0,64,
764,912,CD1D,0,11,
766,914,CD2,0,22,
17152,14784,,0,2,
771,919,CD247,0,47,
772,920,CD4,0,125,
773,921,CD5,0,28,
8321,10312,TCIRG1,1,20,1235.0
8968,11091,WDR5,0,226,
777,925,CD8A,0,37,
779,928,CD9,0,39,
781,930,CD19,1,28,1869.0
782,931,MS4A1,1,23,3814.0
8975,11098,PRSS23,0,41,
784,933,CD22,0,19,
8977,11100,HNRNPUL1,0,171,
17170,221150,SKA3,0,39,
787,940,CD28,1,22,404.0
788,941,CD80,0,7,
789,942,CD86,0,9,
796,949,SCARB1,0,22,
797,950,SCARB2,1,21,2220.0
8995,11124,FAF1,0,112,
805,958,CD40,0,60,
8998,11127,KIF3A,0,39,
807,960,CD44,0,100,
808,961,CD47,0,34,
9001,11130,ZWINT,0,95,
810,963,CD53,0,22,
16519,23594,ORC6,0,31,
9004,11133,KPTN,0,36,
9009,11140,CDC37,0,311,
819,973,CD79A,0,26,
820,974,CD79B,0,19,
821,975,CD81,1,219,7384.0
827,983,CDK1,0,415,
831,987,LRBA,0,22,
1937,2328,FMO3,1,4,3655.0
9027,11160,ERLIN2,0,99,
9028,11161,ERG28,0,78,
840,996,CDC27,0,129,
842,998,CDC42,0,305,
843,999,CDH1,0,135,
844,1000,CDH2,0,78,
9048,11183,MAP4K5,0,29,
4239,5223,PGAM1,0,54,
861,1017,CDK2,0,892,
9054,56478,EIF4ENIF1,0,57,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
9060,11196,SEC23IP,0,43,
869,1025,CDK9,0,247,
9062,11198,SUPT16H,0,206,
871,1027,CDKN1B,0,106,
9064,11200,CHEK2,0,113,
873,1029,CDKN2A,0,183,
17258,57448,BIRC6,0,52,
875,1031,CDKN2C,0,48,
876,1032,CDKN2D,0,35,
146,175,AGA,0,13,
892,1051,CEBPB,0,123,
17280,57470,LRRC47,0,34,
9095,11244,ZHX1,0,67,
9101,51027,BOLA1,0,14,
911,1072,CFL1,0,166,
9105,11257,TP53TG1,0,3,
915,1080,CFTR,0,324,
9108,11260,XPOT,0,50,
17308,155807,,0,97,
9117,11269,DDX19B,0,172,
9121,11273,ATXN2L,0,43,
930,22029,,0,6,
17315,57510,XPO5,0,77,
9125,11277,TREX1,0,20,
934,1107,CHD3,0,190,
935,1108,CHD4,0,153,
937,1111,CHEK1,0,92,
17323,57520,HECW2,0,291,
9132,11284,PNKP,0,89,
9133,11285,B4GALT7,0,24,
9134,7343,UBTF,0,84,
9142,11311,VPS45,1,29,7245.0
9145,11315,PARK7,0,81,
955,1130,LYST,1,42,8059.0
9158,11331,PHB2,0,325,
9162,11335,CBX3,0,168,
972,1147,CHUK,0,219,
9166,11339,OIP5,0,122,
976,1152,CKB,0,83,
977,1153,CIRBP,0,199,
17363,155871,,0,312,
9172,11345,GABARAPL2,0,159,
984,1161,ERCC8,1,38,4139.0
985,1163,CKS1B,0,81,
988,1173,AP2M1,0,229,
991,1176,AP3S1,0,45,
9190,732272,,0,70,
1001,1186,CLCN7,1,35,4294.0
1004,1191,CLU,0,123,
17392,57599,WDR48,0,75,
1009,1198,CLK3,0,78,
1012,1201,CLN3,0,91,
17401,90378,SAMD1,0,38,
1022,1213,CLTC,0,355,
17408,57617,VPS18,0,58,
8763,10849,CD3EAP,0,44,
9219,160287,LDHAL6A,0,46,
17412,57621,ZBTB2,0,46,
1039,1244,ABCC2,0,47,
1041,132320,SCLT1,0,158,
1050,1263,PLK3,0,27,
1059,1272,CNTN1,0,32,
1063,1278,COL1A2,0,37,
17451,155971,,0,153,
17458,57678,GPAM,0,17,
17460,57680,CHD8,0,51,
17463,25998,IBTK,0,76,
9288,142685,ASB15,0,61,
1099,1315,COPB1,0,107,
1100,1316,KLF6,0,18,
1105,51327,AHSP,0,11,
1107,1326,MAP3K8,0,74,
1108,1327,COX4I1,0,67,
8493,10514,MYBBP1A,0,253,
8377,10383,TUBB4B,0,154,
17519,57761,TRIB3,0,58,
17520,57763,ANKRA2,0,33,
1138,1365,CLDN3,0,9,
9331,339390,CLEC4G,0,25,
1144,1371,CPOX,1,11,873.0
1147,1374,CPT1A,0,57,
1153,1380,CR2,1,13,7411.0
17541,57805,CCAR2,0,121,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
17547,90580,TIMM29,0,14,
1168,1396,CRIP1,0,41,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
1172,1400,CRMP1,0,110,
1180,1410,CRYAB,0,115,
1197,1432,MAPK14,0,329,
1199,1434,CSE1L,0,119,
16702,56647,BCCIP,0,63,
1204,1439,CSF2RB,0,37,
7028,8788,DLK1,0,70,
1210,1445,CSK,0,87,
313,382,ARF6,0,143,
1216,1452,CSNK1A1,0,141,
1217,1453,CSNK1D,0,88,
1218,1454,CSNK1E,0,169,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
9428,11938,,0,31,
2937,3609,ILF3,0,463,
17628,9663,LPIN2,1,2,8446.0
1249,1487,CTBP1,0,171,
1250,1488,CTBP2,0,149,
