Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
4102,5062,PAK2,0,154,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
2064,2539,G6PD,1,77,4408.0
6162,7531,YWHAE,0,426,
8211,10188,TNK2,0,94,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
6167,7536,SF1,0,265,
4128,5092,PCBD1,0,96,
4129,5093,PCBP1,0,192,
4130,5094,PCBP2,0,197,
16428,23495,TNFRSF13B,1,12,3784.0
47,53,ACP2,0,43,
4145,5111,PCNA,0,390,
20530,30833,NT5C,0,31,
51,58,ACTA1,0,200,
53,60,ACTB,0,466,
2102,2582,GALE,0,23,
59,70,ACTC1,0,65,
60,71,ACTG1,0,187,
2111,2592,GALT,1,13,1462.0
4162,5134,PDCD2,0,38,
2115,2597,GAPDH,0,304,
16460,23528,ZNF281,0,56,
3426,4171,MCM2,0,918,
2130,2623,GATA1,1,109,5907.0
2140,2634,GBP2,0,33,
95,118,ADD1,0,79,
6160,7529,YWHAB,0,398,
2149,2645,GCK,0,29,
16494,56334,,0,116,
6163,7532,YWHAG,0,542,
117,142,PARP1,0,286,
6164,7533,YWHAH,0,343,
6267,7704,ZBTB16,0,166,
6269,7706,TRIM25,0,91,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
4230,5211,PFKL,0,74,
8327,10318,TNIP1,0,124,
4232,5213,PFKM,1,72,2.0
4233,5214,PFKP,0,90,
4239,5223,PGAM1,0,54,
146,175,AGA,0,13,
8339,10331,B3GNT3,0,28,
4250,5236,PGM1,0,62,
4257,136319,MTPN,0,41,
8356,287,ANK2,0,31,
165,203,AK1,1,33,2849.0
166,204,AK2,0,51,
10407,284161,GDPD1,0,27,
2216,2730,GCLM,0,22,
2219,2734,GLG1,0,31,
174,213,ALB,0,200,
4275,5268,SERPINB5,0,56,
8376,10382,TUBB4A,0,103,
4284,5277,PIGA,1,11,383.0
8389,10397,NDRG1,0,110,
8391,10399,RACK1,0,286,
2248,2776,GNAQ,0,89,
4299,5294,PIK3CG,0,39,
4300,5295,PIK3R1,0,307,
6359,7846,TUBA1A,0,399,
4319,5315,PKM,0,194,
2278,5929,RBBP5,0,114,
231,286,ANK1,1,21,21172.0
2281,2811,GP1BA,1,28,1573.0
6380,7879,RAB7A,0,182,
2290,2821,GPI,1,56,576.0
261,322,APBB1,0,95,
268,329,BIRC2,0,142,
20749,10673,TNFSF13B,0,49,
273,334,APLP2,0,45,
274,335,APOA1,0,102,
4371,5371,PML,0,237,
8473,10488,CREB3,0,283,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
12577,50618,ITSN2,0,94,
2338,2885,GRB2,0,1081,
291,356,FASLG,0,108,
2341,2888,GRB14,0,25,
18728,26986,PABPC1,0,504,
301,367,AR,0,301,
2361,2908,NR3C1,0,242,
4416,5437,POLR2H,0,98,
4420,5441,POLR2L,0,96,
2382,2932,GSK3B,0,362,
20817,387522,TMEM189-UBE2V1,0,45,
2386,2936,GSR,1,44,1804.0
2387,2937,GSS,1,36,7490.0
18784,92609,TIMM50,0,89,
6498,8085,KMT2D,1,44,35.0
8548,10575,CCT4,0,188,
364,445,ASS1,0,92,
2418,2969,GTF2I,0,149,
18806,27102,EIF2AK1,1,11,7640.0
16762,155030,,0,177,
4477,5515,PPP2CA,0,262,
6526,8139,GAN,0,197,
4479,5518,PPP2R1A,0,298,
2439,2994,GYPB,0,5,
2440,2995,GYPC,0,5,
8597,10627,MYL12A,0,66,
2461,3018,HIST1H2BB,0,59,
8606,10636,RGS14,0,20,
6560,8202,NCOA3,0,134,
2466,3024,HIST1H1A,0,173,
2470,3030,HADHA,0,106,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
8623,10657,KHDRBS1,0,191,
2480,3040,HBA2,1,42,348.0
2483,3043,HBB,1,42,186.0
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,1,234,6089.0
20923,64332,NFKBIZ,0,4,
2494,3055,HCK,0,144,
448,539,ATP5PO,0,106,
449,540,ATP7B,1,15,5982.0
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4563,5607,MAP2K5,0,44,
18900,27236,ARFIP1,0,58,
6614,8290,HIST3H3,0,254,
2519,3084,NRG1,0,96,
2530,3098,HK1,0,62,
2531,3099,HK2,0,61,
2532,3101,HK3,0,32,
2534,3105,HLA-A,0,104,
7249,9070,ASH2L,0,96,
20976,64425,POLR1E,0,60,
502,602,BCL3,0,52,
20993,8519,IFITM1,0,7,
2566,3145,HMBS,0,17,
4624,5684,PSMA3,0,301,
8723,10788,IQGAP2,0,45,
2580,3162,HMOX1,1,30,10029.0
4633,5693,PSMB5,0,117,
2479,3039,HBA1,1,29,977.0
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
4647,5708,PSMD2,0,250,
2601,3187,HNRNPH1,0,359,
2604,3190,HNRNPK,0,367,
2606,3192,HNRNPU,0,691,
4664,5728,PTEN,0,246,
8763,10849,CD3EAP,0,44,
574,688,KLF5,0,62,
8768,10856,RUVBL2,0,367,
579,695,BTK,0,123,
6728,8440,NCK2,0,184,
590,708,C1QBP,0,235,
16975,155348,,0,124,
2488,3048,HBG2,0,12,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
4694,5770,PTPN1,0,142,
12887,51026,GOLT1B,0,179,
2650,3240,HP,0,31,
8796,10890,RAB10,0,54,
4705,5782,PTPN12,0,78,
6756,8473,OGT,0,120,
4711,5788,PTPRC,0,84,
626,752,FMNL1,0,74,
4723,5800,PTPRO,0,34,
446,537,ATP6AP1,0,30,
19063,93034,NT5C1B,0,28,
4544,5588,PRKCQ,0,138,
12935,51082,POLR1D,0,58,
6792,8517,IKBKG,0,465,
2701,3301,DNAJA1,0,175,
2703,3303,HSPA1A,0,353,
2705,3305,HSPA1L,0,163,
659,790,CAD,0,131,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2710,3310,HSPA6,0,81,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
4763,5862,RAB2A,0,114,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
2722,3326,HSP90AB1,0,543,
10915,80209,PROSER1,0,12,
676,811,CALR,0,158,
17064,220988,HNRNPA3,0,190,
8875,10980,COPS6,0,321,
685,821,CANX,0,208,
12974,51122,COMMD2,0,26,
8881,10987,COPS5,0,828,
6839,8566,PDXK,0,33,
4795,5894,RAF1,0,209,
19135,93185,IGSF8,0,189,
4808,5910,RAP1GDS1,0,67,
6867,8607,RUVBL1,0,279,
4822,5925,RB1,0,257,
729,867,CBL,0,276,
3878,4780,NFE2L2,0,82,
5586,6850,SYK,0,140,
2803,3440,IFNA2,1,7,167.0
4855,5966,REL,0,389,
4859,5970,RELA,0,419,
4860,5971,RELB,0,109,
6910,8655,DYNLL1,0,294,
11008,80335,WDR82,0,58,
4865,5977,DPF2,0,72,
15489,3732,CD82,0,40,
8968,11091,WDR5,0,226,
6921,8666,EIF3G,0,62,
779,928,CD9,0,39,
781,930,CD19,1,28,128.0
782,931,MS4A1,1,23,881.0
13091,51251,NT5C3A,1,40,1487.0
805,958,CD40,0,60,
806,959,CD40LG,1,16,3469.0
807,960,CD44,0,100,
808,961,CD47,0,34,
810,963,CD53,0,22,
1159,1386,ATF2,0,247,
812,966,CD59,1,35,902.0
821,975,CD81,1,219,354.0
824,978,CDA,0,47,
4925,6059,ABCE1,0,243,
2881,3551,IKBKB,0,224,
2888,3559,IL2RA,0,29,
842,998,CDC42,0,305,
21323,56953,NT5M,0,29,
6991,8742,TNFSF12,1,10,11356.0
861,1017,CDK2,0,892,
9055,11190,CEP250,0,242,
9057,11193,WBP4,0,48,
869,1025,CDK9,0,247,
4966,6128,RPL6,0,408,
4968,6130,RPL7A,0,334,
873,1029,CDKN2A,0,183,
2535,3106,HLA-B,0,333,
4972,6135,RPL11,0,384,
4974,6137,RPL13,0,358,
15220,54858,PGPEP1,0,11,
21368,65110,UPF3A,0,28,
4988,6156,RPL30,0,238,
2941,3614,IMPDH1,0,47,
2942,3615,IMPDH2,0,109,
21378,65125,WNK1,0,217,
2957,3631,INPP4A,0,11,
9102,11252,PACSIN2,0,53,
911,1072,CFL1,0,166,
13200,51377,UCHL5,0,219,
5010,6181,RPLP2,0,193,
915,1080,CFTR,0,324,
5016,6188,RPS3,0,395,
5017,6189,RPS3A,0,395,
5018,6191,RPS4X,0,360,
7069,8833,GMPS,0,57,
2976,3654,IRAK1,0,155,
13217,51397,COMMD10,0,15,
13220,51400,PPME1,0,94,
7077,8841,HDAC3,0,238,
5033,6207,RPS13,0,350,
5034,6208,RPS14,0,263,
