Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1,2,A2M,0,105,
8195,10165,SLC25A13,0,96,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
16392,23456,ABCB10,0,13,
15020,54557,SGTB,0,182,
8202,10174,SORBS3,0,156,
11,16,AARS,0,55,
13,18,ABAT,0,46,
16400,23464,GCAT,0,21,
17,22,ABCB7,0,25,
8211,10188,TNK2,0,94,
20,25,ABL1,0,389,
22,27,ABL2,0,52,
8217,10196,PRMT3,0,45,
26,31,ACACA,0,84,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,1,47,9423.0
32,37,ACADVL,0,32,
33,38,ACAT1,0,80,
34,39,ACAT2,0,67,
8227,10206,TRIM13,0,25,
8228,10207,PATJ,0,76,
37,163882,CNST,0,14,
8232,10211,FLOT1,0,121,
8233,10212,DDX39A,0,84,
8234,10213,PSMD14,0,120,
16427,56262,LRRC8A,0,17,
44,50,ACO2,1,36,67.0
45,51,ACOX1,1,51,1683.0
46,52,ACP1,0,48,
47,53,ACP2,0,43,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
8248,10228,STX6,0,61,
16443,23511,NUP188,0,49,
60,71,ACTG1,0,187,
16445,23513,SCRIB,0,60,
8254,10236,HNRNPR,0,273,
65,81,ACTN4,0,153,
66,86,ACTL6A,0,155,
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
16453,23521,RPL13A,0,273,
70,90,ACVR1,0,121,
8267,10250,SRRM1,0,277,
8270,10253,SPRY2,0,130,
82,103,ADAR,1,75,6646.0
8277,10262,SF3B4,0,248,
89,112,ADCY6,0,33,
16474,23543,RBFOX2,0,110,
16476,23545,ATP6V0A2,0,22,
95,118,ADD1,0,79,
8290,10277,UBE4B,0,79,
8296,10284,SAP18,0,149,
8298,10286,BCAS2,0,234,
8299,337967,KRTAP6-2,0,188,
8301,10289,EIF1B,0,171,
16494,56334,,0,116,
8303,10291,SF3A1,0,291,
8306,10294,DNAJA2,0,114,
8307,10295,BCKDK,0,21,
117,142,PARP1,0,286,
8312,10300,KATNB1,1,18,1.0
8212,10189,ALYREF,0,252,
7369,9208,LRRFIP1,0,28,
16508,23582,CCNDBP1,0,155,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
132,157,GRK3,0,14,
133,158,ADSL,1,66,2238.0
134,159,ADSS,0,44,
8327,10318,TNIP1,0,124,
8329,10320,IKZF1,0,126,
138,163,AP2B1,0,127,
141,166,AES,0,301,
16530,23607,CD2AP,0,118,
