Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
287,351,APP,0,2132,
644,775,CACNA1C,1,25,8918.0
669,801,CALM1,0,524,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
892,1051,CEBPB,0,123,
972,1147,CHUK,1,219,668.0
1087,1302,COL11A2,1,6,12449.0
1160,1387,CREBBP,0,400,
1174,1404,HAPLN1,1,8,10873.0
1259,1499,CTNNB1,0,395,
1350,1616,DAXX,0,218,
1653,1994,ELAVL1,0,1866,
1687,2033,EP300,0,547,
1868,2246,FGF1,0,28,
1885,2263,FGFR2,1,50,1843.0
1903,2290,FOXG1,0,85,
1908,2296,FOXC1,0,47,
1914,2303,FOXC2,0,39,
1915,2304,FOXE1,0,78,
1919,2308,FOXO1,0,76,
1920,2309,FOXO3,0,81,
2338,2885,GRB2,0,1081,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
2586,3170,FOXA2,0,26,
2619,3207,HOXA11,1,8,16.0
2647,3237,HOXD11,1,2,48.0
2648,3238,HOXD12,1,8,164.0
2649,3239,HOXD13,1,43,26.0
2722,3326,HSP90AB1,0,543,
2881,3551,IKBKB,0,224,
2985,3663,IRF5,0,41,
2986,3664,IRF6,1,8,4253.0
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3459,4211,MEIS1,0,43,
3884,4790,NFKB1,0,277,
4305,5300,PIN1,0,309,
4371,5371,PML,0,237,
4459,5494,PPM1A,0,55,
4859,5970,RELA,0,419,
5422,6657,SOX2,0,351,
5469,6714,SRC,0,525,
5658,6926,TBX3,1,29,3332.0
5753,7046,TGFBR1,0,321,
5855,7157,TP53,0,1001,
5858,7161,TP73,0,138,
5877,55810,FOXJ2,0,78,
5881,7185,TRAF1,0,306,
5994,7329,UBE2I,0,502,
6005,7341,SUMO1,0,258,
6068,7415,VCP,0,610,
6741,8454,CUL1,0,763,
6748,8463,TEAD2,0,83,
6883,8626,TP63,1,143,1404.0
7165,8945,BTRC,0,353,
7592,7042,TGFB2,1,26,2009.0
8118,10082,GPC6,1,8,3987.0
8881,10987,COPS5,0,828,
15612,55294,FBXW7,0,182,
16313,23368,PPP1R13B,0,98,
17694,6299,SALL1,1,20,72.0
18753,27023,FOXB1,0,133,
