Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
1,2,,0,105,
8875,10980,,0,321,
4100,5058,,0,161,
2059,2534,,0,410,
4110,5071,,0,426,
4116,5077,,1,34,4586.0
6165,7534,,0,662,
20505,653361,,0,49,
8220,337879,,0,70,
4140,5105,,0,98,
18098,25959,,0,190,
5469,6714,,0,525,
53,60,,1,466,617.0
60,71,,0,187,
65,81,,0,153,
8259,10241,,0,202,
16453,23521,,0,273,
70,90,,0,121,
71,91,,0,51,
73,93,,0,35,
74,94,,0,22,
3767,4653,,0,46,
18511,26578,,0,58,
2129,2622,,0,108,
8299,337967,,0,188,
117,142,,0,286,
20,25,,0,389,
2170,2669,,0,113,
705,841,,0,196,
138,163,,0,127,
141,166,,0,301,
4256,5245,,0,356,
168,207,,0,378,
18613,53615,,0,144,
2240,2768,,0,43,
195,238,,0,98,
8391,10399,,0,286,
4300,5295,,0,307,
4301,5296,,0,144,
4305,5300,,0,309,
8403,10413,,0,137,
6359,7846,,0,399,
6378,7874,,0,313,
237,292,,0,335,
241,301,,0,169,
250,310,,0,142,
4371,5371,,0,237,
8477,10492,,0,459,
287,351,,0,2132,
2338,2885,,0,1081,
8483,10498,,0,96,
20785,64098,,0,32,
8503,10524,,0,265,
6459,8022,,1,79,2262.0
316,387,,0,185,
4413,5434,,0,126,
4426,5449,,1,24,355.0
2382,2932,,0,362,
337,408,,0,314,
338,409,,0,366,
339,410,,0,32,
6484,8065,,0,482,
4460,5495,,0,61,
4463,5499,,0,356,
4464,5500,,0,253,
4465,5501,,0,308,
389,472,,0,218,
748,892,,0,119,
8588,10616,,0,93,
18829,27132,,0,32,
10642,79842,,0,27,
8597,10627,,0,66,
2458,3014,,0,307,
413,498,,0,213,
8611,10642,,0,256,
4523,5565,,0,161,
6583,8239,,0,139,
8636,10672,,0,57,
12735,83606,,0,77,
2500,3065,,0,611,
2501,3066,,0,387,
12749,50855,,0,72,
8654,10694,,0,181,
4579,5626,,1,367,403.0
2544,3117,,0,32,
1448,1748,,1,115,10873.0
4596,5648,,1,23,10921.0
4609,5663,,0,137,
8719,10783,,0,151,
4624,5684,,0,301,
2579,3161,,0,37,
5893,7203,,0,241,
546,657,,0,49,
547,658,,0,122,
548,659,,0,79,
2597,3182,,0,100,
12838,83737,,0,162,
2605,3191,,0,222,
2606,3192,,0,691,
4663,5727,,1,104,9603.0
4664,5728,,0,246,
19005,100526836,,0,67,
7605,9500,,0,177,
6728,8440,,0,184,
2635,3224,,0,103,
6739,8452,,0,1228,
6741,8454,,0,763,
8794,338567,,0,2,
14949,54472,,0,124,
8806,10902,,0,46,
4715,5792,,0,53,
6765,8487,,0,182,
4733,5817,,0,31,
4734,5818,,1,9,1291.0
6792,8517,,1,465,1707.0
2703,3303,,0,353,
659,790,,0,131,
2708,3308,,0,366,
2709,3309,,0,517,
2712,3312,,0,600,
6596,8260,,1,72,4392.0
21148,64750,,0,187,
2718,3320,,0,900,
672,805,,0,174,
2721,3324,,0,86,
2722,3326,,0,543,
8867,10971,,0,464,
2724,3329,,0,379,
681,817,,0,86,
15019,54556,,0,58,
693,829,,0,122,
6838,8565,,0,59,
4794,5893,,0,58,
4801,5901,,0,253,
706,842,,0,60,
719,857,,0,220,
724,862,,0,105,
729,867,,0,276,
6883,8626,,1,143,14586.0
747,891,,0,161,
8940,11059,,0,95,
760,908,,0,190,
4859,5970,,0,419,
15101,284069,,0,36,
4865,5977,,0,72,
18220,255488,,0,33,
6923,8668,,0,164,
21284,130497,,0,4,
6949,8697,,0,154,
807,960,,0,100,
17192,221184,,0,46,
9009,11140,,0,311,
4916,6045,,0,756,
4918,6047,,0,78,
827,983,,0,415,
2881,3551,,0,224,
9034,11167,,0,17,
843,999,,1,135,937.0
9038,11171,,0,103,
13147,84080,,0,177,
861,1017,,0,892,
862,1018,,0,68,
865,1021,,0,160,
4963,6124,,0,326,
870,1026,,0,312,
4967,6129,,0,365,
4968,6130,,0,334,
873,1029,,0,183,
4972,6135,,0,384,
4973,6136,,0,285,
4985,6152,,0,333,
15240,54880,,1,60,263.0
5004,6175,,0,344,
7058,8820,,1,20,500.0
5013,6184,,0,262,
7064,8826,,0,284,
5017,6189,,0,395,
7066,8829,,0,41,
5020,6193,,0,282,
9117,11269,,0,172,
5025,6198,,0,83,
5027,6201,,0,358,
5028,6202,,0,448,
5029,6203,,0,368,
5030,6204,,0,225,
5032,6206,,0,219,
5033,6207,,0,350,
2986,3664,,1,8,4803.0
7083,8848,,0,171,
7084,8850,,0,206,
2997,3676,,0,529,
5052,6233,,0,304,
842,998,,0,305,
14884,54361,,1,27,1972.0
5061,170082,,0,116,
972,1147,,0,219,
15309,54955,,0,123,
3022,3702,,0,46,
985,1163,,0,81,
7131,8904,,0,54,
3043,3725,,0,408,
13284,51474,,0,202,
1004,1191,,0,123,
7165,8945,,0,353,
1022,1213,,0,355,
5132,22900,,0,47,
15377,55030,,0,12,
1882,2260,,0,79,
3108,3799,,0,130,
21543,131034,,0,38,
15415,55075,,0,40,
13368,51560,,0,29,
7225,9043,,0,47,
5180,6386,,0,332,
1098,1314,,0,209,
