Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
13355,51547,SIRT7,0,666,
4254,5243,ABCB1,1,31,3141.0
4497,5536,PPP5C,0,90,
3986,4914,NTRK1,0,1965,
20,25,ABL1,0,389,
5148,6347,CCL2,1,31,8483.0
4510,5550,PREP,1,30,1258.0
16031,55832,CAND1,0,700,
8738,10808,HSPH1,0,99,
2724,3329,HSPD1,0,379,
168,207,AKT1,0,378,
2859,1769,DNAH8,1,1,12642.0
7084,8850,KAT2B,0,206,
8881,10987,COPS5,0,828,
5938,7266,DNAJC7,0,98,
2718,3320,HSP90AA1,0,900,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4538,5582,PRKCG,0,155,
7231,9049,AIP,0,46,
5432,6667,SP1,0,441,
4297,5292,PIM1,0,55,
3530,4306,NR3C2,1,31,3315.0
17997,25830,SULT4A1,1,10,2619.0
14033,85358,SHANK3,1,27,9255.0
3539,4318,MMP9,1,39,12785.0
5470,6715,SRD5A1,1,22,12859.0
8287,10273,STUB1,0,258,
3426,4171,MCM2,0,918,
3451,4200,ME2,1,11,18960.0
741,885,CCK,1,7,12406.0
1901,2288,FKBP4,0,88,
1902,2289,FKBP5,0,103,
20335,8644,AKR1C3,1,11,17948.0
4465,5501,PPP1CC,0,308,
2708,3308,HSPA4,1,366,1143.0
4859,5970,RELA,0,419,
5885,7189,TRAF6,0,552,
16127,23166,STAB1,1,7,16578.0
