Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
5724,7014,TERF2,0,267,
6402,7918,GPANK1,0,68,
4957,6118,RPA2,0,471,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
3729,4609,MYC,0,583,
3986,4914,NTRK1,0,1965,
4371,5371,PML,0,237,
2069,2547,XRCC6,0,285,
2458,3014,H2AFX,0,307,
2976,3654,IRAK1,0,155,
5872,7175,TPR,0,89,
2338,2885,GRB2,0,1081,
10531,79714,CCDC51,0,28,
1830,2200,FBN1,1,24,10822.0
4404,5425,POLD2,0,43,
5852,7153,TOP2A,0,164,
6958,8706,B3GALNT1,0,24,
861,1017,CDK2,0,892,
15536,55211,DPPA4,0,48,
4145,5111,PCNA,0,390,
4403,5424,POLD1,1,91,904.0
6068,7415,VCP,0,610,
5855,7157,TP53,0,1001,
18227,26123,TCTN3,0,317,
13243,51426,POLK,0,41,
4540,5584,PRKCI,0,179,
1388,1660,DHX9,0,529,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
453,545,ATR,0,134,
199,242,ALOX12B,1,8,31.0
3533,4311,MME,0,157,
8270,10253,SPRY2,0,130,
4817,5920,RARRES3,0,13,
3283,4000,LMNA,1,258,567.0
16854,56897,WRNIP1,0,33,
20953,64395,GMCL1,0,121,
8283,10269,ZMPSTE24,1,29,4527.0
4956,6117,RPA1,0,494,
5469,6714,SRC,0,525,
4958,6119,RPA3,0,399,
863,1019,CDK4,0,203,
3426,4171,MCM2,0,918,
827,983,CDK1,0,415,
3561,4343,MOV10,0,1178,
2668,3265,HRAS,1,113,5748.0
6128,7486,WRN,1,55,316.0
117,142,PARP1,0,286,
7799,9719,ADAMTSL2,1,1,13366.0
5758,7051,TGM1,1,55,37.0
7740,9656,MDC1,0,196,
