Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4224,5205,,1,2,11256.0
6147,7514,,0,1256,
20359,8647,,1,6,15.0
1160,1387,,0,400,
16524,23600,,1,5,16542.0
1421,1717,,0,114,
8195,10165,,1,96,2917.0
1687,2033,,0,547,
4255,5244,,1,3,13.0
3360,4094,,1,24,131.0
13355,51547,,0,666,
17723,4097,,1,38,209.0
6481,8061,,0,50,
1620,1956,,0,926,
1622,1958,,1,57,19451.0
2648,3238,,0,8,
989,1174,,1,28,19806.0
5473,6718,,1,7,3391.0
16354,23411,,0,261,
3043,3725,,0,408,
3044,3726,,0,66,
7536,9414,,1,69,8712.0
8442,10456,,0,131,
5116,6309,,1,6,607.0
