Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
16388,23450,,0,489,
16389,23451,,0,446,
6,10,,0,24,
8202,10174,,0,156,
16397,23461,,1,2,13269.0
16404,23468,,0,198,
22,27,,0,52,
16410,23476,,0,76,
8220,337879,,0,70,
16422,56257,,0,186,
8232,10211,,0,121,
8234,10213,,0,120,
53,60,,0,466,
16444,23512,,0,338,
8254,10236,,0,273,
8257,10239,,0,20,
66,86,,0,155,
8259,10241,,0,202,
16453,23521,,0,273,
16454,23522,,1,66,5386.0
8267,10250,,0,277,
8269,10252,,0,88,
8270,10253,,0,130,
8277,10262,,0,248,
8279,23556,,1,7,15845.0
8287,10273,,0,258,
8296,10284,,0,149,
8298,10286,,0,234,
8300,337968,,0,162,
8303,10291,,0,291,
117,142,,0,286,
20,25,,0,389,
129,154,,0,276,
133,158,,0,66,
137,162,,0,93,
138,163,,0,127,
141,166,,0,301,
16527,23603,,0,103,
146,175,,1,13,937.0
147,176,,0,17,
149,178,,0,56,
16534,23612,,0,98,
16535,23613,,0,56,
154,185,,0,42,
159,191,,0,85,
161,196,,0,49,
168,207,,0,378,
169,208,,0,129,
174,213,,0,200,
8368,10370,,0,22,
180,219,,0,83,
8377,10383,,0,154,
187,226,,0,141,
195,238,,0,98,
8391,10399,,0,286,
20514,391257,,0,83,
8403,10413,,0,137,
8409,10419,,0,360,
8421,10432,,0,117,
8427,10438,,0,19,
237,292,,0,335,
248,308,,0,45,
250,310,,0,142,
8445,10459,,0,63,
8459,10474,,0,80,
8467,10482,,0,1153,
16663,23790,,0,146,
8473,10488,,0,283,
8477,10492,,0,459,
287,351,,0,2132,
8483,10498,,0,96,
8484,10499,,0,103,
8492,10513,,0,156,
301,367,,0,301,
303,369,,0,104,
308,375,,0,99,
8503,10524,,0,265,
8504,10525,,0,80,
313,382,,0,143,
8507,10528,,0,256,
334,405,,0,60,
337,408,,0,314,
338,409,,0,366,
339,410,,0,32,
340,411,,1,15,786.0
346,419,,0,24,
8540,10567,,0,83,
8542,10569,,0,187,
8547,10574,,0,189,
356,65970,,0,129,
8549,10576,,0,217,
364,445,,0,92,
8562,10589,,0,56,
8567,10594,,0,294,
16762,155030,,0,177,
8571,10598,,0,167,
385,467,,0,63,
8578,10606,,0,100,
389,472,,0,218,
8583,10611,,0,56,
8587,10615,,0,83,
16782,799,,0,13,
8594,10623,,0,65,
8595,10625,,0,75,
413,498,,0,213,
8611,10642,,0,256,
8612,10643,,0,293,
8623,10657,,0,191,
8627,10661,,0,22,
436,526,,0,114,
8636,10672,,0,57,
453,545,,0,134,
454,546,,1,58,1422.0
16848,56891,,0,35,
16850,56893,,0,193,
16462,23530,,0,47,
473,572,,0,70,
8673,10726,,0,89,
8674,10728,,0,110,
16872,56916,,0,126,
16877,56922,,0,22,
495,595,,0,112,
496,596,,0,136,
503,604,,0,158,
504,605,,0,23,
523,633,,0,17,
524,634,,0,26,
8719,10783,,0,151,
8722,10787,,0,44,
531,641,,0,100,
532,642,,0,61,
534,644,,0,22,
537,648,,0,399,
8741,10811,,0,54,
16938,56998,,0,26,
561,672,,0,609,
562,673,,1,63,266.0
565,54726,,0,50,
8761,10847,,0,73,
16957,24253,,0,49,
578,694,,0,24,
579,695,,0,123,
8775,10865,,0,116,
584,701,,0,98,
587,705,,0,178,
590,708,,0,235,
16975,155348,,0,124,
8797,10891,,0,75,
8814,10910,,0,89,
16488,23558,,0,21,
8821,10919,,0,160,
16490,23560,,0,186,
8844,10946,,0,239,
8860,10963,,0,162,
669,801,,0,524,
672,805,,0,174,
673,808,,0,132,
17058,57142,,0,111,
8867,10971,,0,464,
676,811,,0,158,
680,816,,0,90,
681,817,,0,86,
685,821,,0,208,
8879,10985,,0,234,
17073,57159,,0,206,
690,826,,0,63,
8883,10989,,0,271,
693,829,,0,122,
8886,10992,,0,370,
696,832,,0,128,
704,840,,0,86,
8898,11009,,0,27,
711,847,,0,66,
17098,57187,,0,221,
719,857,,0,220,
721,859,,0,21,
722,860,,0,63,
723,861,,0,102,
724,862,,0,105,
8918,11030,,0,240,
729,867,,0,276,
17122,253827,,0,38,
746,890,,0,140,
747,891,,0,161,
748,892,,0,119,
752,898,,0,83,
757,904,,0,93,
8968,11091,,0,226,
8977,11100,,0,171,
17170,221150,,0,39,
8988,11116,,0,146,
800,66489,,0,248,
17185,90102,,0,40,
807,960,,0,100,
17192,221184,,0,46,
9009,11140,,0,311,
8329,10320,,0,126,
827,983,,0,415,
9021,11154,,1,20,27.0
832,988,,0,328,
837,993,,0,64,
842,998,,0,305,
9038,11171,,0,103,
9040,205860,,0,36,
17234,57410,,0,38,
17241,57418,,0,144,
9051,11186,,0,71,
861,1017,,0,892,
862,1018,,0,68,
863,1019,,0,203,
865,1021,,0,160,
866,1022,,0,138,
