Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8195,10165,SLC25A13,0,96,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
17069,286530,P2RY8,0,28,
18,23,ABCF1,0,65,
6147,7514,XPO1,0,1256,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
25,30,ACAA1,0,54,
29,34,ACADM,0,88,
4127,5091,PC,0,61,
33,38,ACAT1,0,80,
8231,10210,TOPORS,0,58,
16426,23493,HEY2,0,38,
45,51,ACOX1,1,51,13930.0
4145,5111,PCNA,0,390,
2101,2581,GALC,1,12,1688.0
14394,118881,COMTD1,0,69,
14396,53347,UBASH3A,0,84,
16096,219743,TYSND1,0,8,
8254,10236,HNRNPR,0,273,
2115,2597,GAPDH,0,304,
16453,23521,RPL13A,0,273,
16455,23523,CABIN1,0,27,
10315,374291,NDUFS7,0,75,
18511,26578,OSTF1,0,58,
6225,6732,SRPK1,0,349,
8547,10574,CCT7,0,189,
2136,2629,GBA,0,52,
4186,5160,PDHA1,0,58,
13301,51493,RTCB,0,76,
6236,171483,FAM9B,0,134,
4199,5174,PDZK1,0,37,
8296,10284,SAP18,0,149,
6251,7681,MKRN3,0,160,
8893,11001,SLC27A2,0,43,
4209,5189,PEX1,1,11,214.0
2162,2661,GDF9,0,47,
4211,5191,PEX7,1,25,137.0
4212,5192,PEX10,1,22,109.0
4213,5193,PEX12,1,4,48.0
4214,5194,PEX13,1,11,86.0
4215,5195,PEX14,1,74,81.0
2171,2670,GFAP,1,110,1.0
4223,5204,PFDN5,0,185,
129,154,ADRB2,0,276,
135,160,AP2A1,0,121,
136,161,AP2A2,0,64,
16521,23596,OPN3,0,4,
16524,23600,AMACR,0,5,
146,175,AGA,1,13,8854.0
6293,7750,ZMYM2,0,82,
12443,5828,PEX2,1,13,59.0
4256,5245,PHB,0,356,
20642,129401,NUP35,0,66,
4259,5250,SLC25A3,0,311,
7878,9804,TOMM20,0,49,
16550,23632,CA14,0,44,
168,207,AKT1,0,378,
16554,23636,NUP62,1,140,1797.0
174,213,ALB,0,200,
4271,5264,PHYH,1,24,7241.0
176,215,ABCD1,0,24,
16562,23644,EDC4,0,59,
11294,375791,CYSRT1,0,568,
8376,10382,TUBB4A,0,103,
8377,10383,TUBB4B,0,154,
187,226,ALDOA,0,141,
190,230,ALDOC,0,94,
16584,23673,STX12,0,98,
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
213,267,AMFR,0,113,
7039,8799,PEX11B,1,8,330.0
6359,7846,TUBA1A,0,399,
8409,10419,PRMT5,0,360,
2272,2801,GOLGA2,0,455,
2275,2804,GOLGB1,0,42,
6378,7874,USP7,0,313,
236,291,SLC25A4,0,68,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
15509,55183,RIF1,0,160,
8438,10452,TOMM40,0,117,
8439,1742,DLG4,0,129,
8442,10456,HAX1,0,131,
4349,5347,PLK1,0,268,
12542,2963,GTF2F2,0,92,
6399,7915,ALDH5A1,0,55,
6404,7920,ABHD16A,0,34,
18134,26003,GORASP2,0,143,
10503,79682,CENPU,0,81,
18696,124637,CYB5D1,0,32,
270,331,XIAP,0,164,
4371,5371,PML,0,237,
16660,23787,MTCH1,0,51,
16661,23788,MTCH2,0,60,
2327,2869,GRK5,0,183,
8475,10490,VTI1B,0,79,
8477,10492,SYNCRIP,0,459,
10526,112476,PRRT2,0,10,
287,351,APP,0,2132,
2336,2879,GPX4,0,53,
2338,2885,GRB2,0,1081,
301,367,AR,0,301,
2355,2902,GRIN1,0,67,
308,375,ARF1,0,99,
4405,5426,POLE,0,59,
2359,2906,GRIN2D,0,37,
4409,5430,POLR2A,0,345,
4410,5431,POLR2B,0,133,
4411,5432,POLR2C,0,122,
4412,5433,POLR2D,0,76,
4413,5434,POLR2E,0,126,
4414,5435,POLR2F,0,90,
4415,5436,POLR2G,0,106,
4416,5437,POLR2H,0,98,
4417,5438,POLR2I,0,54,
4418,5439,POLR2J,0,74,
4419,5440,POLR2K,0,44,
4420,5441,POLR2L,0,96,
325,396,ARHGDIA,0,100,
16097,23136,EPB41L3,0,103,
4425,5447,POR,0,38,
8522,10549,PRDX4,0,57,
331,131474,CHCHD4,0,22,
2382,2932,GSK3B,0,362,
337,408,ARRB1,0,314,
2386,2936,GSR,0,44,
