Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
1537,54921,CHTF8,0,19,
6147,7514,XPO1,0,1256,
8216,10195,ALG3,1,11,12676.0
2594,3178,HNRNPA1,0,701,
1371,1642,DDB1,0,382,
7721,9636,ISG15,0,194,
5981,7316,UBC,0,1647,
53,60,ACTB,0,466,
6068,7415,VCP,0,610,
16955,57019,CIAPIN1,0,49,
16444,23512,SUZ12,0,338,
68,88,ACTN2,0,105,
3662,4522,MTHFD1,0,96,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
12887,51026,GOLT1B,0,179,
5212,6426,SRSF1,0,304,
5216,6430,SRSF5,0,220,
105,128,ADH5,0,42,
8819,10915,TCERG1,0,199,
3193,3897,L1CAM,1,35,5023.0
1665,2006,ELN,0,25,
7300,9128,PRPF4,0,227,
5254,6472,SHMT2,0,455,
4747,5832,ALDH18A1,1,60,2964.0
3724,4604,MYBPC1,1,13,1336.0
7317,9146,HGS,0,355,
3740,4621,MYH3,1,9,7717.0
669,801,CALM1,0,524,
3236,3945,LDHB,0,157,
3753,4637,MYL6,0,143,
7344,9179,AP4M1,1,37,4782.0
4787,5886,RAD23A,0,265,
4788,5887,RAD23B,0,125,
8886,10992,SF3B2,0,370,
1721,2067,ERCC1,1,30,14818.0
12479,7135,TNNI1,0,17,
3264,3977,LIFR,1,28,15048.0
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1058,1271,CNTFR,0,16,
5839,7136,TNNI2,1,14,1225.0
5843,7140,TNNT3,1,14,8329.0
7893,9820,CUL7,0,649,
18146,26019,UPF2,0,103,
20196,29940,DSE,1,6,21032.0
16102,23141,ANKLE2,1,27,4472.0
7399,9244,CRLF1,1,6,1959.0
5866,7169,TPM2,1,103,261.0
4339,5335,PLCG1,0,279,
3322,4052,LTBP1,0,20,
13061,83987,CCDC8,0,547,
7945,9879,DDX46,0,173,
7438,9295,SRSF11,0,200,
8467,10482,NXF1,0,1153,
19732,4237,MFAP2,0,7,
16666,9427,ECEL1,1,4,8298.0
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
1830,2200,FBN1,1,24,719.0
1831,2201,FBN2,1,17,9.0
18728,26986,PABPC1,0,504,
18227,26123,TCTN3,0,317,
9523,12166,,0,137,
4916,6045,RNF2,0,756,
4409,5430,POLR2A,0,345,
317,388,RHOB,0,34,
13631,84675,TRIM55,0,92,
13632,84676,TRIM63,0,95,
20293,10479,SLC9A6,1,6,21078.0
5974,7307,U2AF1,0,348,
3927,4841,NONO,0,193,
7908,9836,LCMT2,0,11,
6491,8076,MFAP5,0,4,
861,1017,CDK2,0,892,
5982,7317,UBA1,1,163,10.0
1383,1654,DDX3X,0,379,
360,440,ASNS,0,82,
3950,70405,,0,144,
5999,7334,UBE2N,0,166,
18292,26227,PHGDH,1,126,257.0
7999,9939,RBM8A,1,248,4975.0
8065,10014,HDAC5,0,370,
16774,286128,ZFP41,0,46,
3986,4914,NTRK1,0,1965,
18323,26260,FBXO25,0,193,
18332,26270,FBXO6,0,622,
5539,6790,AURKA,0,297,
8112,10075,HUWE1,0,461,
16308,23363,OBSL1,0,619,
6080,7430,EZR,0,176,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
9165,11338,U2AF2,0,368,
4559,5603,MAPK13,0,153,
7633,9531,BAG3,0,493,
17363,155871,,0,312,
2880,3550,IK,0,197,
8165,10134,BCAP31,0,87,
3561,4343,MOV10,0,1178,
18410,26415,,0,82,
7159,107242,,0,63,
3070,3756,KCNH1,1,10,8742.0
