Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
4102,5062,PAK2,0,154,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
6156,7525,YES1,0,156,
4110,5071,PRKN,0,426,
6159,7528,YY1,0,172,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
6166,7535,ZAP70,0,71,
24,29,ABR,0,17,
2073,2551,GABPA,0,39,
16415,23481,PES1,0,74,
6176,7547,ZIC3,0,5,
4129,5093,PCBP1,0,192,
41,47,ACLY,0,74,
18475,26523,AGO1,0,79,
46,52,ACP1,0,48,
4144,5110,PCMT1,0,115,
4145,5111,PCNA,0,390,
51,58,ACTA1,0,200,
53,60,ACTB,0,466,
8256,10238,DCAF7,0,62,
66,86,ACTL6A,0,155,
2115,2597,GAPDH,0,304,
16452,56288,PARD3,0,86,
19809,29080,CCDC59,0,22,
4450,5478,PPIA,0,116,
16465,23533,PIK3R5,0,11,
2131,2624,GATA2,0,63,
4185,5159,PDGFRB,0,111,
8287,10273,STUB1,0,258,
4196,5170,PDPK1,0,108,
2152,2648,KAT2A,0,135,
105,128,ADH5,0,42,
3431,4176,MCM7,0,178,
16497,23569,PADI4,0,14,
8306,10294,DNAJA2,0,114,
10355,79447,PAGR1,0,18,
117,142,PARP1,0,286,
2166,2665,GDI2,0,61,
8034,9978,RBX1,0,195,
4218,5198,PFAS,0,75,
2171,2670,GFAP,0,110,
6165,7534,YWHAZ,0,662,
2186,2690,GHR,0,55,
16523,23598,PATZ1,0,90,
4803,5903,RANBP2,0,182,
148,177,AGER,0,14,
16354,23411,SIRT1,0,261,
8217,10196,PRMT3,0,45,
154,185,AGTR1,0,42,
20165,29903,CCDC106,0,24,
301,367,AR,0,301,
161,196,AHR,0,49,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
4266,5257,PHKB,0,21,
2220,2735,GLI1,0,66,
18802,27097,TAF5L,0,46,
174,213,ALB,0,200,
10424,79590,MRPL24,0,117,
8377,10383,TUBB4B,0,154,
2242,2770,GNAI1,0,107,
8389,10397,NDRG1,0,110,
8391,10399,RACK1,0,286,
6345,23149,FCHO1,0,46,
12490,50964,SOST,1,4,7821.0
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
1741,2099,ESR1,0,789,
4305,5300,PIN1,0,309,
6359,7846,TUBA1A,0,399,
4312,5308,PITX2,0,55,
8409,10419,PRMT5,0,360,
4314,5310,PKD1,0,41,
2267,2796,GNRH1,1,7,16565.0
4319,5315,PKM,0,194,
2274,2803,GOLGA4,0,35,
228,283,ANG,0,11,
2278,5929,RBBP5,0,114,
2280,2810,SFN,0,290,
6378,7874,USP7,0,313,
237,292,SLC25A5,0,335,
2287,2817,GPC1,0,16,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
4340,5336,PLCG2,0,126,
8439,1742,DLG4,0,129,
8575,10603,SH2B2,0,26,
4349,5347,PLK1,0,268,
12542,2963,GTF2F2,0,92,
13355,51547,SIRT7,0,666,
263,324,APC,0,301,
4360,5358,PLS3,0,56,
8459,10474,TADA3,0,80,
274,335,APOA1,0,102,
4371,5371,PML,0,237,
20526,30827,CXXC1,0,39,
729,867,CBL,0,276,
6429,7965,AIMP2,0,100,
287,351,APP,1,2132,54.0
288,353,APRT,0,36,
289,354,KLK3,0,25,
2338,2885,GRB2,0,1081,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
8875,10980,COPS6,0,321,
8493,10514,MYBBP1A,0,253,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
2361,2908,NR3C1,0,242,
18749,27019,DNAI1,1,2,18657.0
18753,27023,FOXB1,0,133,
10566,79753,SNIP1,0,98,
16712,56658,TRIM39,0,77,
4426,5449,POU1F1,0,24,
10572,79759,ZNF668,0,29,
2381,2931,GSK3A,0,95,
2382,2932,GSK3B,0,362,
2384,2934,GSN,0,88,
8533,10560,SLC19A2,1,9,8222.0
4439,5464,PPA1,0,33,
16729,56681,SAR1A,0,27,
4442,5468,PPARG,0,167,
18784,92609,TIMM50,0,89,
8545,10572,SIVA1,0,41,
6498,8085,KMT2D,0,44,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
364,445,ASS1,0,92,
4463,5499,PPP1CA,0,356,
4465,5501,PPP1CC,0,308,
2418,2969,GTF2I,0,149,
2420,2972,BRF1,0,28,
13174,51343,FZR1,0,135,
2793,3428,IFI16,0,394,
4476,5514,PPP1R10,0,43,
4477,5515,PPP2CA,0,262,
4479,5518,PPP2R1A,0,298,
4480,5519,PPP2R1B,0,106,
386,468,ATF4,0,89,
4485,5524,PTPA,0,67,
4486,5525,PPP2R5A,0,47,
4488,5527,PPP2R5C,0,43,
4491,5530,PPP3CA,0,87,
2450,3006,HIST1H1C,0,88,
8597,10627,MYL12A,0,66,
413,498,ATP5F1A,0,213,
4510,5550,PREP,0,30,
6560,8202,NCOA3,0,134,
421,509,ATP5F1C,0,194,
2472,3032,HADHB,0,103,
4522,5564,PRKAB1,0,181,
427,515,ATP5PB,0,100,
4524,5566,PRKACA,0,420,
2480,3040,HBA2,0,42,
4534,5578,PRKCA,0,395,
2488,3048,HBG2,0,12,
4538,5582,PRKCG,0,155,
8636,10672,GNA13,0,57,
4543,5587,PRKD1,0,63,
448,539,ATP5PO,0,106,
4546,5590,PRKCZ,0,229,
2499,3064,HTT,0,205,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4554,5598,MAPK7,0,111,
4555,5599,MAPK8,0,256,
4556,5600,MAPK11,0,93,
12749,50855,PARD6A,0,72,
4558,5602,MAPK10,0,107,
4559,5603,MAPK13,0,153,
8661,10713,USP39,0,199,
18902,27238,GPKOW,0,61,
6619,8295,TRRAP,0,125,
2524,3091,HIF1A,0,182,
18910,27246,RNF115,0,43,
2527,3094,HINT1,0,77,
8674,10728,PTGES3,0,110,
6907,8651,SOCS1,0,76,
6630,8312,AXIN1,0,85,
6225,6732,SRPK1,0,349,
7313,9141,PDCD5,0,35,
7932,9863,MAGI2,0,29,
19879,4869,NPM1,0,746,
10734,79960,JADE1,0,32,
14832,200185,KRTCAP2,0,12,
7592,7042,TGFB2,0,26,
4598,5650,KLK7,0,16,
503,604,BCL6,0,158,
10745,145508,CEP128,0,278,
509,613,BCR,0,97,
6655,8339,HIST1H2BG,0,244,
4609,5663,PSEN1,0,137,
4610,5664,PSEN2,0,80,
2569,3148,HMGB2,0,61,
523,633,BGN,0,17,
2577,3159,HMGA1,0,105,
6915,8660,IRS2,0,61,
2582,3164,NR4A1,0,134,
18967,27316,RBMX,0,235,
537,648,BMI1,0,399,
2588,3172,HNF4A,0,106,
5893,7203,CCT3,0,241,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
549,660,BMX,0,32,
8742,10813,UTP14A,0,106,
2600,3185,HNRNPF,0,374,
2601,3187,HNRNPH1,0,359,
2604,3190,HNRNPK,0,367,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
4655,5717,PSMD11,0,147,
