Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
131,156,GRK2,1,101,6068.0
287,351,APP,0,2132,
337,408,ARRB1,0,314,
1080,1295,COL8A1,1,74,9731.0
1101,1317,SLC31A1,1,8,12901.0
1259,1499,CTNNB1,0,395,
1336,1602,DACH1,0,31,
1687,2033,EP300,0,547,
1772,2138,EYA1,1,10,94.0
1915,2304,FOXE1,0,78,
1940,2332,FMR1,1,163,2071.0
1952,2348,FOLR1,1,14,15152.0
2382,2932,GSK3B,0,362,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
2722,3326,HSP90AB1,0,543,
2793,3428,IFI16,0,394,
3446,4193,MDM2,0,470,
3561,4343,MOV10,0,1178,
3884,4790,NFKB1,0,277,
3934,4851,NOTCH1,1,211,34.0
3936,4853,NOTCH2,0,59,
3939,4856,NOV,0,35,
4299,5294,PIK3CG,0,39,
4520,5562,PRKAA1,0,181,
4536,5580,PRKCD,0,234,
4550,5594,MAPK1,0,402,
4855,5966,REL,0,389,
4859,5970,RELA,0,419,
5272,6495,SIX1,1,24,69.0
5365,6597,SMARCA4,0,269,
5389,6622,SNCA,0,390,
5432,6667,SP1,0,441,
5920,28514,DLL1,0,17,
5981,7316,UBC,0,1647,
5994,7329,UBE2I,0,502,
6621,54567,DLL4,0,5,
7452,9314,KLF4,1,38,5142.0
8089,10048,RANBP9,0,141,
8503,10524,KAT5,0,265,
12132,213539,,0,63,
13174,51343,FZR1,0,135,
15612,55294,FBXW7,0,182,
17694,6299,SALL1,1,20,4778.0
19248,388324,INCA1,0,178,
20786,10683,DLL3,1,3,190.0
