Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
33,38,,0,80
51,58,,0,200
53,60,,0,466
65,81,,0,153
67,87,,0,164
68,88,,0,105
79,100,,0,32
87,109,,0,33
91,114,,0,28
111,135,,0,16
117,142,,0,286
129,154,,0,276
131,156,,0,101
132,157,,0,14
137,162,,0,93
141,166,,0,301
154,185,,0,42
158,190,,0,16
159,191,,0,85
168,207,,0,378
179,218,,0,54
181,220,,0,45
182,221,,0,77
183,222,,0,48
197,240,,0,31
238,293,,0,207
272,333,,0,61
287,351,,0,2132
290,355,,0,121
301,367,,0,301
337,408,,0,314
338,409,,0,366
353,430,,0,12
384,466,,0,40
385,467,,0,63
386,468,,0,89
393,476,,0,160
401,84033,,0,27
403,488,,0,84
413,498,,0,213
418,506,,0,158
431,521,,0,47
454,546,,0,58
458,550,,0,64
462,554,,0,18
473,572,,0,70
491,590,,1,5
495,595,,0,112
496,596,,0,136
502,602,,0,52
503,604,,0,158
518,627,,1,22
534,644,,0,22
537,648,,0,399
561,672,,0,609
562,673,,0,63
565,54726,,0,50
585,117,,0,5
590,708,,0,235
637,5481,,0,53
642,773,,0,100
644,775,,0,25
659,790,,0,131
668,800,,0,51
669,801,,1,524
672,805,,1,174
673,808,,0,132
676,811,,0,158
678,814,,1,21
679,815,,1,167
680,816,,1,90
681,817,,0,86
682,818,,0,101
685,821,,0,208
688,824,,0,62
705,841,,0,196
706,842,,0,60
719,857,,0,220
722,860,,0,63
723,861,,0,102
726,864,,0,36
729,867,,0,276
743,887,,1,15
746,890,,0,140
747,891,,0,161
750,894,,0,28
760,908,,0,190
796,949,,1,22
807,960,,0,100
832,988,,0,328
839,995,,0,44
844,1000,,0,78
861,1017,,0,892
864,1020,,0,163
868,1024,,0,137
870,1026,,0,312
871,1027,,0,106
880,1036,,0,5
882,1039,,0,84
891,1050,,0,132
892,1051,,0,123
894,1053,,0,62
905,1066,,1,9
912,1073,,0,58
915,1080,,0,324
955,1130,,0,42
