Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
152,183,AGT,0,27,
155,186,AGTR2,1,12,8314.0
174,213,ALB,0,200,
228,283,ANG,1,11,2385.0
237,292,SLC25A5,0,335,
247,307,ANXA4,0,17,
263,324,APC,0,301,
287,351,APP,0,2132,
337,408,ARRB1,0,314,
496,596,BCL2,0,136,
590,708,C1QBP,0,235,
594,713,C1QB,1,23,6756.0
653,784,CACNB3,1,11,16885.0
677,813,CALU,0,119,
782,931,MS4A1,1,23,11002.0
821,975,CD81,0,219,
840,996,CDC27,0,129,
861,1017,CDK2,0,892,
1086,1301,COL11A1,1,2,2793.0
1176,1406,CRX,0,107,
1221,1457,CSNK2A1,0,615,
1224,1460,CSNK2B,0,305,
1259,1499,CTNNB1,0,395,
1294,1543,CYP1A1,0,92,
1295,1544,CYP1A2,0,30,
1296,1545,CYP1B1,0,31,
1301,1557,CYP2C19,0,29,
1312,1572,CYP2F1,0,28,
1322,1586,CYP17A1,1,37,4815.0
1330,1595,CYP51A1,0,48,
1383,1654,DDX3X,0,379,
1401,1675,CFD,1,7,20477.0
1591,1915,EEF1A1,0,613,
1593,1917,EEF1A2,0,165,
1653,1994,ELAVL1,0,1866,
1687,2033,EP300,0,547,
1741,2099,ESR1,0,789,
1831,2201,FBN2,0,17,
1918,2307,FOXS1,0,78,
1943,2335,FN1,0,792,
1957,2353,FOS,0,259,
2019,2475,MTOR,0,162,
2075,2554,GABRA1,1,14,14087.0
2500,3065,HDAC1,0,611,
2594,3178,HNRNPA1,0,701,
2600,3185,HNRNPF,0,374,
2601,3187,HNRNPH1,0,359,
2603,3189,HNRNPH3,0,100,
2606,3192,HNRNPU,0,691,
2701,3301,DNAJA1,0,175,
2703,3303,HSPA1A,0,353,
2705,3305,HSPA1L,0,163,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
2879,3549,IHH,1,4,17264.0
2936,3608,ILF2,0,451,
2937,3609,ILF3,0,463,
2942,3615,IMPDH2,0,109,
2997,3676,ITGA4,0,529,
3046,3728,JUP,0,147,
3426,4171,MCM2,0,918,
3446,4193,MDM2,0,470,
3468,4222,MEOX1,0,103,
3469,4223,MEOX2,0,687,
3745,4627,MYH9,0,343,
3778,4666,NACA,0,58,
3782,4670,HNRNPM,0,400,
3802,4691,NCL,0,438,
3884,4790,NFKB1,1,277,638.0
3986,4914,NTRK1,0,1965,
4110,5071,PRKN,1,426,8733.0
4145,5111,PCNA,0,390,
4162,5134,PDCD2,0,38,
4215,5195,PEX14,1,74,660.0
4371,5371,PML,0,237,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4534,5578,PRKCA,0,395,
4536,5580,PRKCD,0,234,
4538,5582,PRKCG,0,155,
4545,5589,PRKCSH,0,57,
4546,5590,PRKCZ,0,229,
4579,5626,PROP1,0,367,
4583,5631,PRPS1,0,59,
4585,5635,PRPSAP1,0,35,
4625,5685,PSMA4,0,119,
4629,5689,PSMB1,0,181,
4633,5693,PSMB5,0,117,
4647,5708,PSMD2,0,250,
4654,5716,PSMD10,0,88,
4670,5734,PTGER4,1,15,10630.0
4676,5742,PTGS1,1,24,9109.0
4855,5966,REL,0,389,
4859,5970,RELA,0,419,
4893,1001,CDH3,1,9,11354.0
4963,6124,RPL4,0,326,
4964,6125,RPL5,1,282,17555.0
4966,6128,RPL6,0,408,
4967,6129,RPL7,0,365,
4968,6130,RPL7A,0,334,
4969,6132,RPL8,0,348,
4973,6136,RPL12,0,285,
4974,6137,RPL13,0,358,
4981,6146,RPL22,0,266,
