Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
8704,10765,KDM5B,0,62,
6147,7514,XPO1,0,1256,
13318,51510,CHMP5,0,51,
2567,3146,HMGB1,0,114,
6153,7520,XRCC5,0,233,
6666,8350,HIST1H3A,0,309,
7692,9604,RNF14,0,34,
1039,1244,ABCC2,0,47,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
7699,9612,NCOR2,0,136,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
7702,9615,GDA,0,36,
5659,6927,HNF1A,0,81,
2588,3172,HNF4A,0,106,
5661,6929,TCF3,0,208,
1573,1892,ECHS1,0,98,
3628,4478,MSN,0,148,
7726,9641,IKBKE,0,392,
723,861,RUNX1,0,102,
561,672,BRCA1,0,609,
2100,2580,GAK,0,86,
53,60,ACTB,0,466,
4150,5119,CHMP1A,0,54,
6665,8349,HIST2H2BE,0,207,
4664,5728,PTEN,0,246,
3426,4171,MCM2,0,918,
16444,23512,SUZ12,0,338,
7231,9049,AIP,1,46,6204.0
6720,8431,NR0B2,0,65,
65,81,ACTN4,0,153,
15430,55093,WDYHV1,0,307,
5985,7320,UBE2B,0,89,
439,529,ATP6V1E1,0,67,
5709,6996,TDG,0,45,
590,708,C1QBP,0,235,
1620,1956,EGFR,0,926,
2063,2538,G6PC,1,4,9720.0
2066,2542,SLC37A4,1,3,14110.0
2659,3251,HPRT1,1,50,11812.0
3942,4860,PNP,0,61,
4199,5174,PDZK1,0,37,
7275,9101,USP8,1,82,11740.0
7698,9611,NCOR1,0,179,
3649,4507,MTAP,0,53,
1653,1994,ELAVL1,0,1866,
20599,22854,NTNG1,1,1,3694.0
6164,7533,YWHAH,0,343,
6267,7704,ZBTB16,0,166,
15996,23028,KDM1A,0,374,
637,5481,PPID,0,53,
2069,2547,XRCC6,0,285,
13440,51652,CHMP3,0,36,
129,154,ADRB2,0,276,
7298,9126,SMC3,0,144,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
5257,6476,SI,1,17,18747.0
3212,3916,LAMP1,0,28,
2703,3303,HSPA1A,0,353,
3729,4609,MYC,0,583,
16354,23411,SIRT1,0,261,
16022,23054,NCOA6,0,102,
1687,2033,EP300,0,547,
2714,3315,HSPB1,0,435,
4463,5499,PPP1CA,0,356,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
4259,5250,SLC25A3,0,311,
2724,3329,HSPD1,0,379,
18085,25942,SIN3A,0,254,
168,207,AKT1,0,378,
5660,6928,HNF1B,1,21,26.0
8391,10399,RACK1,0,286,
1197,1432,MAPK14,0,329,
5295,6519,SLC3A1,1,2,23.0
3528,4303,FOXO4,0,29,
5274,6497,SKI,0,123,
7455,9318,COPS2,0,125,
3261,3973,LHCGR,0,18,
2239,2767,GNA11,0,50,
18113,25978,CHMP2B,0,57,
1221,1457,CSNK2A1,0,615,
710,846,CASR,1,17,6471.0
711,847,CAT,0,66,
2248,2776,GNAQ,0,89,
2249,2778,GNAS,1,98,5999.0
6792,8517,IKBKG,0,465,
1741,2099,ESR1,0,789,
2253,2782,GNB1,0,105,
722,860,RUNX2,0,63,
6867,8607,RUVBL1,0,279,
7893,9820,CUL7,0,649,
4822,5925,RB1,0,257,
1751,2113,ETS1,0,127,
5339,6569,SLC34A1,1,11,3779.0
732,871,SERPINH1,1,91,1627.0
5855,7157,TP53,0,1001,
7005,8761,PABPC4,0,142,
1259,1499,CTNNB1,0,395,
4334,5330,PLCB2,0,58,
4335,5331,PLCB3,0,88,
6385,23161,SNX13,0,6,
242,302,ANXA2,0,200,
8435,10449,ACAA2,0,55,
5365,6597,SMARCA4,0,269,
5366,6598,SMARCB1,0,173,
5367,6599,SMARCC1,0,203,
4344,5340,PLG,1,68,4720.0
5369,6602,SMARCD1,0,205,
4859,5970,RELA,0,419,
5372,6605,SMARCE1,0,168,
4799,5899,RALB,0,25,
13061,83987,CCDC8,0,547,
7430,9282,MED14,0,90,
4339,5335,PLCG1,0,279,
779,928,CD9,0,39,
6927,8673,VAMP8,0,45,
16146,23186,RCOR1,0,86,
3352,4086,SMAD1,0,186,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,0,302,
474,573,BAG1,0,82,
287,351,APP,0,2132,
288,353,APRT,1,36,5831.0
289,354,KLK3,0,25,
2338,2885,GRB2,0,1081,
8484,10499,NCOA2,0,103,
5363,6595,SMARCA2,0,147,
8492,10513,APPBP2,0,156,
301,367,AR,1,301,9083.0
9006,11136,SLC7A9,1,43,5129.0
9009,11140,CDC37,0,311,
5938,7266,DNAJC7,0,98,
4916,6045,RNF2,0,756,
4918,6047,RNF4,0,78,
4477,5515,PPP2CA,0,262,
7480,9349,RPL23,0,396,
17460,57680,CHD8,0,51,
827,983,CDK1,0,415,
10044,13385,,0,274,
6461,8027,STAM,0,70,
6465,8031,NCOA4,0,31,
16865,24140,FTSJ1,0,107,
7496,9368,SLC9A3R1,1,110,385.0
5452,6696,SPP1,0,97,
8674,10728,PTGES3,0,110,
15355,55004,LAMTOR1,0,32,
3408,4149,MAX,0,154,
5432,6667,SP1,0,441,
338,409,ARRB2,0,366,
3043,3725,JUN,0,408,
8020,9962,SLC23A2,0,14,
3929,4843,NOS2,0,155,
4442,5468,PPARG,0,167,
4443,5469,MED1,0,124,
861,1017,CDK2,0,892,
3422,4163,MCC,0,306,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
869,1025,CDK9,0,247,
1894,2274,FHL2,0,187,
2408,2959,GTF2B,0,148,
5994,7329,UBE2I,0,502,
4460,5495,PPM1B,1,61,3642.0
3986,4914,NTRK1,0,1965,
1903,2290,FOXG1,1,85,3845.0
3446,4193,MDM2,0,470,
891,1050,CEBPA,0,132,
3453,4204,MECP2,1,66,401.0
1919,2308,FOXO1,0,76,
1920,2309,FOXO3,0,81,
16258,23309,SIN3B,0,86,
7045,8805,TRIM24,0,82,
1927,2316,FLNA,0,359,
911,1072,CFL1,0,166,
16274,23326,USP22,0,59,
5469,6714,SRC,0,525,
1943,2335,FN1,0,792,
5759,7052,TGM2,0,119,
18332,26270,FBXO6,0,622,
17050,57132,CHMP1B,0,41,
16193,23236,PLCB1,0,83,
6560,8202,NCOA3,0,134,
6561,8204,NRIP1,0,69,
5541,6792,CDKL5,1,21,19293.0
5981,7316,UBC,0,1647,
4337,5333,PLCD1,1,55,4675.0
10152,79084,WDR77,0,237,
17323,57520,HECW2,0,291,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
435,525,ATP6V1B1,1,97,227.0
6068,7415,VCP,0,610,
20917,64324,NSD1,0,41,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
6072,7421,VDR,1,127,782.0
4540,5584,PRKCI,0,179,
3517,4292,MLH1,0,198,
6078,7428,VHL,0,466,
449,540,ATP7B,1,15,6113.0
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
8646,10686,CLDN16,1,3,10872.0
161,196,AHR,0,49,
4550,5594,MAPK1,0,402,
4428,5451,POU2F1,0,107,
5578,6839,SUV39H1,0,190,
4555,5599,MAPK8,0,256,
14072,3313,HSPA9,0,264,
20434,128866,CHMP4B,0,120,
8867,10971,YWHAQ,0,464,
2516,3081,HGD,1,10,7759.0
3236,3945,LDHB,0,157,
11226,84458,LCOR,0,51,
1957,2353,FOS,0,259,
7648,1591,CYP24A1,1,2,6750.0
2384,2934,GSN,0,88,
15330,54978,SLC35F6,0,34,
7931,9862,MED24,0,87,
4551,5595,MAPK3,0,349,
999,1184,CLCN5,1,9,7698.0
7147,8924,HERC2,0,224,
6904,8648,NCOA1,0,122,
16367,23426,GRIP1,0,61,
5885,7189,TRAF6,0,552,
7675,9581,PREPL,1,10,93.0
9172,11345,GABARAPL2,0,159,
6654,8338,HIST2H2AC,0,103,
