Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
1,2,A2M,0,105,
8363,10363,HMG20A,0,87,
16389,23451,SF3B1,0,446,
1367,1636,ACE,0,10,
4624,5684,PSMA3,0,301,
6165,7534,YWHAZ,0,662,
20505,653361,NCF1,0,49,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
7717,9632,SEC24C,1,70,3478.0
16422,56257,MEPCE,0,186,
2599,3184,HNRNPD,0,342,
2601,3187,HNRNPH1,0,359,
13355,51547,SIRT7,0,666,
2606,3192,HNRNPU,0,691,
5981,7316,UBC,0,1647,
53,60,ACTB,1,466,6882.0
1591,1915,EEF1A1,0,613,
1593,1917,EEF1A2,0,165,
16444,23512,SUZ12,0,338,
2997,3676,ITGA4,0,529,
8768,10856,RUVBL2,0,367,
6838,8565,YARS,0,59,
5729,7020,TFAP2A,1,98,1832.0
1096,1312,COMT,1,39,12772.0
5389,6622,SNCA,0,390,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
6741,8454,CUL1,0,763,
8279,23556,PIGN,1,7,5945.0
5723,7013,TERF1,0,323,
5724,7014,TERF2,0,267,
7265,9091,PIGQ,0,8,
19048,5279,PIGC,0,8,
6761,8481,OFD1,0,274,
1384,1655,DDX5,0,449,
7284,9112,MTA1,0,128,
117,142,PARP1,0,286,
7802,9723,SEMA3E,1,1,18077.0
15996,23028,KDM1A,0,374,
1149,1376,CPT2,1,20,3599.0
129,154,ADRB2,0,276,
2703,3303,HSPA1A,0,353,
3729,4609,MYC,0,583,
16530,23607,CD2AP,0,118,
2708,3308,HSPA4,0,366,
1687,2033,EP300,0,547,
2712,3312,HSPA8,0,600,
2500,3065,HDAC1,0,611,
5274,6497,SKI,0,123,
5787,7082,TJP1,0,140,
2718,3320,HSP90AA1,0,900,
16031,55832,CAND1,0,700,
2724,3329,HSPD1,0,379,
2730,3339,HSPG2,1,48,2.0
7851,9775,EIF4A3,0,451,
8881,10987,COPS5,0,828,
1714,2060,EPS15,0,161,
18613,53615,MBD3,0,144,
20150,29882,ANAPC2,0,64,
1908,2296,FOXC1,0,47,
4284,5277,PIGA,1,11,421.0
8821,10919,EHMT2,0,160,
4288,5283,PIGH,0,7,
4801,5901,RAN,0,253,
1735,66354,,0,52,
1224,1460,CSNK2B,0,305,
1741,2099,ESR1,0,789,
719,857,CAV1,0,220,
2771,3396,MRPL58,0,246,
7380,9219,MTA2,0,171,
7893,9820,CUL7,0,649,
4822,5925,RB1,0,257,
4825,5928,RBBP4,0,261,
7986,9924,PAN2,0,343,
4828,5931,RBBP7,0,230,
5855,7157,TP53,0,1001,
1249,1487,CTBP1,0,171,
6884,6899,TBX1,1,2,3934.0
2598,3183,HNRNPC,0,386,
5350,72117,,0,31,
9447,1490,CTGF,0,16,
2282,2812,GP1BB,1,26,14930.0
21543,131034,CPNE4,0,38,
8945,11064,CNTRL,0,159,
5363,6595,SMARCA2,0,147,
5365,6597,SMARCA4,0,269,
5366,6598,SMARCB1,0,173,
7721,9636,ISG15,0,194,
5368,6601,SMARCC2,0,188,
5369,6602,SMARCD1,0,205,
5370,6603,SMARCD2,0,80,
5371,6604,SMARCD3,0,66,
5372,6605,SMARCE1,0,168,
3336,4067,LYN,0,269,
13069,51227,PIGP,0,6,
8467,10482,NXF1,0,1153,
277,338,APOB,0,69,
16151,23191,CYFIP1,0,67,
8472,10487,CAP1,0,49,
8473,10488,CREB3,0,283,
5402,6636,SNRPF,0,188,
20251,30011,SH3KBP1,0,292,
17694,6299,SALL1,1,20,3316.0
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
17192,221184,CPNE2,0,46,
3882,4784,NFIX,1,22,107.0
301,367,AR,0,301,
5422,6657,SOX2,0,351,
9009,11140,CDC37,0,311,
3378,4116,MAGOH,0,244,
7475,9343,EFTUD2,1,294,1161.0
4916,6045,RNF2,0,756,
1016,1207,CLNS1A,0,135,
1335,1601,DAB2,0,106,
5432,6667,SP1,0,441,
4409,5430,POLR2A,0,345,
16698,56637,,0,25,
5948,7276,TTR,0,60,
5953,7283,TUBG1,0,255,
19267,60678,EEFSEC,0,20,
5960,7290,HIRA,1,40,6759.0
1869,2247,FGF2,0,42,
338,409,ARRB2,0,366,
3043,3725,JUN,0,408,
6484,8065,CUL5,0,482,
3927,4841,NONO,0,193,
1369,1639,DCTN1,0,254,
14682,53938,PPIL3,0,197,
348,421,ARVCF,1,8,6661.0
861,1017,CDK2,0,892,
4958,6119,RPA3,0,399,
1765,2130,EWSR1,0,698,
3425,4170,MCL1,0,75,
870,1026,CDKN1A,0,312,
1383,1654,DDX3X,0,379,
4956,6117,RPA1,0,494,
15932,55729,ATF7IP,0,91,
5994,7329,UBE2I,0,502,
1388,1660,DHX9,0,529,
7535,9413,FAM189A2,0,74,
1392,1665,DHX15,0,406,
6002,7337,UBE3A,0,178,
3422,4163,MCC,0,306,
6005,7341,SUMO1,0,258,
3446,4193,MDM2,0,470,
1915,2304,FOXE1,0,78,
5501,6749,SSRP1,0,284,
8064,10013,HDAC6,0,259,
8065,10014,HDAC5,0,370,
1259,1499,CTNNB1,0,395,
4957,6118,RPA2,0,471,
6977,8726,EED,0,483,
15240,54880,BCOR,1,60,5689.0
3978,4904,YBX1,0,412,
911,1072,CFL1,0,166,
7056,8818,DPM2,0,12,
3986,4914,NTRK1,0,1965,
7491,9361,LONP1,1,51,2.0
21529,196528,ARID2,0,38,
1943,2335,FN1,0,792,
18332,26270,FBXO6,0,622,
2714,3315,HSPB1,0,435,
7077,8841,HDAC3,0,238,
19879,4869,NPM1,0,746,
7594,9487,PIGL,1,7,6480.0
4524,5566,PRKACA,0,420,
8112,10075,HUWE1,0,461,
6065,7412,VCAM1,0,446,
1779,2146,EZH2,0,284,
6068,7415,VCP,0,610,
19381,4686,NCBP1,0,260,
6583,8239,USP9X,0,139,
15519,55193,PBRM1,0,47,
6078,7428,VHL,0,466,
5058,6239,RREB1,1,31,14753.0
6596,8260,NAA10,1,72,3798.0
2501,3066,HDAC2,0,387,
6599,8266,UBL4A,0,306,
5367,6599,SMARCC1,0,203,
3533,4311,MME,0,157,
9681,12534,,0,111,
6613,8289,ARID1A,0,87,
9177,7353,UFD1,1,86,3523.0
7131,8904,CPNE1,0,54,
8160,10128,LRPPRC,0,203,
15843,55636,CHD7,1,27,1420.0
3561,4343,MOV10,0,1178,
18753,27023,FOXB1,0,133,
1653,1994,ELAVL1,0,1866,
16308,23363,OBSL1,0,619,
1527,1836,SLC26A2,1,8,11552.0
