Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
16389,23451,SF3B1,0,446,
4102,5062,PAK2,0,154,
8202,10174,SORBS3,0,156,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
6159,7528,YY1,0,172,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
6166,7535,ZAP70,0,71,
2071,2549,GAB1,0,51,
16388,23450,SF3B3,0,489,
6,10,NAT2,0,24,
5525,6776,STAT5A,0,106,
18476,26524,LATS2,0,158,
10286,24144,TFIP11,0,382,
4145,5111,PCNA,0,390,
4147,5116,PCNT,0,64,
10296,24148,PRPF6,0,220,
14396,53347,UBASH3A,0,84,
8253,10235,RASGRP2,0,6,
8254,10236,HNRNPR,0,273,
18784,92609,TIMM50,0,89,
16453,23521,RPL13A,0,273,
16454,23522,KAT6B,1,66,17982.0
14407,20595,,0,70,
8267,10250,SRRM1,0,277,
8270,10253,SPRY2,0,130,
12367,286887,KRT6C,0,36,
2132,2625,GATA3,0,42,
2133,2626,GATA4,1,36,7849.0
4183,5156,PDGFRA,0,65,
4185,5159,PDGFRB,0,111,
8290,10277,UBE4B,0,79,
12388,17444,,0,6,
117,142,PARP1,0,286,
16404,23468,CBX5,0,198,
16508,23582,CCNDBP1,0,155,
129,154,ADRB2,0,276,
8322,10313,RTN3,0,39,
135,160,AP2A1,0,121,
6167,7536,SF1,0,265,
141,166,AES,0,301,
16530,23607,CD2AP,0,118,
6293,7750,ZMYM2,0,82,
4256,5245,PHB,0,356,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
10412,79577,CDC73,0,107,
8391,10399,RACK1,0,286,
4299,5294,PIK3CG,0,39,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
4305,5300,PIN1,0,309,
20693,63939,FAM217B,0,11,
6359,7846,TUBA1A,0,399,
2267,2796,GNRH1,1,7,5243.0
220,274,BIN1,0,70,
2269,2798,GNRHR,1,10,244.0
4319,5315,PKM,0,194,
2272,2801,GOLGA2,0,455,
2280,2810,SFN,0,290,
722,860,RUNX2,0,63,
8232,10211,FLOT1,0,121,
4339,5335,PLCG1,0,279,
4340,5336,PLCG2,0,126,
6401,7917,BAG6,0,302,
270,331,XIAP,0,164,
4371,5371,PML,0,237,
10523,79705,LRRK1,0,33,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
12577,50618,ITSN2,0,94,
2338,2885,GRB2,0,1081,
8483,10498,CARM1,0,96,
2340,2887,GRB10,0,62,
2341,2888,GRB14,0,25,
2342,2889,RAPGEF1,0,33,
18728,26986,PABPC1,0,504,
301,367,AR,0,301,
303,369,ARAF,0,104,
51,58,ACTA1,0,200,
2361,2908,NR3C1,0,242,
4413,5434,POLR2E,0,126,
6469,8036,SHOC2,0,14,
2375,2923,PDIA3,0,144,
18764,27040,LAT,0,58,
2382,2932,GSK3B,0,362,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
4442,5468,PPARG,0,167,
14688,53947,A4GALT,0,12,
8553,10580,SORBS1,0,46,
4465,5501,PPP1CC,0,308,
10611,112574,SNX18,0,28,
20857,64210,MMS19,0,193,
4477,5515,PPP2CA,0,262,
4478,5516,PPP2CB,0,158,
4479,5518,PPP2R1A,0,298,
20871,6503,SLA,0,20,
10646,440295,GOLGA6L9,0,212,
18852,27161,AGO2,0,140,
4521,5563,PRKAA2,0,171,
6570,8216,LZTR1,1,58,9266.0
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
