Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
4097,5054,SERPINE1,0,39,
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
6,10,NAT2,1,24,254.0
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
4109,5069,PAPPA,1,19,127.0
4110,5071,PRKN,0,426,
6160,7529,YWHAB,0,398,
13656,84708,LNX1,0,497,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
2069,2547,XRCC6,0,285,
16406,23471,TRAM1,0,23,
6167,7536,SF1,0,265,
20505,653361,NCF1,0,49,
4129,5093,PCBP1,0,192,
1173,1401,CRP,1,28,17.0
6491,8076,MFAP5,1,4,9351.0
6180,6720,SREBF1,0,72,
4133,5097,PCDH1,0,11,
8234,10213,PSMD14,0,120,
18476,26524,LATS2,0,158,
7517,9392,TGFBRAP1,0,19,
4144,5110,PCMT1,0,115,
4145,5111,PCNA,0,390,
8242,10221,TRIB1,1,17,358.0
51,58,ACTA1,0,200,
52,59,ACTA2,1,95,4658.0
53,60,ACTB,0,466,
3957,4881,NPR1,0,37,
20538,30844,EHD4,0,40,
59,70,ACTC1,0,65,
8254,10236,HNRNPR,0,273,
4789,5888,RAD51,0,146,
65,81,ACTN4,0,153,
8258,10240,MRPS31,0,109,
2115,2597,GAPDH,0,304,
68,88,ACTN2,0,105,
16453,23521,RPL13A,0,273,
16454,23522,KAT6B,0,66,
71,91,ACVR1B,0,51,
73,93,ACVR2B,0,35,
74,94,ACVRL1,0,22,
8267,10250,SRRM1,0,277,
18510,59345,GNB4,0,60,
16474,23543,RBFOX2,0,110,
2019,2475,MTOR,0,162,
8287,10273,STUB1,0,258,
18529,92140,MTDH,0,25,
4196,5170,PDPK1,0,108,
2605,3191,HNRNPL,0,222,
2152,2648,KAT2A,0,135,
16490,23560,GTPBP4,0,186,
8299,337967,KRTAP6-2,0,188,
16492,23564,DDAH2,1,38,59.0
2160,73341,,0,4,
8306,10294,DNAJA2,0,114,
117,142,PARP1,0,286,
6005,7341,SUMO1,0,258,
4216,5196,PF4,0,13,
20,25,ABL1,0,389,
6267,7704,ZBTB16,0,166,
6269,7706,TRIM25,0,91,
6270,7707,ZNF148,0,41,
6271,7709,ZBTB17,0,40,
705,841,CASP8,0,196,
138,163,AP2B1,0,127,
4119,5080,PAX6,0,156,
2937,3609,ILF3,0,463,
16530,23607,CD2AP,0,118,
158,190,NR0B1,0,16,
16543,23623,RUSC1,0,82,
4256,5245,PHB,0,356,
3782,4670,HNRNPM,0,400,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
174,213,ALB,0,200,
8372,10376,TUBA1B,0,125,
2230,2746,GLUD1,0,41,
10424,79590,MRPL24,0,117,
20533,30836,DNTTIP2,0,29,
195,238,ALK,0,98,
196,239,ALOX12,0,10,
2245,2773,GNAI3,0,114,
4295,5290,PIK3CA,0,82,
4296,5291,PIK3CB,0,37,
8393,10401,PIAS3,0,69,
4300,5295,PIK3R1,0,307,
2253,2782,GNB1,0,105,
2254,2783,GNB2,0,119,
2255,2784,GNB3,1,31,14623.0
4305,5300,PIN1,0,309,
20876,64241,ABCG8,1,8,3645.0
8054,10001,MED6,0,63,
6359,7846,TUBA1A,0,399,
16079,23118,TAB2,0,134,
2272,2801,GOLGA2,0,455,
5841,7138,TNNT1,0,73,
2280,2810,SFN,0,290,
6378,7874,USP7,0,313,
6380,7879,RAB7A,0,182,
237,292,SLC25A5,0,335,
4335,5331,PLCB3,0,88,
242,302,ANXA2,0,200,
723,861,RUNX1,0,102,
2430,2983,GUCY1B1,0,34,
10487,79664,ICE2,0,39,
4344,5340,PLG,0,68,
250,310,ANXA7,0,142,
4479,5518,PPP2R1A,0,298,
8446,10460,TACC3,0,79,
5464,6709,SPTAN1,0,197,
15403,55062,WIPI1,0,14,
263,324,APC,0,301,
264,325,APCS,1,20,5063.0
16428,23495,TNFRSF13B,0,12,
267,328,APEX1,0,111,
268,329,BIRC2,0,142,
269,330,BIRC3,0,87,
270,331,XIAP,0,164,
274,335,APOA1,1,102,6312.0
4371,5371,PML,0,237,
277,338,APOB,1,69,64.0
4169,5142,PDE4B,0,35,
729,867,CBL,0,276,
2329,2872,MKNK2,0,52,
283,347,APOD,0,31,
284,348,APOE,0,70,
8477,10492,SYNCRIP,0,459,
286,350,APOH,0,36,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
8484,10499,NCOA2,0,103,
18728,26986,PABPC1,0,504,
4828,5931,RBBP7,0,230,
2349,2896,GRN,0,110,
8500,10521,DDX17,0,290,
6817,8543,LMO4,0,135,
8503,10524,KAT5,0,265,
6458,8021,NUP214,0,84,
8507,10528,NOP56,0,256,
316,387,RHOA,0,185,
18485,59307,SIGIRR,0,11,
4416,5437,POLR2H,0,98,
6469,8036,SHOC2,0,14,
2375,2923,PDIA3,0,144,
8588,10616,RBCK1,0,93,
1079,1294,COL7A1,0,27,
2382,2932,GSK3B,0,362,
18767,27043,PELP1,0,178,
13368,51560,RAB6B,0,29,
12634,144983,HNRNPA1L2,0,26,
4443,5469,MED1,0,124,
2396,2947,GSTM3,0,33,
18785,92610,TIFA,0,24,
4450,5478,PPIA,0,116,
4451,5479,PPIB,0,99,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
12646,83481,EPPK1,0,62,
364,445,ASS1,0,92,
4461,5496,PPM1G,0,219,
4463,5499,PPP1CA,0,356,
4465,5501,PPP1CC,0,308,
2418,2969,GTF2I,0,149,
5523,6774,STAT3,0,292,
6520,8125,ANP32A,0,66,
20857,64210,MMS19,0,193,
4477,5515,PPP2CA,0,262,
4478,5516,PPP2CB,0,158,
20863,64219,PJA1,0,55,
18819,27122,DKK3,0,12,
6532,66894,,0,5,
389,472,ATM,0,218,
16774,286128,ZFP41,0,46,
8940,11059,WWP1,0,95,
20875,64240,ABCG5,1,5,617.0
4492,5531,PPP4C,0,71,
4493,5532,PPP3CB,0,44,
17133,58185,,0,2,
4497,5536,PPP5C,0,90,
4163,5136,PDE1A,0,26,
405,490,ATP2B1,1,46,3676.0
14742,283450,HECTD4,1,6,7420.0
5529,6780,STAU1,0,324,
2458,3014,H2AFX,0,307,
14749,54093,SETD4,0,30,
2463,3020,H3F3A,0,131,
6560,8202,NCOA3,0,134,
4513,5553,PRG2,0,63,
418,506,ATP5F1B,0,158,
70,90,ACVR1,0,121,
4520,5562,PRKAA1,0,181,
4521,5563,PRKAA2,0,171,
16811,56829,ZC3HAV1,0,56,
4524,5566,PRKACA,0,420,
6573,8220,ESS2,0,186,
4526,5568,PRKACG,0,158,
8623,10657,KHDRBS1,0,191,
2480,3040,HBA2,0,42,
6561,8204,NRIP1,0,69,
4531,5575,PRKAR1B,0,95,
8629,10664,CTCF,0,53,
6582,8237,USP11,0,135,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4538,5582,PRKCG,0,155,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
2493,3054,HCFC1,0,121,
4544,5588,PRKCQ,0,138,
4545,5589,PRKCSH,0,57,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
4548,5592,PRKG1,1,65,192.0
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4552,5596,MAPK4,0,60,
4553,5597,MAPK6,0,282,
4554,5598,MAPK7,0,111,
4555,5599,MAPK8,0,256,
4556,5600,MAPK11,0,93,
2466,3024,HIST1H1A,0,173,
4558,5602,MAPK10,0,107,
4559,5603,MAPK13,0,153,
4560,5604,MAP2K1,0,115,
14072,3313,HSPA9,0,264,
5539,6790,AURKA,0,297,
6613,8289,ARID1A,0,87,
2524,3091,HIF1A,0,182,
5882,7186,TRAF2,0,509,
14757,54106,TLR9,0,24,
3221,3927,LASP1,0,145,
8674,10728,PTGES3,0,110,
4579,5626,PROP1,0,367,
6630,8312,AXIN1,0,85,
3767,4653,MYOC,0,46,
495,595,CCND1,0,112,
18293,386676,KRTAP10-9,0,223,
8473,10488,CREB3,0,283,
509,613,BCR,0,97,
6654,8338,HIST2H2AC,0,103,
6655,8339,HIST1H2BG,0,244,
16896,56945,MRPS22,0,211,
4609,5663,PSEN1,0,137,
4610,5664,PSEN2,0,80,
516,624,BDKRB2,0,22,
8709,10771,ZMYND11,0,61,
518,627,BDNF,0,22,
4525,5567,PRKACB,0,217,
4624,5684,PSMA3,0,301,
2579,3161,HMMR,0,37,
2580,3162,HMOX1,1,30,15843.0
2582,3164,NR4A1,0,134,
3844,4734,NEDD4,0,317,
2588,3172,HNF4A,0,106,
2594,3178,HNRNPA1,0,701,
547,658,BMPR1B,0,122,
4644,5705,PSMC5,0,202,
2598,3183,HNRNPC,0,386,
4647,5708,PSMD2,0,250,
2600,3185,HNRNPF,0,374,
2604,3190,HNRNPK,0,367,
16941,57003,CCDC47,0,43,
4655,5717,PSMD11,0,147,
561,672,BRCA1,0,609,
6706,8405,SPOP,0,43,
6708,8407,TAGLN2,0,128,
574,688,KLF5,0,62,
575,689,BTF3,0,55,
8768,10856,RUVBL2,0,367,
8769,10857,PGRMC1,0,59,
579,695,BTK,0,123,
4534,5578,PRKCA,0,395,
8775,10865,ARID5A,0,116,
6728,8440,NCK2,0,184,
14925,54443,ANLN,0,142,
593,712,C1QA,0,30,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
4694,5770,PTPN1,0,142,
8794,338567,KCNK18,0,2,
603,722,C4BPA,0,28,
4700,22808,MRAS,1,15,6605.0
8797,10891,PPARGC1A,0,75,
20547,116519,APOA5,1,4,2746.0
5885,7189,TRAF6,1,552,5784.0
14949,54472,TOLLIP,0,124,
7931,9862,MED24,0,87,
10857,80125,CCDC33,0,155,
4715,5792,PTPRF,0,53,
8816,10912,GADD45G,0,67,
12915,51061,TXNDC11,0,44,
2677,3275,PRMT2,0,60,
2678,3276,PRMT1,0,175,
10871,375056,MIA3,1,36,11475.0
6779,8503,PIK3R3,0,137,
2991,3670,ISL1,0,28,
8298,10286,BCAS2,0,234,
3431,4176,MCM7,0,178,
17029,57109,REXO4,0,15,
12934,51081,MRPS7,0,120,
6792,8517,IKBKG,0,465,
1931,2321,FLT1,0,29,
2701,3301,DNAJA1,0,175,
8847,10949,HNRNPA0,0,101,
2705,3305,HSPA1L,0,163,
8850,10952,SEC61B,0,51,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
17047,57129,MRPL47,0,102,
2712,3312,HSPA8,0,600,
2500,3065,HDAC1,0,611,
2714,3315,HSPB1,0,435,
2715,3316,HSPB2,0,123,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
4549,5593,PRKG2,0,17,
672,805,CALM2,0,174,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
677,813,CALU,0,119,
6822,8548,BLZF1,0,107,
12968,51116,MRPS2,0,178,
682,818,CAMK2G,0,101,
6828,8554,PIAS1,0,191,
685,821,CANX,0,208,
8881,10987,COPS5,0,828,
17074,57161,PELI2,0,36,
8883,10989,IMMT,0,271,
12981,51129,ANGPTL4,1,13,1119.0
6838,8565,YARS,0,59,
696,832,CAPZB,0,128,
4795,5894,RAF1,0,209,
7626,9524,TECR,0,61,
4801,5901,RAN,0,253,
4804,5905,RANGAP1,0,141,
709,845,CASQ2,0,48,
4806,5908,RAP1B,0,81,
6604,6840,SVIL,0,134,
13002,51154,MRTO4,0,60,
4812,5914,RARA,0,145,
719,857,CAV1,0,220,
6864,8604,SLC25A12,0,29,
6867,8607,RUVBL1,0,279,
2510,3075,CFH,0,22,
4822,5925,RB1,0,257,
6872,8613,PLPP3,1,8,7776.0
4825,5928,RBBP4,0,261,
730,868,CBLB,0,81,
732,871,SERPINH1,0,91,
733,873,CBR1,0,52,
5243,203068,TUBB,0,361,
8933,11051,NUDT21,0,270,
19174,60485,SAV1,0,79,
10984,80310,PDGFD,1,1,12707.0
747,891,CCNB1,0,161,
748,892,CCNC,0,119,
8941,11060,WWP2,0,124,
4846,5954,RCN1,0,113,
4849,5957,RCVRN,0,11,
4852,5962,RDX,0,90,
6904,8648,NCOA1,0,122,
4859,5970,RELA,0,419,
6908,8653,DDX3Y,0,18,
6909,8654,PDE5A,0,27,
4565,5609,MAP2K7,0,71,
4864,5976,UPF1,0,240,
15107,54708,MARCH5,0,38,
13061,83987,CCDC8,0,547,
13051,51207,DUSP13,0,13,
8968,11091,WDR5,0,226,
6923,8668,EIF3I,0,164,
2831,3480,IGF1R,0,93,
6932,8678,BECN1,0,87,
17075,57162,PELI1,0,34,
21278,64949,MRPS26,0,117,
2849,3500,IGHG1,0,88,
6946,23294,ANKS1A,1,95,3666.0
21283,64960,MRPS15,0,168,
21284,130497,OSR1,0,4,
805,958,CD40,0,60,
806,959,CD40LG,1,16,1349.0
21287,64965,MRPS9,0,134,
21289,64968,MRPS6,1,91,102.0
4906,448834,KPRP,0,117,
7303,9131,AIFM1,0,92,
2860,3514,IGKC,0,28,
9009,11140,CDC37,0,311,
21300,55629,PNRC2,0,23,
821,975,CD81,0,219,
6915,8660,IRS2,0,61,
4916,6045,RNF2,0,756,
827,983,CDK1,0,415,
6165,7534,YWHAZ,0,662,
13121,51285,RASL12,0,13,
834,990,CDC6,0,58,
16523,23598,PATZ1,0,90,
2884,3554,IL1R1,0,29,
2885,3556,IL1RAP,0,24,
842,998,CDC42,0,305,
843,999,CDH1,0,135,
9038,11171,STRAP,0,103,
5945,7273,TTN,0,76,
17241,57418,WDR18,0,144,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
4958,6119,RPA3,0,399,
21343,65062,TMEM237,0,149,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
4963,6124,RPL4,0,326,
868,1024,CDK8,0,137,
8678,338412,TAS2R64P,0,5,
870,1026,CDKN1A,0,312,
4967,6129,RPL7,0,365,
4968,6130,RPL7A,0,334,
873,1029,CDKN2A,0,183,
874,1030,CDKN2B,1,24,164.0
875,1031,CDKN2C,0,48,
17261,286827,TRIM59,0,16,
4976,6139,RPL17,0,234,
9073,11214,AKAP13,0,40,
4978,6142,RPL18A,0,275,
21363,22899,ARHGEF15,0,11,
4982,6147,RPL23A,0,307,
4985,6152,RPL24,0,333,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
4990,6158,RPL28,0,245,
15509,55183,RIF1,0,160,
19329,257397,TAB3,0,33,
2947,3621,ING1,0,66,
4996,6166,RPL36AL,0,25,
7045,8805,TRIM24,0,82,
2881,3551,IKBKB,0,224,
5004,6175,RPLP0,0,344,
5954,7284,TUFM,0,243,
911,1072,CFL1,0,166,
13200,51377,UCHL5,0,219,
915,1080,CFTR,0,324,
1518,1827,RCAN1,0,35,
2967,3643,INSR,0,128,
7065,8828,NRP2,0,18,
5018,6191,RPS4X,0,360,
9117,11269,DDX19B,0,172,
5022,6195,RPS6KA1,0,115,
2976,3654,IRAK1,1,155,19993.0
5025,6198,RPS6KB1,0,83,
2978,3656,IRAK2,0,40,
931,1104,RCC1,0,108,
7077,8841,HDAC3,0,238,
2983,3661,IRF3,0,90,
2984,3662,IRF4,0,30,
17323,57520,HECW2,0,291,
5036,6210,RPS15A,0,333,
2989,3667,IRS1,1,122,100.0
9134,7343,UBTF,0,84,
5039,6217,RPS16,0,268,
5043,6222,RPS18,0,306,
5047,6228,RPS23,0,259,
5050,6231,RPS26,0,151,
5052,6233,RPS27A,0,304,
21322,65018,PINK1,0,64,
3006,3685,ITGAV,0,69,
7109,8878,SQSTM1,0,246,
9158,11331,PHB2,0,325,
13255,51441,YTHDF2,0,39,
972,1147,CHUK,0,219,
7117,8887,TAX1BP1,0,102,
17358,57562,CEP126,0,101,
5072,6256,RXRA,0,156,
9177,7353,UFD1,0,86,
5082,6272,SORT1,1,134,1877.0
3035,3716,JAK1,0,116,
3036,3717,JAK2,0,136,
3037,3718,JAK3,0,94,
3043,3725,JUN,0,408,
11236,57154,SMURF1,0,390,
3045,3727,JUND,0,54,
13288,84246,MED10,0,86,
1004,1191,CLU,0,123,
15341,284366,KLK9,0,11,
5108,6300,MAPK12,0,83,
13301,51493,RTCB,0,76,
13303,51495,HACD3,0,44,
6035,7375,USP4,0,88,
7165,8945,BTRC,0,353,
3076,3762,KCNJ5,1,9,4705.0
3927,4841,NONO,0,193,
15377,55030,FBXO34,0,12,
15378,55031,USP47,0,42,
13338,51530,ZC3HC1,1,27,1756.0
5148,6347,CCL2,1,31,1004.0
5978,7311,UBA52,0,293,
11294,375791,CYSRT1,0,568,
19495,75141,,0,8,
7209,9021,SOCS3,0,79,
13355,51547,SIRT7,0,666,
17452,57669,EPB41L5,0,30,
4957,6118,RPA2,0,471,
7219,9031,BAZ1B,0,66,
17460,57680,CHD8,0,51,
15413,55072,RNF31,0,62,
15415,55075,UACA,0,40,
7224,9040,UBE2M,0,136,
7007,8764,TNFRSF14,0,80,
5180,6386,SDCBP,0,332,
5181,6387,CXCL12,1,15,12447.0
13375,51567,TDP2,0,34,
3141,3837,KPNB1,0,340,
3143,3839,KPNA3,0,122,
7243,9063,PIAS2,0,204,
9292,7398,USP1,0,56,
