Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,ABL1,0,389
74,94,ACVRL1,0,22
261,322,APBB1,0,95
284,348,APOE,0,70
287,351,APP,0,2132
301,367,AR,0,301
337,408,ARRB1,0,314
338,409,ARRB2,0,366
523,633,BGN,0,17
556,667,DST,0,82
672,805,CALM2,0,174
719,857,CAV1,0,220
729,867,CBL,0,276
807,960,CD44,0,100
827,983,CDK1,0,415
842,998,CDC42,0,305
864,1020,CDK5,0,163
865,1021,CDK6,0,160
892,1051,CEBPB,0,123
972,1147,CHUK,0,219
1004,1191,CLU,0,123
1158,1385,CREB1,0,198
1170,1398,CRK,0,377
1197,1432,MAPK14,0,329
1221,1457,CSNK2A1,0,615
1223,1459,CSNK2A2,0,341
1259,1499,CTNNB1,0,395
1335,1601,DAB2,0,106
1350,1616,DAXX,0,218
1365,1634,DCN,0,37
1587,1909,EDNRA,1,24
1620,1956,EGFR,0,926
1622,1958,EGR1,0,57
1653,1994,ELAVL1,0,1866
1661,2002,ELK1,0,63
1679,2022,ENG,0,20
1687,2033,EP300,0,547
1718,2064,ERBB2,0,201
1741,2099,ESR1,1,789
1765,2130,EWSR1,0,698
1894,2274,FHL2,0,187
1927,2316,FLNA,0,359
2048,2521,FUS,0,354
2059,2534,FYN,0,410
2115,2597,GAPDH,0,304
2239,2767,GNA11,0,50
2242,2770,GNAI1,0,107
2243,2771,GNAI2,0,209
2272,2801,GOLGA2,0,455
2278,5929,RBBP5,0,114
2338,2885,GRB2,0,1081
2500,3065,HDAC1,0,611
2594,3178,HNRNPA1,0,701
2599,3184,HNRNPD,0,342
2714,3315,HSPB1,0,435
2715,3316,HSPB2,0,123
2718,3320,HSP90AA1,0,900
2721,3324,HSP90AA2P,0,86
2722,3326,HSP90AB1,0,543
2724,3329,HSPD1,0,379
2743,3356,HTR2A,1,22
2825,200081,TXLNA,0,141
3028,3708,ITPR1,0,67
3043,3725,JUN,0,408
3225,3932,LCK,0,256
3307,4035,LRP1,1,89
3336,4067,LYN,0,269
3353,4087,SMAD2,0,394
3354,4088,SMAD3,0,417
3355,4089,SMAD4,0,302
3425,4170,MCL1,0,75
3457,4209,MEF2D,1,66
3467,4221,MEN1,0,73
3469,4223,MEOX2,0,687
3535,4313,MMP2,0,42
3539,4318,MMP9,0,39
3544,4323,MMP14,0,38
3547,4326,MMP17,1,3
3561,4343,MOV10,0,1178
3594,6197,RPS6KA3,0,89
3782,4670,HNRNPM,0,400
3801,4690,NCK1,0,267
3875,796,CALCA,1,11
3893,4800,NFYA,0,79
3986,4914,NTRK1,0,1965
4100,5058,PAK1,0,161
4235,5216,PFN1,0,81
4300,5295,PIK3R1,0,307
4301,5296,PIK3R2,0,144
4428,5451,POU2F1,0,107
4463,5499,PPP1CA,0,356
4497,5536,PPP5C,0,90
4524,5566,PRKACA,0,420
4525,5567,PRKACB,0,217
4526,5568,PRKACG,0,158
4534,5578,PRKCA,0,395
4548,5592,PRKG1,1,65
4554,5598,MAPK7,0,111
4725,5802,PTPRS,0,44
4859,5970,RELA,0,419
4963,6124,RPL4,0,326
4973,6136,RPL12,0,285
5043,6222,RPS18,0,306
5180,6386,SDCBP,0,332
5247,6464,SHC1,0,277
5254,6472,SHMT2,0,455
5274,6497,SKI,0,123
5275,6498,SKIL,0,116
5278,6502,SKP2,0,135
5432,6667,SP1,0,441
5434,6670,SP3,0,98
5466,6711,SPTBN1,0,147
5469,6714,SRC,0,525
5477,6722,SRF,0,111
5578,6839,SUV39H1,0,190
5620,6885,MAP3K7,0,183
5725,7015,TERT,0,88
