Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
5,9,,1,6
6,10,,0,24
7,12,,0,33
13,18,,0,46
14,19,,1,54
18,23,,0,65
20,25,,0,389
22,27,,0,52
25,30,,0,54
26,31,,0,84
29,34,,0,88
30,35,,0,38
31,36,,0,47
33,38,,0,80
44,50,,0,36
45,51,,0,51
47,53,,0,43
51,58,,0,200
52,59,,0,95
53,60,,0,466
59,70,,0,65
60,71,,0,187
65,81,,0,153
66,86,,0,155
67,87,,0,164
68,88,,0,105
69,89,,0,59
95,118,,0,79
117,142,,1,286
125,150,,0,26
129,154,,1,276
131,156,,0,101
135,160,,0,121
136,161,,0,64
137,162,,0,93
138,163,,0,127
139,164,,0,62
141,166,,0,301
158,190,,0,16
161,196,,1,49
166,204,,0,51
168,207,,0,378
169,208,,0,129
172,211,,0,69
174,213,,0,200
177,216,,1,44
178,217,,0,80
180,219,,0,83
184,223,,0,58
187,226,,0,141
188,55655,,0,36
189,229,,0,39
190,230,,0,94
196,239,,1,10
208,55656,,0,20
213,267,,0,113
215,269,,0,7
219,273,,0,55
228,283,,0,11
232,164127,,0,45
236,291,,0,68
237,292,,0,335
238,293,,0,207
241,301,,0,169
242,302,,0,200
250,310,,0,142
255,316,,0,24
263,324,,0,301
265,326,,0,94
267,328,,0,111
268,329,,0,142
270,331,,0,164
271,332,,0,44
273,334,,0,45
274,335,,0,102
275,336,,0,23
277,338,,1,69
283,347,,0,31
284,348,,0,70
287,351,,0,2132
290,355,,0,121
293,358,,0,107
301,367,,0,301
303,369,,0,104
306,373,,0,265
310,378,,0,48
313,382,,0,143
316,387,,0,185
325,396,,0,100
330,401,,0,14
334,405,,0,60
337,408,,0,314
338,409,,0,366
339,410,,1,32
340,411,,0,15
341,412,,0,25
348,421,,1,8
355,433,,0,95
356,65970,,0,129
358,438,,0,23
359,439,,0,48
363,444,,0,43
367,65985,,0,28
384,466,,0,40
385,467,,1,63
386,468,,0,89
389,472,,1,218
392,475,,0,18
393,476,,0,160
396,479,,0,31
398,481,,0,78
400,483,,0,102
403,488,,0,84
408,493,,0,47
412,80760,,0,10
413,498,,0,213
416,501,,0,75
418,506,,0,158
434,22931,,0,21
436,526,,0,114
448,539,,0,106
449,540,,1,15
453,545,,0,134
454,546,,0,58
469,567,,0,36
472,571,,0,51
473,572,,0,70
474,573,,0,82
479,578,,1,36
481,580,,0,282
482,581,,1,86
495,595,,0,112
496,596,,0,136
497,597,,0,24
498,598,,0,112
499,599,,0,25
502,602,,0,52
503,604,,0,158
509,613,,0,97
523,633,,0,17
527,637,,0,62
529,639,,0,29
530,640,,0,77
531,641,,0,100
537,648,,0,399
