Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
18,23,ABCF1,0,65,
20,25,ABL1,0,389,
39,22915,MMRN1,0,14,
53,60,ACTB,0,466,
60,71,ACTG1,0,187,
74,94,ACVRL1,0,22,
117,142,PARP1,0,286,
129,154,ADRB2,0,276,
138,163,AP2B1,0,127,
141,166,AES,0,301,
147,176,ACAN,0,17,
152,183,AGT,0,27,
154,185,AGTR1,1,42,297.0
161,196,AHR,0,49,
174,213,ALB,0,200,
205,250,ALPP,0,52,
206,251,ALPG,1,5,14949.0
213,267,AMFR,0,113,
237,292,SLC25A5,0,335,
242,302,ANXA2,0,200,
263,324,APC,0,301,
284,348,APOE,1,70,12066.0
287,351,APP,0,2132,
289,354,KLK3,0,25,
291,356,FASLG,0,108,
306,373,TRIM23,0,265,
313,382,ARF6,0,143,
334,405,ARNT,1,60,81.0
337,408,ARRB1,0,314,
341,412,STS,0,25,
355,433,ASGR2,0,95,
408,493,ATP2B4,0,47,
421,509,ATP5F1C,0,194,
469,567,B2M,0,36,
481,580,BARD1,0,282,
506,608,TNFRSF17,0,7,
523,633,BGN,0,17,
524,634,CEACAM1,1,26,805.0
539,650,BMP2,0,24,
548,659,BMPR2,0,79,
556,667,DST,0,82,
561,672,BRCA1,0,609,
590,708,C1QBP,0,235,
669,801,CALM1,0,524,
676,811,CALR,0,158,
685,821,CANX,0,208,
687,823,CAPN1,0,110,
700,836,CASP3,0,183,
705,841,CASP8,0,196,
707,843,CASP10,0,49,
719,857,CAV1,0,220,
772,920,CD4,0,125,
776,924,CD7,1,9,2708.0
777,925,CD8A,1,37,6508.0
779,928,CD9,0,39,
795,948,CD36,0,20,
807,960,CD44,0,100,
813,967,CD63,0,30,
814,968,CD68,1,19,5410.0
815,969,CD69,1,17,18515.0
827,983,CDK1,0,415,
842,998,CDC42,0,305,
861,1017,CDK2,0,892,
890,1048,CEACAM5,1,9,2080.0
892,1051,CEBPB,0,123,
893,1052,CEBPD,0,30,
921,1087,CEACAM7,0,2,
972,1147,CHUK,0,219,
1004,1191,CLU,0,123,
1013,1203,CLN5,0,49,
1016,1207,CLNS1A,0,135,
1030,1234,CCR5,0,49,
1062,1277,COL1A1,1,56,2959.0
1063,1278,COL1A2,1,37,197.0
1065,1280,COL2A1,0,45,
1067,1282,COL4A1,0,37,
1069,1284,COL4A2,0,44,
1070,1285,COL4A3,0,25,
1071,1286,COL4A4,0,14,
1072,1287,COL4A5,0,35,
1073,1288,COL4A6,1,15,2457.0
1075,1290,COL5A2,1,9,13465.0
1076,1291,COL6A1,1,17,97.0
1078,1293,COL6A3,1,9,297.0
1079,1294,COL7A1,0,27,
1081,1296,COL8A2,0,14,
1083,1298,COL9A2,1,9,783.0
1096,1312,COMT,0,39,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1204,1439,CSF2RB,0,37,
1205,1440,CSF3,1,3,8427.0
1206,1441,CSF3R,0,29,
1216,1452,CSNK1A1,0,141,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
1225,1462,VCAN,0,29,
1226,1463,NCAN,0,7,
1267,1508,CTSB,0,53,
1268,1509,CTSD,0,61,
1270,1511,CTSG,0,40,
1273,1514,CTSL,0,45,
1278,1520,CTSS,0,10,
1294,1543,CYP1A1,1,92,334.0
1295,1544,CYP1A2,0,30,
1296,1545,CYP1B1,0,31,
1301,1557,CYP2C19,0,29,
1312,1572,CYP2F1,0,28,
1322,1586,CYP17A1,0,37,
1330,1595,CYP51A1,0,48,
1335,1601,DAB2,0,106,
1365,1634,DCN,0,37,
1369,1639,DCTN1,0,254,
1379,1650,DDOST,0,176,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
1388,1660,DHX9,0,529,
1420,1716,DGUOK,0,67,
1423,1719,DHFR,1,16,410.0
1513,1822,ATN1,0,139,
1530,1839,HBEGF,0,16,
1574,1893,ECM1,1,38,6464.0
1576,5777,PTPN6,0,123,
1582,1902,LPAR1,0,98,
1591,1915,EEF1A1,0,613,
1620,1956,EGFR,0,926,
1644,1982,EIF4G2,0,47,
1653,1994,ELAVL1,0,1866,
1665,2006,ELN,0,25,
1669,2012,EMP1,1,15,445.0
1679,2022,ENG,0,20,
1687,2033,EP300,0,547,
1714,2060,EPS15,0,161,
1718,2064,ERBB2,0,201,
1719,2065,ERBB3,0,87,
1741,2099,ESR1,0,789,
1751,2113,ETS1,0,127,
1765,2130,EWSR1,0,698,
1822,2192,FBLN1,0,75,
1829,2199,FBLN2,0,34,
1830,2200,FBN1,0,24,
1832,2202,EFEMP1,0,39,
1874,2252,FGF7,1,13,1272.0
1882,2260,FGFR1,0,79,
1894,2274,FHL2,0,187,
1897,2280,FKBP1A,0,70,
1927,2316,FLNA,0,359,
1928,2317,FLNB,0,114,
1943,2335,FN1,1,792,112.0
1947,2339,FNTA,0,27,
2059,2534,FYN,0,410,
2062,2537,IFI6,1,3,20509.0
2069,2547,XRCC6,0,285,
2115,2597,GAPDH,0,304,
2170,2669,GEM,0,113,
2228,2744,GLS,1,31,2746.0
2254,2783,GNB2,0,119,
2272,2801,GOLGA2,0,455,
2307,2841,GPR18,0,12,
2338,2885,GRB2,0,1081,
2359,2906,GRIN2D,0,37,
2361,2908,NR3C1,0,242,
2375,2923,PDIA3,0,144,
2418,2969,GTF2I,0,149,
2467,3026,HABP2,1,7,8465.0
2500,3065,HDAC1,0,611,
2504,3069,HDLBP,0,75,
2524,3091,HIF1A,0,182,
2534,3105,HLA-A,0,104,
2535,3106,HLA-B,0,333,
2542,3113,HLA-DPA1,0,87,
2577,3159,HMGA1,0,105,
2579,3161,HMMR,0,37,
2583,23019,CNOT1,0,87,
2599,3184,HNRNPD,0,342,
2606,3192,HNRNPU,0,691,
2635,3224,HOXC8,0,103,
2650,3240,HP,0,31,
2668,3265,HRAS,0,113,
2692,3292,HSD17B1,1,28,2991.0
2693,3293,HSD17B3,0,32,
2694,3294,HSD17B2,0,26,
2703,3303,HSPA1A,0,353,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
