Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
13,18,,0,46
14,19,,0,54
20,25,,0,389
22,27,,0,52
25,30,,0,54
26,31,,0,84
29,34,,0,88
30,35,,0,38
31,36,,0,47
34,39,,0,67
38,43,,0,18
45,51,,0,51
51,58,,0,200
52,59,,0,95
53,60,,0,466
59,70,,0,65
60,71,,0,187
65,81,,0,153
66,86,,0,155
67,87,,0,164
74,94,,0,22
77,98,,0,13
92,115,,0,33
95,118,,0,79
105,128,,0,42
117,142,,0,286
129,154,,0,276
131,156,,0,101
133,158,,0,66
138,163,,0,127
141,166,,0,301
154,185,,0,42
161,196,,0,49
168,207,,1,378
169,208,,0,129
174,213,,0,200
180,219,,0,83
185,224,,0,106
187,226,,0,141
188,55655,,0,36
190,230,,0,94
191,231,,0,63
195,238,,0,98
210,259,,0,20
219,273,,0,55
220,274,,0,70
237,292,,0,335
241,301,,1,169
242,302,,1,200
248,308,,1,45
249,309,,0,107
250,310,,0,142
251,311,,0,52
261,322,,0,95
262,323,,0,29
263,324,,0,301
265,326,,0,94
267,328,,0,111
270,331,,0,164
273,334,,0,45
274,335,,0,102
277,338,,0,69
286,350,,0,36
287,351,,0,2132
288,353,,0,36
290,355,,0,121
295,360,,1,6
296,361,,0,12
301,367,,0,301
303,369,,0,104
307,374,,1,15
310,378,,0,48
313,382,,0,143
321,392,,0,48
323,394,,0,18
336,407,,0,27
337,408,,0,314
338,409,,0,366
341,412,,0,25
358,438,,0,23
360,440,,0,82
364,445,,0,92
384,466,,0,40
385,467,,0,63
386,468,,0,89
388,471,,0,75
389,472,,0,218
390,473,,0,37
393,476,,0,160
400,483,,0,102
405,490,,0,46
410,495,,0,87
413,498,,0,213
418,506,,0,158
421,509,,0,194
427,515,,0,100
453,545,,0,134
454,546,,0,58
462,554,,0,18
472,571,,0,51
473,572,,0,70
474,573,,0,82
479,578,,0,36
481,580,,0,282
482,581,,0,86
495,595,,0,112
496,596,,0,136
498,598,,0,112
502,602,,0,52
503,604,,0,158
509,613,,0,97
524,634,,0,26
527,637,,0,62
528,638,,0,84
529,639,,0,29
530,640,,0,77
531,641,,0,100
534,644,,0,22
537,648,,0,399
548,659,,0,79
549,660,,0,32
556,667,,0,82
558,669,,0,30
561,672,,0,609
562,673,,0,63
563,675,,0,90
568,682,,0,154
571,685,,0,12
574,688,,0,62
575,689,,0,55
579,695,,0,123
584,701,,0,98
589,55671,,0,53
590,708,,0,235
596,715,,0,13
627,753,,0,47
637,5481,,0,53
659,790,,0,131
668,800,,0,51
669,801,,0,524
672,805,,0,174
673,808,,0,132
676,811,,0,158
677,813,,0,119
679,815,,0,167
685,821,,0,208
687,823,,0,110
688,824,,0,62
690,826,,0,63
693,829,,0,122
696,832,,0,128
698,834,,0,63
700,836,,0,183
705,841,,0,196
706,842,,0,60
709,845,,0,48
711,847,,0,66
719,857,,0,220
720,858,,0,14
722,860,,0,63
723,861,,0,102
724,862,,0,105
725,863,,0,37
726,864,,0,36
729,867,,0,276
731,103910,,0,24
732,871,,0,91
746,890,,0,140
747,891,,0,161
748,892,,0,119
751,896,,0,60
756,902,,0,69
760,908,,0,190
772,920,,0,125
773,921,,0,28
777,925,,0,37
779,928,,0,39
782,931,,0,23
805,958,,0,60
806,959,,0,16
807,960,,0,100
808,961,,0,34
813,967,,0,30
821,975,,0,219
827,983,,0,415
828,984,,0,44
832,988,,0,328
835,991,,0,161
837,993,,0,64
838,994,,0,46
839,995,,0,44
841,997,,0,73
842,998,,0,305
843,999,,1,135
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
869,1025,,0,247
870,1026,,0,312
871,1027,,0,106
873,1029,,0,183
877,1033,,0,9
886,1044,,0,5
891,1050,,1,132
892,1051,,0,123
893,1052,,0,30
894,1053,,0,62
900,1059,,0,78
902,1062,,0,41
911,1072,,0,166
915,1080,,0,324
925,22950,,0,26
931,1104,,0,108
932,1105,,0,32
934,1107,,0,190
935,1108,,0,153
937,1111,,0,92
955,1130,,0,42
972,1147,,0,219
978,1154,,0,32
984,1161,,0,38
988,1173,,0,229
1004,1191,,0,123
1007,1195,,0,178
1016,1207,,0,135
1020,1211,,0,83
1021,1212,,0,80
