Node ID,Protein ID,Protein Name,Disease Node,Degree
6,10,,0,24
15,20,,0,21
20,25,,0,389
23,28,,1,3
26,31,,0,84
45,51,,0,51
46,52,,0,48
47,53,,0,43
51,58,,0,200
53,60,,0,466
60,71,,0,187
65,81,,0,153
66,86,,0,155
67,87,,0,164
105,128,,0,42
117,142,,0,286
129,154,,0,276
131,156,,0,101
161,196,,1,49
168,207,,0,378
169,208,,0,129
174,213,,0,200
180,219,,0,83
188,55655,,0,36
195,238,,0,98
228,283,,0,11
237,292,,0,335
242,302,,0,200
256,317,,0,26
263,324,,0,301
267,328,,0,111
268,329,,0,142
270,331,,0,164
287,351,,0,2132
290,355,,0,121
291,356,,0,108
301,367,,0,301
303,369,,0,104
307,374,,0,15
310,378,,0,48
316,387,,0,185
334,405,,0,60
335,406,,0,38
337,408,,0,314
363,444,,0,43
384,466,,0,40
385,467,,0,63
389,472,,1,218
403,488,,0,84
413,498,,0,213
421,509,,0,194
438,528,,0,59
453,545,,0,134
454,546,,1,58
472,571,,0,51
474,573,,0,82
479,578,,0,36
481,580,,0,282
482,581,,0,86
495,595,,0,112
496,596,,0,136
498,598,,1,112
502,602,,0,52
503,604,,0,158
509,613,,0,97
523,633,,0,17
527,637,,0,62
530,640,,0,77
531,641,,0,100
537,648,,0,399
549,660,,0,32
561,672,,1,609
563,675,,1,90
574,688,,1,62
584,701,,0,98
590,708,,0,235
638,768,,0,33
659,790,,0,131
669,801,,0,524
672,805,,0,174
687,823,,0,110
690,826,,0,63
696,832,,0,128
698,834,,0,63
700,836,,0,183
703,839,,0,51
704,840,,0,86
705,841,,0,196
706,842,,0,60
707,843,,0,49
719,857,,0,220
722,860,,0,63
729,867,,0,276
732,871,,0,91
746,890,,0,140
747,891,,0,161
748,892,,0,119
750,894,,0,28
751,896,,0,60
752,898,,0,83
754,900,,0,41
756,902,,0,69
757,904,,0,93
760,908,,0,190
807,960,,1,100
818,972,,0,51
827,983,,0,415
834,990,,0,58
840,996,,0,129
841,997,,0,73
842,998,,0,305
843,999,,1,135
847,1003,,0,23
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
868,1024,,0,137
869,1025,,0,247
870,1026,,0,312
871,1027,,0,106
873,1029,,1,183
875,1031,,0,48
891,1050,,0,132
892,1051,,0,123
895,1054,,0,32
900,1059,,0,78
901,1060,,0,61
903,1063,,0,44
915,1080,,0,324
931,1104,,0,108
934,1107,,0,190
935,1108,,0,153
937,1111,,0,92
972,1147,,0,219
1004,1191,,0,123
1008,1196,,0,94
1018,1209,,1,11
1020,1211,,0,83
1022,1213,,0,355
1030,1234,,0,49
1055,1268,,1,8
1056,1269,,1,1
1062,1277,,0,56
1063,1278,,0,37
1153,1380,,0,13
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1170,1398,,0,377
1171,1399,,0,130
1180,1410,,0,115
1197,1432,,0,329
1199,1434,,0,119
1204,1439,,0,37
1210,1445,,0,87
1216,1452,,0,141
1217,1453,,0,88
1218,1454,,0,169
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1237,1474,,0,18
1241,1478,,0,99
1249,1487,,0,171
1250,1488,,0,149
1256,1495,,0,90
1259,1499,,1,395
1260,1500,,0,62
1261,1501,,0,26
1267,1508,,0,53
1273,1514,,0,45
1294,1543,,0,92
1324,132660,,0,60
1346,1612,,0,63
1347,1613,,0,74
1350,1616,,1,218
1359,1627,,0,234
1365,1634,,0,37
1371,1642,,0,382
1376,1647,,1,94
1382,1653,,0,156
1383,1654,,0,379
1384,1655,,0,449
1388,1660,,0,529
1414,54897,,0,11
1423,1719,,0,16
1444,51341,,0,36
1472,1778,,0,194
1474,1780,,0,55
1479,1786,,0,109
1481,1788,,0,65
1494,1801,,0,23
1499,1806,,1,15
1513,1822,,0,139
1544,1854,,0,102
1546,1856,,0,141
1547,1857,,0,192
1552,1869,,0,142
1553,1870,,0,31
1557,1874,,0,59
1560,1877,,0,18
1571,1890,,1,18
1575,1894,,0,158
1576,5777,,0,123
1591,1915,,0,613
1593,1917,,0,165
1600,5783,,0,39
1604,1937,,0,173
1605,1938,,0,292
1620,1956,,0,926
1622,1958,,0,57
1637,1974,,0,139
1639,1977,,0,75
1653,1994,,0,1866
1661,2002,,0,63
1665,2006,,0,25
1680,2023,,0,361
1686,2030,,1,5
1687,2033,,0,547
1688,2034,,0,116
1689,2035,,0,148
1696,2042,,0,25
1718,2064,,0,201
1720,2066,,0,64
1722,2068,,0,59
1725,2071,,0,97
1728,2074,,0,55
1736,2091,,0,387
1741,2099,,0,789
1742,2100,,0,140
1751,2113,,0,127
