Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
61,72,ACTG2,0,123,
117,142,PARP1,0,286,
141,166,AES,0,301,
151,182,JAG1,0,12,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
237,292,SLC25A5,0,335,
270,331,XIAP,0,164,
319,390,RND3,0,14,
389,472,ATM,0,218,
482,581,BAX,1,86,2699.0
498,598,BCL2L1,0,112,
587,705,BYSL,0,178,
706,842,CASP9,0,60,
723,861,RUNX1,0,102,
729,867,CBL,0,276,
800,66489,,0,248,
827,983,CDK1,0,415,
840,996,CDC27,0,129,
842,998,CDC42,0,305,
861,1017,CDK2,0,892,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
888,1046,CDX4,0,8,
934,1107,CHD3,0,190,
935,1108,CHD4,0,153,
972,1147,CHUK,0,219,
977,1153,CIRBP,0,199,
1160,1387,CREBBP,0,400,
1221,1457,CSNK2A1,0,615,
1371,1642,DDB1,0,382,
1384,1655,DDX5,0,449,
1387,1659,DHX8,0,213,
1388,1660,DHX9,0,529,
1392,1665,DHX15,0,406,
1590,1912,PHC2,0,105,
1591,1915,EEF1A1,0,613,
1605,1938,EEF2,0,292,
1620,1956,EGFR,0,926,
1653,1994,ELAVL1,0,1866,
1687,2033,EP300,0,547,
1728,2074,ERCC6,0,55,
1736,2091,FBL,0,387,
1741,2099,ESR1,0,789,
1827,2197,FAU,0,120,
1940,2332,FMR1,0,163,
1943,2335,FN1,0,792,
2019,2475,MTOR,1,162,601.0
2059,2534,FYN,0,410,
2069,2547,XRCC6,0,285,
2129,2622,GAS8,0,108,
2130,2623,GATA1,0,109,
2131,2624,GATA2,0,63,
2132,2625,GATA3,0,42,
2152,2648,KAT2A,0,135,
2272,2801,GOLGA2,0,455,
2280,2810,SFN,0,290,
2338,2885,GRB2,0,1081,
2382,2932,GSK3B,0,362,
2422,2975,GTF3C1,0,189,
2423,2976,GTF3C2,0,51,
2450,3006,HIST1H1C,0,88,
2451,3007,HIST1H1D,0,137,
2452,3008,HIST1H1E,0,52,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
2503,3068,HDGF,0,212,
2524,3091,HIF1A,0,182,
2583,23019,CNOT1,0,87,
2594,3178,HNRNPA1,0,701,
2598,3183,HNRNPC,0,386,
2599,3184,HNRNPD,0,342,
2603,3189,HNRNPH3,0,100,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
2708,3308,HSPA4,0,366,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,0,379,
2793,3428,IFI16,0,394,
2881,3551,IKBKB,0,224,
2904,3575,IL7R,1,104,95.0
2936,3608,ILF2,0,451,
2937,3609,ILF3,0,463,
2938,3611,ILK,0,254,
2969,3646,EIF3E,0,169,
2997,3676,ITGA4,0,529,
3035,3716,JAK1,0,116,
3037,3718,JAK3,0,94,
3043,3725,JUN,0,408,
3105,3796,KIF2A,0,73,
3123,3815,KIT,0,75,
3141,3837,KPNB1,0,340,
3146,3842,TNPO1,0,147,
3147,3843,IPO5,0,110,
3217,3921,RPSA,0,276,
3286,4004,LMO1,1,96,3078.0
3287,4005,LMO2,1,166,418.0
3336,4067,LYN,0,269,
3345,6141,RPL18,0,335,
3378,4116,MAGOH,0,244,
3382,200728,TMEM17,0,401,
3425,4170,MCL1,0,75,
3426,4171,MCM2,0,918,
3429,4174,MCM5,0,302,
3446,4193,MDM2,0,470,
3561,4343,MOV10,0,1178,
3722,4602,MYB,1,93,532.0
3782,4670,HNRNPM,0,400,
3784,4673,NAP1L1,0,237,
3802,4691,NCL,0,438,
3843,4733,DRG1,0,49,
3846,4736,RPL10A,0,252,
3886,4792,NFKBIA,0,212,
3899,4807,NHLH1,0,13,
3901,4809,SNU13,0,345,
3926,4839,NOP2,0,141,
3932,4849,CNOT3,1,35,7284.0
3934,4851,NOTCH1,1,211,416.0
3978,4904,YBX1,0,412,
3986,4914,NTRK1,0,1965,
4001,4931,NVL,0,27,
4083,5036,PA2G4,0,123,
4110,5071,PRKN,0,426,
4130,5094,PCBP2,0,197,
4300,5295,PIK3R1,0,307,
4371,5371,PML,0,237,
4443,5469,MED1,0,124,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
4477,5515,PPP2CA,0,262,
4478,5516,PPP2CB,0,158,
4481,5520,PPP2R2A,0,86,
4520,5562,PRKAA1,0,181,
4534,5578,PRKCA,0,395,
4544,5588,PRKCQ,0,138,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
4566,5610,EIF2AK2,0,121,
4609,5663,PSEN1,0,137,
4662,5725,PTBP1,0,161,
4695,5771,PTPN2,1,39,388.0
4786,5885,RAD21,0,268,
4822,5925,RB1,0,257,
4825,5928,RBBP4,0,261,
4828,5931,RBBP7,0,230,
4829,5932,RBBP8,0,63,
4832,5935,RBM3,0,42,
4855,5966,REL,0,389,
4859,5970,RELA,0,419,
4872,5984,RFC4,0,96,
4874,5987,TRIM27,0,464,
4916,6045,RNF2,0,756,
4942,6093,ROCK1,0,64,
4961,6122,RPL3,0,257,
4963,6124,RPL4,0,326,
4964,6125,RPL5,1,282,138.0
4966,6128,RPL6,0,408,
4967,6129,RPL7,0,365,
4968,6130,RPL7A,0,334,
4969,6132,RPL8,0,348,
4970,6133,RPL9,0,257,
4971,6134,RPL10,1,448,879.0
4972,6135,RPL11,0,384,
4973,6136,RPL12,0,285,
4974,6137,RPL13,0,358,
4975,6138,RPL15,0,255,
4976,6139,RPL17,0,234,
4977,497661,C18orf32,0,124,
4978,6142,RPL18A,0,275,
4979,6143,RPL19,0,264,
4980,6144,RPL21,0,300,
4981,6146,RPL22,0,266,
4982,6147,RPL23A,0,307,
4985,6152,RPL24,0,333,
4986,6154,RPL26,0,306,
4987,6155,RPL27,0,231,
4988,6156,RPL30,0,238,
4989,6157,RPL27A,0,286,
4990,6158,RPL28,0,245,
4991,6159,RPL29,0,279,
4992,6160,RPL31,0,277,
4993,6161,RPL32,0,166,
4994,6164,RPL34,0,110,
4995,6165,RPL35A,0,234,
4997,6167,RPL37,0,100,
4998,6168,RPL37A,0,241,
4999,6169,RPL38,0,239,
5000,6170,RPL39,0,131,
5001,6171,RPL41,0,89,
5002,6173,RPL36A,0,135,
5004,6175,RPLP0,0,344,
5005,6176,RPLP1,0,253,
5010,6181,RPLP2,0,193,
5015,6187,RPS2,0,424,
5016,6188,RPS3,0,395,
5017,6189,RPS3A,0,395,
5018,6191,RPS4X,0,360,
5019,6192,RPS4Y1,0,89,
5020,6193,RPS5,0,282,
5021,6194,RPS6,0,353,
5027,6201,RPS7,0,358,
5028,6202,RPS8,0,448,
5029,6203,RPS9,0,368,
5030,6204,RPS10,0,225,
5031,6205,RPS11,0,255,
5032,6206,RPS12,0,219,
5033,6207,RPS13,0,350,
5034,6208,RPS14,0,263,
5035,6209,RPS15,0,183,
5036,6210,RPS15A,0,333,
5039,6217,RPS16,0,268,
5040,6218,RPS17,0,174,
5043,6222,RPS18,0,306,
5044,6223,RPS19,0,235,
5045,6224,RPS20,0,259,
5046,6227,RPS21,0,143,
5047,6228,RPS23,0,259,
5048,6229,RPS24,0,240,
5049,6230,RPS25,0,174,
5050,6231,RPS26,0,151,
5051,6232,RPS27,0,193,
5052,6233,RPS27A,0,304,
5053,6234,RPS28,0,143,
5054,6235,RPS29,0,155,
5199,55681,SCYL2,0,130,
5277,6500,SKP1,0,251,
5389,6622,SNCA,0,390,
5425,6660,SOX5,0,41,
5431,170506,DHX36,0,198,
5432,6667,SP1,0,441,
5469,6714,SRC,0,525,
5481,6727,SRP14,0,177,
5501,6749,SSRP1,0,284,
5521,6772,STAT1,0,225,
5523,6774,STAT3,0,292,
5525,6776,STAT5A,0,106,
5526,6777,STAT5B,0,82,
5529,6780,STAU1,0,324,
5578,6839,SUV39H1,0,190,
5621,6886,TAL1,1,61,272.0
5657,6925,TCF4,0,295,
5661,6929,TCF3,0,208,
5668,6938,TCF12,0,104,
5678,6949,TCOF1,0,166,
5850,7150,TOP1,0,279,
5852,7153,TOP2A,0,164,
5853,7155,TOP2B,0,102,
5855,7157,TP53,0,1001,
5858,7161,TP73,0,138,
5882,7186,TRAF2,0,509,
5885,7189,TRAF6,0,552,
5893,7203,CCT3,0,241,
5954,7284,TUFM,0,243,
5974,7307,U2AF1,0,348,
5978,7311,UBA52,0,293,
5981,7316,UBC,0,1647,
5994,7329,UBE2I,0,502,
6005,7341,SUMO1,0,258,
6065,7412,VCAM1,0,446,
6068,7415,VCP,0,610,
6147,7514,XPO1,0,1256,
6159,7528,YY1,0,172,
6163,7532,YWHAG,0,542,
6165,7534,YWHAZ,0,662,
6196,7572,ZNF24,0,81,
6225,6732,SRPK1,0,349,
6359,7846,TUBA1A,0,399,
6471,728937,RPS26P25,0,201,
6583,8239,USP9X,0,139,
6599,8266,UBL4A,0,306,
6600,23223,RRP12,0,66,
6655,8339,HIST1H2BG,0,244,
6658,8342,HIST1H2BM,0,121,
6665,8349,HIST2H2BE,0,207,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
6752,8467,SMARCA5,0,215,
6765,8487,GEMIN2,0,182,
6792,8517,IKBKG,0,465,
6822,8548,BLZF1,0,107,
6828,8554,PIAS1,0,191,
6918,8663,EIF3C,0,142,
6920,8665,EIF3F,0,124,
7005,8761,PABPC4,0,142,
7084,8850,KAT2B,0,206,
7093,8861,LDB1,0,45,
7116,8886,DDX18,0,189,
7141,8915,BCL10,1,70,2661.0
7170,140032,RPS4Y2,0,80,
7178,8971,H1FX,0,146,
7208,9020,MAP3K14,0,154,
7227,9045,RPL14,0,370,
7256,9079,LDB2,0,30,
7260,84295,PHF6,1,43,1133.0
7291,9119,KRT75,0,137,
7297,9125,CNOT9,0,43,
7353,9188,DDX21,0,228,
7373,9212,AURKB,0,180,
7380,9219,MTA2,0,171,
7382,9221,NOLC1,0,199,
7480,9349,RPL23,0,396,
7547,9429,ABCG2,1,21,761.0
7551,9439,MED23,0,177,
7633,9531,BAG3,0,493,
7808,140801,RPL10L,0,82,
7893,9820,CUL7,0,649,
7986,9924,PAN2,0,343,
8034,9978,RBX1,0,195,
8053,10000,AKT3,0,76,
8064,10013,HDAC6,0,259,
8065,10014,HDAC5,0,370,
8176,10146,G3BP1,0,133,
8182,10152,ABI2,0,184,
8185,10155,TRIM28,0,256,
8212,10189,ALYREF,0,252,
8243,6887,TAL2,0,9,
8298,10286,BCAS2,0,234,
8329,10320,IKZF1,0,126,
8391,10399,RACK1,0,286,
8425,10436,EMG1,0,103,
8440,10454,TAB1,0,172,
8467,10482,NXF1,0,1153,
8477,10492,SYNCRIP,0,459,
8493,10514,MYBBP1A,0,253,
