Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6401,7917,BAG6,0,302,
13061,83987,CCDC8,0,547,
1927,2316,FLNA,0,359,
6792,8517,IKBKG,1,465,889.0
3884,4790,NFKB1,0,277,
2059,2534,FYN,0,410,
5004,6175,RPLP0,0,344,
3729,4609,MYC,0,583,
659,790,CAD,0,131,
2709,3309,HSPA5,0,517,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
4893,1001,CDH3,1,9,10985.0
389,472,ATM,0,218,
2849,3500,IGHG1,0,88,
5026,6199,RPS6KB2,0,207,
13147,84080,ENKD1,0,177,
2597,3182,HNRNPAB,0,100,
7208,9020,MAP3K14,0,154,
20807,64127,NOD2,0,37,
556,667,DST,0,82,
2606,3192,HNRNPU,0,691,
5981,7316,UBC,0,1647,
6068,7415,VCP,0,610,
1591,1915,EEF1A1,0,613,
6968,8717,TRADD,0,92,
8735,10804,GJB6,1,3,16716.0
14396,53347,UBASH3A,0,84,
8565,10592,SMC2,0,84,
5953,7283,TUBG1,0,255,
3011,3691,ITGB4,1,83,2844.0
3012,3692,EIF6,0,209,
8391,10399,RACK1,0,286,
4859,5970,RELA,0,419,
12367,286887,KRT6C,0,36,
972,1147,CHUK,0,219,
2338,2885,GRB2,0,1081,
9295,51360,MBTPS2,1,5,6091.0
2640,3229,HOXC13,1,17,4787.0
2129,2622,GAS8,0,108,
3154,3852,KRT5,0,74,
2594,3178,HNRNPA1,0,701,
1620,1956,EGFR,0,926,
6741,8454,CUL1,0,763,
3158,3856,KRT8,0,96,
2722,3326,HSP90AB1,0,543,
3163,3861,KRT14,1,75,894.0
15836,22861,NLRP1,1,21,7493.0
861,1017,CDK2,0,892,
1759,2121,EVC,1,2,14991.0
4321,5317,PKP1,1,34,2094.0
6081,7431,VIM,0,391,
6883,8626,TP63,1,143,2270.0
7013,8772,FADD,0,87,
3046,3728,JUP,0,147,
5610,399823,FOXI2,0,51,
8940,11059,WWP1,0,95,
7165,8945,BTRC,0,353,
496,596,BCL2,0,136,
8817,10913,EDAR,1,14,16852.0
6739,8452,CUL3,0,1228,
1022,1213,CLTC,0,355,
3446,4193,MDM2,0,470,
20088,29775,CARD10,0,115,
2881,3551,IKBKB,0,224,
5882,7186,TRAF2,0,509,
5883,7187,TRAF3,0,140,
15612,55294,FBXW7,0,182,
5885,7189,TRAF6,0,552,
4734,5818,NECTIN1,1,9,15795.0
5247,6464,SHC1,0,277,
