Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
5376,6609,SMPD1,1,13,464.0
20481,128989,TANGO2,0,22,
5891,7201,TRHR,1,6,13826.0
4745,5830,PEX5,0,100,
8970,11093,ADAMTS13,1,2,7771.0
16524,23600,AMACR,1,5,297.0
2064,2539,G6PD,1,77,357.0
3986,4914,NTRK1,0,1965,
8467,10482,NXF1,0,1153,
7317,9146,HGS,0,355,
151,182,JAG1,1,12,14798.0
18332,26270,FBXO6,0,622,
3236,3945,LDHB,0,157,
9125,11277,TREX1,1,20,7107.0
7089,8856,NR1I2,0,38,
687,823,CAPN1,0,110,
15025,9095,TBX19,1,12,2745.0
2361,2908,NR3C1,0,242,
8893,11001,SLC27A2,0,43,
16241,23291,FBXW11,0,403,
8389,10397,NDRG1,0,110,
4426,5449,POU1F1,1,24,873.0
15949,55748,CNDP2,0,46,
7633,9531,BAG3,0,493,
4311,5307,PITX1,0,88,
2140,2634,GBP2,0,33,
2270,2799,GNS,0,40,
8550,10577,NPC2,1,14,250.0
15080,54658,UGT1A1,1,6,8481.0
3561,4343,MOV10,0,1178,
3946,4864,NPC1,1,14,394.0
1575,1894,ECT2,0,158,
4205,5184,PEPD,1,42,550.0
4209,5189,PEX1,1,11,676.0
3571,4358,MPV17,1,48,4137.0
447,538,ATP7A,1,15,11575.0
9490,2584,GALK1,1,17,2178.0
