Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6150,7517,XRCC3,0,143,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
6159,7528,YY1,0,172,
18450,124790,HEXIM2,0,53,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
4118,5079,PAX5,0,56,
6167,7536,SF1,0,265,
2073,2551,GABPA,0,39,
16410,23476,BRD4,0,76,
6180,6720,SREBF1,0,72,
2095,429,ASCL1,0,15,
4145,5111,PCNA,0,390,
4787,5886,RAD23A,0,265,
52,59,ACTA2,0,95,
66,86,ACTL6A,0,155,
16453,23521,RPL13A,0,273,
70,90,ACVR1,0,121,
18507,26574,AATF,0,69,
1378,1649,DDIT3,0,85,
8552,10579,TACC2,0,28,
2130,2623,GATA1,1,109,515.0
2131,2624,GATA2,0,63,
8277,10262,SF3B4,0,248,
2136,2629,GBA,0,52,
2152,2648,KAT2A,0,135,
8298,10286,BCAS2,0,234,
6251,7681,MKRN3,0,160,
20589,3213,HOXB3,0,3,
4209,5189,PEX1,1,11,4495.0
4212,5192,PEX10,0,22,
117,142,PARP1,0,286,
4215,5195,PEX14,0,74,
6267,7704,ZBTB16,0,166,
6271,7709,ZBTB17,0,40,
137,162,AP1B1,0,93,
4236,5217,PFN2,0,51,
141,166,AES,0,301,
6293,7750,ZMYM2,0,82,
12443,5828,PEX2,1,13,3856.0
4256,5245,PHB,0,356,
4259,5250,SLC25A3,0,311,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
10412,79577,CDC73,0,107,
2222,2737,GLI3,0,29,
8368,10370,CITED2,0,22,
3784,4673,NAP1L1,0,237,
16580,1879,EBF1,0,14,
6518,23199,GSE1,0,60,
8393,10401,PIAS3,0,69,
4300,5295,PIK3R1,0,307,
4305,5300,PIN1,0,309,
6359,7846,TUBA1A,0,399,
8409,10419,PRMT5,0,360,
10461,79637,ARMC7,0,48,
2272,2801,GOLGA2,0,455,
2278,5929,RBBP5,0,114,
4329,5325,PLAGL1,0,13,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
16624,23741,EID1,0,27,
6867,8607,RUVBL1,0,279,
8440,10454,TAB1,0,172,
2772,3397,ID1,0,51,
20730,96764,TGS1,0,33,
6398,7913,DEK,0,83,
263,324,APC,0,301,
8459,10474,TADA3,0,80,
4371,5371,PML,0,237,
18713,26959,HBP1,0,32,
2331,2874,GPS2,0,101,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
12584,50628,GEMIN4,0,273,
6444,7994,KAT6A,0,50,
301,367,AR,0,301,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
2361,2908,NR3C1,0,242,
4413,5434,POLR2E,0,126,
10566,79753,SNIP1,0,98,
6471,728937,RPS26P25,0,201,
5858,7161,TP73,0,138,
335,406,ARNTL,0,38,
18768,27044,SND1,0,91,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
4442,5468,PPARG,0,167,
4443,5469,MED1,0,124,
10590,79780,CCDC82,0,11,
5526,6777,STAT5B,0,82,
2405,2956,MSH6,0,87,
6503,8092,ALX1,0,18,
2408,2959,GTF2B,0,148,
6514,8115,TCL1A,0,40,
2422,2975,GTF3C1,0,189,
2423,2976,GTF3C2,0,51,
4477,5515,PPP2CA,0,262,
386,468,ATF4,0,89,
6531,8148,TAF15,0,99,
389,472,ATM,0,218,
6543,8175,SF3A2,0,234,
2451,3007,HIST1H1D,0,137,
2458,3014,H2AFX,0,307,
2461,3018,HIST1H2BB,0,59,
6559,8200,GDF5,1,9,6455.0
6560,8202,NCOA3,0,134,
421,509,ATP5F1C,0,194,
4520,5562,PRKAA1,0,181,
4521,5563,PRKAA2,0,171,
4523,5565,PRKAB2,0,161,
8627,10661,KLF1,0,22,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
6584,8241,RBM10,1,193,2159.0
6586,8243,SMC1A,0,148,
2494,3055,HCK,0,144,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
4558,5602,MAPK10,0,107,
18896,387680,WASHC2A,0,32,
10708,79923,NANOG,0,8,
6613,8289,ARID1A,0,87,
4566,5610,EIF2AK2,0,121,
6619,8295,TRRAP,0,125,
2524,3091,HIF1A,0,182,
2527,3094,HINT1,0,77,
4581,5629,PROX1,0,20,
502,602,BCL3,0,52,
503,604,BCL6,0,158,
4602,5654,HTRA1,0,22,
16896,56945,MRPS22,0,211,
4609,5663,PSEN1,0,137,
6665,8349,HIST2H2BE,0,207,
6666,8350,HIST1H3A,0,309,
2571,3150,HMGN1,0,41,
2572,3151,HMGN2,0,17,
6675,8359,HIST1H4A,0,181,
2582,3164,NR4A1,0,134,
537,648,BMI1,0,399,
539,650,BMP2,0,24,
2588,3172,HNF4A,0,106,
546,657,BMPR1A,0,49,
547,658,BMPR1B,0,122,
548,659,BMPR2,0,79,
8741,10811,NOXA1,0,54,
2598,3183,HNRNPC,0,386,
2600,3185,HNRNPF,0,374,
2601,3187,HNRNPH1,0,359,
8746,10817,FRS3,0,97,
2606,3192,HNRNPU,0,691,
561,672,BRCA1,0,609,
8761,10847,SRCAP,0,73,
8762,10848,PPP1R13L,0,29,
16957,24253,,0,49,
574,688,KLF5,0,62,
2623,3212,HOXB2,0,12,
8768,10856,RUVBL2,0,367,
2625,3214,HOXB4,0,8,
2627,3216,HOXB6,0,18,
2628,3217,HOXB7,0,18,
2630,3219,HOXB9,0,81,
16318,23373,CRTC1,0,12,
4687,5757,PTMA,0,87,
4536,5580,PRKCD,0,234,
4690,5763,PTMS,0,36,
6739,8452,CUL3,0,1228,
2646,3236,HOXD10,0,10,
6747,8462,KLF11,0,20,
16988,57062,DDX24,0,132,
8797,10891,PPARGC1A,0,75,
6752,8467,SMARCA5,0,215,
6756,8473,OGT,0,120,
6761,8481,OFD1,1,274,16524.0
17004,55809,TRERF1,0,11,
6783,6879,TAF7,0,65,
8833,10933,MORF4L1,0,132,
6792,8517,IKBKG,0,465,
4745,5830,PEX5,1,100,4878.0
12940,83855,KLF16,0,26,
5570,6830,SUPT6H,0,81,
2499,3064,HTT,0,205,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
20249,30009,TBX21,0,9,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
8860,10963,STIP1,0,162,
2718,3320,HSP90AA1,0,900,
453,545,ATR,1,134,543.0
19105,60365,,0,35,
2722,3326,HSP90AB1,0,543,
678,814,CAMK4,0,21,
21165,64770,CCDC14,0,80,
8879,10985,GCN1,0,234,
4786,5885,RAD21,0,268,
8883,10989,IMMT,0,271,
19124,93166,PRDM6,0,11,
8886,10992,SF3B2,0,370,
3871,4773,NFATC2,0,55,
700,836,CASP3,0,183,
3530,4306,NR3C2,0,31,
4213,5193,PEX12,1,4,6.0
4801,5901,RAN,0,253,
4812,5914,RARA,0,145,
722,860,RUNX2,0,63,
723,861,RUNX1,0,102,
724,862,RUNX1T1,0,105,
2773,3398,ID2,0,74,
4822,5925,RB1,0,257,
4825,5928,RBBP4,0,261,
4828,5931,RBBP7,0,230,
19174,60485,SAV1,0,79,
746,890,CCNA2,0,140,
747,891,CCNB1,0,161,
748,892,CCNC,0,119,
7635,9533,POLR1C,0,261,
757,904,CCNT1,0,93,
4855,5966,REL,0,389,
6904,8648,NCOA1,0,122,
4859,5970,RELA,0,419,
2815,3455,IFNAR2,0,21,
11008,80335,WDR82,0,58,
6916,8661,EIF3A,0,133,
13061,83987,CCDC8,0,547,
6918,8663,EIF3C,0,142,
8968,11091,WDR5,0,226,
4873,5985,RFC5,0,86,
11020,51621,KLF13,0,14,
17183,57332,CBX8,0,218,
800,66489,,0,248,
2618,3206,HOXA10,0,26,
2861,3516,RBPJ,0,149,
21296,64978,MRPL38,0,70,
9009,11140,CDC37,0,311,
11061,375341,C3orf62,0,15,
8329,10320,IKZF1,0,126,
832,988,CDC5L,0,328,
6977,8726,EED,0,483,
835,991,CDC20,0,161,
843,999,CDH1,0,135,
9038,11171,STRAP,0,103,
4870,5982,RFC2,0,94,
13139,116840,CNTROB,0,133,
17240,122953,JDP2,0,32,
2907,200186,CRTC2,0,32,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
4958,6119,RPA3,0,399,
4961,6122,RPL3,0,257,
866,1022,CDK7,0,138,
4963,6124,RPL4,0,326,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
4969,6132,RPL8,0,348,
875,1031,CDKN2C,0,48,
4972,6135,RPL11,0,384,
3901,4809,SNU13,0,345,
4976,6139,RPL17,0,234,
