Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,ABL1,0,389
53,60,ACTB,0,466
79,100,ADA,0,32
84,105,ADARB2,1,10
129,154,ADRB2,0,276
133,158,ADSL,0,66
168,207,AKT1,0,378
169,208,AKT2,0,129
174,213,ALB,0,200
287,351,APP,0,2132
306,373,TRIM23,0,265
337,408,ARRB1,0,314
338,409,ARRB2,0,366
393,476,ATP1A1,0,160
405,490,ATP2B1,1,46
495,595,CCND1,0,112
509,613,BCR,0,97
669,801,CALM1,0,524
693,829,CAPZA1,1,122
694,830,CAPZA2,0,270
696,832,CAPZB,0,128
719,857,CAV1,0,220
729,867,CBL,0,276
771,919,CD247,0,47
856,1012,CDH13,1,15
892,1051,CEBPB,0,123
1160,1387,CREBBP,0,400
1199,1434,CSE1L,0,119
1210,1445,CSK,1,87
1221,1457,CSNK2A1,0,615
1249,1487,CTBP1,0,171
1250,1488,CTBP2,0,149
1259,1499,CTNNB1,0,395
1322,1586,CYP17A1,1,37
1335,1601,DAB2,0,106
1346,1612,DAPK1,1,63
1384,1655,DDX5,0,449
1385,1656,DDX6,0,134
1414,54897,CASZ1,1,11
1489,1796,DOK1,0,53
1620,1956,EGFR,0,926
1653,1994,ELAVL1,0,1866
1668,2011,MARK2,0,103
1760,2122,MECOM,1,36
1864,2242,FES,1,51
1888,2267,FGL1,0,70
1892,2272,FHIT,1,18
1927,2316,FLNA,0,359
1943,2335,FN1,0,792
1957,2353,FOS,0,259
2059,2534,FYN,0,410
2193,2697,GJA1,0,47
2338,2885,GRB2,0,1081
2340,2887,GRB10,1,62
2382,2932,GSK3B,0,362
2384,2934,GSN,0,88
2429,2982,GUCY1A1,1,33
2454,3010,HIST1H1T,1,9
2500,3065,HDAC1,0,611
2709,3309,HSPA5,0,517
2718,3320,HSP90AA1,0,900
2831,3480,IGF1R,0,93
2956,3630,INS,0,35
2967,3643,INSR,0,128
2989,3667,IRS1,0,122
3036,3717,JAK2,0,136
3043,3725,JUN,0,408
3089,3778,KCNMA1,1,20
3123,3815,KIT,0,75
3137,3832,KIF11,0,133
3221,3927,LASP1,0,145
3308,4036,LRP2,1,58
3314,4043,LRPAP1,0,22
3382,200728,TMEM17,0,401
3395,4134,MAP4,1,68
3399,4140,MARK3,0,69
3426,4171,MCM2,0,918
3446,4193,MDM2,0,470
3561,4343,MOV10,0,1178
3592,6196,RPS6KA2,1,48
3664,4524,MTHFR,1,16
3844,4734,NEDD4,0,317
3934,4851,NOTCH1,0,211
3939,4856,NOV,1,35
3950,70405,,0,144
3959,4883,NPR3,1,5
3968,4893,NRAS,0,36
3979,4905,NSF,0,95
3986,4914,NTRK1,0,1965
4022,4957,ODF2,0,129
4034,4978,OPCML,1,9
4097,5054,SERPINE1,0,39
4110,5071,PRKN,0,426
4256,5245,PHB,0,356
4300,5295,PIK3R1,0,307
4335,5331,PLCB3,0,88
4339,5335,PLCG1,0,279
4409,5430,POLR2A,0,345
4411,5432,POLR2C,0,122
4463,5499,PPP1CA,0,356
4524,5566,PRKACA,0,420
4525,5567,PRKACB,0,217
4526,5568,PRKACG,0,158
4534,5578,PRKCA,0,395
