Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
6,10,,1,24
9,14,,0,31
20,25,,0,389
22,27,,0,52
25,30,,0,54
29,34,,0,88
30,35,,0,38
31,36,,0,47
34,39,,0,67
45,51,,0,51
46,52,,0,48
47,53,,0,43
51,58,,0,200
52,59,,0,95
53,60,,0,466
60,71,,0,187
65,81,,0,153
67,87,,0,164
75,95,,0,31
80,101,,1,1
117,142,,0,286
129,154,,0,276
133,158,,0,66
134,159,,0,44
148,177,,0,14
149,178,,0,56
159,191,,0,85
161,196,,1,49
168,207,,0,378
169,208,,0,129
174,213,,1,200
178,217,,0,80
184,223,,0,58
187,226,,0,141
189,229,,1,39
191,231,,0,63
195,238,,0,98
210,259,,1,20
213,267,,0,113
242,302,,0,200
263,324,,0,301
267,328,,0,111
270,331,,0,164
274,335,,1,102
275,336,,0,23
279,341,,0,13
281,345,,0,11
284,348,,1,70
286,350,,1,36
287,351,,0,2132
289,354,,0,25
290,355,,0,121
301,367,,0,301
313,382,,0,143
314,383,,1,25
316,387,,0,185
334,405,,1,60
337,408,,0,314
338,409,,0,366
355,433,,0,95
363,444,,0,43
380,462,,0,17
386,468,,0,89
389,472,,0,218
392,475,,0,18
395,478,,0,78
403,488,,0,84
410,495,,0,87
416,501,,0,75
418,506,,0,158
435,525,,0,97
439,529,,0,67
453,545,,0,134
455,547,,0,38
469,567,,0,36
481,580,,0,282
482,581,,1,86
483,582,,0,32
484,583,,0,30
486,585,,0,38
495,595,,0,112
496,596,,0,136
498,598,,0,112
519,629,,0,13
537,648,,0,399
561,672,,0,609
572,686,,1,13
574,688,,0,62
575,689,,0,55
591,710,,0,15
599,718,,1,49
610,730,,0,4
649,780,,0,28
669,801,,0,524
672,805,,0,174
676,811,,0,158
683,819,,0,37
685,821,,0,208
687,823,,0,110
693,829,,0,122
698,834,,0,63
700,836,,0,183
701,837,,0,59
704,840,,0,86
705,841,,0,196
711,847,,1,66
719,857,,0,220
729,867,,0,276
732,871,,0,91
747,891,,0,161
748,892,,0,119
751,896,,0,60
757,904,,0,93
772,920,,0,125
777,925,,0,37
782,931,,0,23
796,949,,0,22
810,963,,0,22
821,975,,0,219
827,983,,0,415
832,988,,0,328
841,997,,0,73
842,998,,0,305
843,999,,0,135
847,1003,,0,23
861,1017,,0,892
864,1020,,0,163
869,1025,,0,247
870,1026,,0,312
873,1029,,0,183
891,1050,,0,132
892,1051,,0,123
897,1056,,0,6
911,1072,,0,166
912,1073,,0,58
915,1080,,0,324
931,1104,,0,108
934,1107,,0,190
956,1131,,1,12
972,1147,,0,219
1004,1191,,1,123
1007,1195,,0,178
1028,1232,,0,22
1039,1244,,1,47
1041,132320,,0,158
1066,1281,,1,18
1099,1315,,0,107
1108,1327,,0,67
1109,1329,,0,70
1113,1337,,0,18
1114,1339,,0,20
1115,1340,,0,38
1119,1345,,0,27
1120,1346,,0,15
1121,1347,,0,23
1123,1349,,0,18
1124,1350,,0,16
1125,1351,,0,20
1129,1356,,0,15
1134,1361,,0,7
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1168,1396,,0,41
1170,1398,,0,377
1180,1410,,0,115
1197,1432,,0,329
1200,1435,,0,19
1205,1440,,1,3
1216,1452,,0,141
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1225,1462,,0,29
1239,1476,,0,29
1259,1499,,1,395
1261,1501,,0,26
1267,1508,,0,53
1273,1514,,0,45
1285,1528,,0,25
1294,1543,,0,92
1295,1544,,0,30
1296,1545,,0,31
1301,1557,,1,29
1305,1562,,0,10
1312,1572,,0,28
1318,1582,,1,1
1330,1595,,0,48
1337,67139,,0,84
1350,1616,,0,218
1356,1622,,0,25
1365,1634,,0,37
1371,1642,,0,382
1376,1647,,1,94
1379,1650,,0,176
1382,1653,,0,156
1384,1655,,0,449
1388,1660,,0,529
1423,1719,,1,16
1427,1727,,0,35
1437,1737,,0,42
1438,1738,,0,113
1453,1756,,0,57
1478,1785,,0,137
1479,1786,,0,109
1544,1854,,0,102
1573,1892,,0,98
1591,1915,,0,613
1601,1933,,0,145
1603,1936,,0,166
1620,1956,,0,926
1622,1958,,0,57
1626,1962,,0,113
1650,1991,,0,33
1653,1994,,0,1866
1661,2002,,0,63
1665,2006,,0,25
1667,2010,,0,225
1680,2023,,1,361
1682,2026,,0,93
1683,2027,,0,52
1687,2033,,0,547
1688,2034,,0,116
1718,2064,,0,201
1732,2081,,0,31
1740,2098,,0,35
1741,2099,,0,789
1751,2113,,0,127
1765,2130,,0,698
1779,2146,,0,284
1791,2159,,0,23
1800,2168,,0,5
1803,2171,,0,49
1807,2175,,0,87
1808,2176,,0,50
1816,2185,,0,92
1820,2189,,0,62
1822,2192,,0,75
1844,2217,,0,11
1865,2243,,1,46
1882,2260,,0,79
1892,2272,,0,18
1897,2280,,0,70
1898,2281,,0,29
1899,2286,,0,51
1900,2287,,0,48
1919,2308,,0,76
1920,2309,,0,81
1925,2314,,0,79
1931,2321,,1,29
1934,2324,,0,27
1937,2328,,1,4
1943,2335,,0,792
1957,2353,,0,259
2024,151246,,0,41
2030,2494,,0,27
2031,2495,,0,65
2048,2521,,0,354
2057,2532,,0,8
2059,2534,,0,410
2069,2547,,0,285
2115,2597,,0,304
2124,2617,,0,99
2130,2623,,0,109
2131,2624,,0,63
2143,2638,,1,18
2152,2648,,0,135
2165,2664,,0,76
2174,2673,,0,79
2181,2683,,0,35
2215,2729,,1,10
2229,2745,,0,25
2240,2768,,0,43
2243,2771,,0,209
2248,2776,,0,89
2249,2778,,0,98
2272,2801,,0,455
2276,2805,,0,80
2277,2806,,0,45
2278,5929,,0,114
2280,2810,,0,290
2327,2869,,0,183
2328,2870,,0,30
2332,2875,,1,5
2333,2876,,0,34
2334,2877,,0,23
2335,2878,,0,21
2336,2879,,0,53
2338,2885,,0,1081
2349,2896,,0,110
2355,2902,,0,67
2361,2908,,0,242
2372,2920,,0,11
2375,2923,,0,144
2381,2931,,0,95
2382,2932,,0,362
2384,2934,,1,88
2387,2937,,0,36
2393,2944,,1,10
2395,2946,,1,8
2396,2947,,1,33
2397,2948,,0,16
2398,2949,,0,10
2399,2950,,1,69
2401,2952,,1,5
2411,2962,,0,122
2418,2969,,0,149
2446,3002,,0,45
2450,3006,,0,88
2458,3014,,0,307
2463,3020,,0,131
2466,3024,,0,173
2479,3039,,0,29
2480,3040,,0,42
2485,68581,,0,72
2494,3055,,0,144
2499,3064,,0,205
2500,3065,,0,611
2501,3066,,0,387
2503,3068,,0,212
2510,3075,,0,22
2524,3091,,0,182
2527,3094,,0,77
2528,3096,,0,54
2534,3105,,1,104
2535,3106,,1,333
2536,3107,,0,115
2542,3113,,0,87
2544,3117,,0,32
2546,3119,,1,4
2549,3123,,1,27
2552,3127,,0,14
2555,3133,,0,57
2567,3146,,1,114
2569,3148,,0,61
2577,3159,,0,105
2580,3162,,1,30
2582,3164,,0,134
2583,23019,,0,87
2585,3169,,0,45
2587,3171,,0,48
2588,3172,,0,106
2594,3178,,0,701
2596,3181,,0,333
2598,3183,,0,386
2599,3184,,0,342
2603,3189,,0,100
2604,3190,,0,367
2606,3192,,0,691
2650,3240,,0,31
2652,3242,,1,10
2659,3251,,0,50
2667,3263,,1,9
2668,3265,,0,113
2675,3273,,0,15
2676,3274,,1,1
2678,3276,,0,175
2690,55757,,0,10
2695,3295,,0,72
2703,3303,,0,353
2704,3304,,0,91
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2714,3315,,0,435
2715,3316,,0,123
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2724,3329,,0,379
2727,3336,,0,137
2728,3337,,0,105
2761,199990,,0,43
2800,3437,,0,70
2803,3440,,1,7
2805,3442,,0,16
2817,3458,,1,11
2830,3479,,1,21
2831,3480,,0,93
2835,3484,,0,14
2836,3485,,0,8
2837,3486,,0,33
2838,3487,,0,11
2839,3488,,0,36
2840,3489,,0,20
2841,3490,,0,15
2844,3493,,0,58
2849,3500,,0,88
2854,3507,,0,42
2860,3514,,0,28
2861,3516,,0,149
2881,3551,,0,224
2882,3552,,1,19
2883,3553,,1,25
2884,3554,,0,29
2885,3556,,0,24
2894,3565,,1,10
2898,3569,,1,14
2901,3572,,0,45
2918,3589,,1,4
2933,3605,,1,12
2934,3606,,1,10
2938,3611,,0,254
2953,3627,,1,9
2976,3654,,0,155
2994,3673,,0,37
2997,3676,,0,529
3006,3685,,0,69
3008,3688,,0,150
3010,3690,,0,70
3013,3693,,0,69
3036,3717,,0,136
3043,3725,,0,408
3045,3727,,0,54
3046,3728,,0,147
3089,3778,,0,20
3101,3791,,0,66
3112,6095,,0,34
3121,3813,,0,24
3134,3827,,0,46
3141,3837,,0,340
3143,3839,,0,122
3150,3848,,0,111
3154,3852,,0,74
3155,3853,,0,63
3158,3856,,0,96
3159,3857,,0,53
3168,3868,,0,99
3174,3875,,1,143
3178,3881,,0,375
3205,3909,,0,23
3207,3911,,0,25
3216,3920,,0,44
3217,3921,,0,276
3220,3925,,0,94
3224,3931,,0,16
3227,3934,,1,65
3232,3939,,0,167
3236,3945,,0,157
3238,3948,,0,40
3239,3949,,0,33
3246,3956,,0,87
3248,3958,,1,189
3254,3965,,0,74
3266,3980,,0,69
3267,3981,,0,135
3283,4000,,0,258
3292,4012,,0,38
3307,4035,,0,89
3308,4036,,0,58
3327,4057,,1,32
3336,4067,,0,269
3338,4069,,0,33
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3364,4100,,0,79
3414,4155,,0,103
3422,4163,,0,306
3426,4171,,0,918
3427,4172,,0,128
3429,4174,,0,302
3431,4176,,0,178
3441,4188,,0,439
3443,4190,,1,45
3446,4193,,0,470
3453,4204,,0,66
3461,4214,,0,242
3462,4215,,0,231
3464,4217,,1,103
3469,4223,,0,687
3475,4233,,0,83
3508,4282,,0,79
3515,4289,,0,34
3517,4292,,0,198
3522,4297,,0,113
3535,4313,,1,42
3536,4314,,0,30
3537,4316,,0,37
3539,4318,,0,39
3547,4326,,0,3
3561,4343,,0,1178
3563,4350,,0,98
3628,4478,,0,148
3632,4486,,1,36
3649,4507,,0,53
3653,4512,,0,44
3654,4513,,0,69
3655,4514,,0,25
3662,4522,,0,96
3664,4524,,1,16
3704,4582,,0,43
3729,4609,,0,583
3735,4616,,0,16
3753,4637,,0,143
3759,4643,,0,65
3767,4653,,0,46
3782,4670,,0,400
3784,4673,,0,237
3791,135112,,0,13
3794,4683,,0,88
3815,4704,,0,97
3844,4734,,0,317
3848,4738,,0,325
3853,1559,,1,12
3868,4961527,,0,86
3870,4772,,0,82
3874,4776,,0,28
3876,4778,,0,38
3878,4780,,1,82
3880,4782,,0,42
3884,4790,,0,277
3885,4791,,0,194
3886,4792,,0,212
3887,4793,,0,111
3888,4794,,0,72
3919,4831,,0,129
3928,4842,,0,55
3929,4843,,0,155
