Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1665,2006,ELN,1,25,13594.0
6048,7391,USF1,0,88,
13061,83987,CCDC8,0,547,
4870,5982,RFC2,1,94,363.0
6977,8726,EED,0,483,
4872,5984,RFC4,0,96,
3270,3984,LIMK1,1,55,10658.0
8493,10514,MYBBP1A,0,253,
3729,4609,MYC,0,583,
3986,4914,NTRK1,0,1965,
4547,5591,PRKDC,0,312,
1197,1432,MAPK14,0,329,
951,66661,,0,208,
16534,23612,PHLDA3,0,98,
6105,7461,CLIP2,1,11,15274.0
3353,4087,SMAD2,0,394,
9626,12412,,0,150,
8477,10492,SYNCRIP,0,459,
2718,3320,HSP90AA1,0,900,
16389,23451,SF3B1,0,446,
800,66489,,0,248,
4000,4929,NR4A2,0,33,
2338,2885,GRB2,0,1081,
4957,6118,RPA2,0,471,
8612,10643,IGF2BP3,0,293,
7077,8841,HDAC3,0,238,
12954,23524,SRRM2,0,330,
561,672,BRCA1,0,609,
5033,6207,RPS13,0,350,
13355,51547,SIRT7,0,666,
3757,4641,MYO1C,0,196,
2606,3192,HNRNPU,0,691,
5679,6950,TCP1,0,289,
3248,3958,LGALS3,0,189,
4145,5111,PCNA,0,390,
7219,9031,BAZ1B,1,66,433.0
13364,84324,SARNP,0,48,
4958,6119,RPA3,0,399,
12342,17344,,0,4,
1591,1915,EEF1A1,0,613,
4916,6045,RNF2,0,756,
16444,23512,SUZ12,0,338,
9278,51085,MLXIPL,1,7,13631.0
13301,51493,RTCB,0,76,
5953,7283,TUBG1,0,255,
66,86,ACTL6A,0,155,
12875,51013,EXOSC1,0,64,
5981,7316,UBC,0,1647,
1350,1616,DAXX,0,218,
4551,5595,MAPK3,0,349,
7369,9208,LRRFIP1,0,28,
7243,9063,PIAS2,0,204,
1963,854327,,0,2,
1741,2099,ESR1,0,789,
7666,9569,GTF2IRD1,1,25,143.0
6739,8452,CUL3,0,1228,
3174,3875,KRT18,0,143,
1925,2314,FLII,1,79,594.0
8881,10987,COPS5,0,828,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
19806,389524,GTF2IRD2B,0,4,
18530,26608,TBL2,1,136,3261.0
356,65970,,0,129,
4966,6128,RPL6,0,408,
1382,1653,DDX1,0,156,
8081,10036,CHAF1A,0,120,
9961,56086,,0,62,
4971,6134,RPL10,0,448,
1388,1660,DHX9,0,529,
8687,10743,RAI1,1,24,6699.0
16241,23291,FBXW11,0,403,
2418,2969,GTF2I,1,149,8.0
17363,155871,,0,312,
13428,51637,RTRAF,0,84,
1653,1994,ELAVL1,0,1866,
3574,4361,MRE11,0,130,
2793,3428,IFI16,0,394,
4990,6158,RPL28,0,245,
