Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
10241,79228,THOC6,0,158,
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
16389,23451,SF3B1,0,446,
4102,5062,PAK2,0,154,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
6159,7528,YY1,0,172,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
16388,23450,SF3B3,0,489,
16417,23484,LEPROTL1,0,19,
4130,5094,PCBP2,0,197,
8881,10987,COPS5,0,828,
8232,10211,FLOT1,0,121,
14379,6247,RS1,1,4,3664.0
4140,5105,PCK1,0,98,
1714,2060,EPS15,0,161,
4143,5108,PCM1,0,269,
4145,5111,PCNA,0,390,
5183,6389,SDHA,0,94,
53,60,ACTB,0,466,
60,71,ACTG1,0,187,
8254,10236,HNRNPR,0,273,
8259,10241,CALCOCO2,0,202,
10315,374291,NDUFS7,0,75,
3426,4171,MCM2,0,918,
16462,23530,NNT,0,47,
8271,10254,STAM2,0,74,
6225,6732,SRPK1,0,349,
2136,2629,GBA,0,52,
4186,5160,PDHA1,1,58,377.0
4188,5162,PDHB,0,67,
4189,5163,PDK1,0,52,
8287,10273,STUB1,0,258,
4196,5170,PDPK1,0,108,
8298,10286,BCAS2,0,234,
3431,4176,MCM7,0,178,
16494,56334,,0,116,
8303,10291,SF3A1,0,291,
1384,1655,DDX5,0,449,
10233,13669,,0,120,
6846,8573,CASK,1,91,7094.0
16404,23468,CBX5,0,198,
2170,2669,GEM,0,113,
4221,5202,PFDN2,0,85,
4223,5204,PFDN5,0,185,
129,154,ADRB2,0,276,
133,158,ADSL,0,66,
8327,10318,TNIP1,0,124,
4460,5495,PPM1B,0,61,
2200,2705,GJB1,1,24,9986.0
6297,7755,ZNF205,0,18,
5487,6733,SRPK2,0,460,
2204,2710,GK,1,29,9734.0
4256,5245,PHB,0,356,
18594,26747,NUFIP1,0,97,
4259,5250,SLC25A3,0,311,
4260,5251,PHEX,1,2,18765.0
8358,50814,NSDHL,1,20,3598.0
168,207,AKT1,0,378,
2219,2734,GLG1,0,31,
173,212,ALAS2,1,14,9.0
8372,10376,TUBA1B,0,125,
6326,7798,LUZP1,0,69,
8376,10382,TUBB4A,0,103,
15004,54539,NDUFB11,1,67,30.0
187,226,ALDOA,0,141,
190,230,ALDOC,0,94,
6341,7818,DAP3,0,140,
8391,10399,RACK1,0,286,
4300,5295,PIK3R1,0,307,
2254,2783,GNB2,0,119,
10447,79621,RNASEH2B,0,40,
4305,5300,PIN1,0,309,
212,265,AMELX,1,2,11670.0
6359,7846,TUBA1A,0,399,
18073,25929,GEMIN5,0,83,
1712,2058,EPRS,0,247,
18661,92399,MRRF,0,53,
6375,7871,SLMAP,0,52,
6378,7874,USP7,0,313,
6380,7879,RAB7A,0,182,
237,292,SLC25A5,0,335,
3453,4204,MECP2,1,66,5043.0
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
6388,55930,MYO5C,0,96,
8438,10452,TOMM40,0,117,
249,309,ANXA6,0,107,
8442,10456,HAX1,0,131,
251,311,ANXA11,0,52,
4349,5347,PLK1,0,268,
6401,7917,BAG6,0,302,
8451,10465,PPIH,0,160,
10503,79682,CENPU,0,81,
4360,5358,PLS3,1,56,1409.0
827,983,CDK1,0,415,
18699,26934,,0,41,
4371,5371,PML,0,237,
16660,23787,MTCH1,0,51,
16661,23788,MTCH2,0,60,
20759,64064,OXCT2,0,32,
8477,10492,SYNCRIP,0,459,
10526,112476,PRRT2,0,10,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
18728,26986,PABPC1,0,504,
4396,5411,PNN,0,146,
301,367,AR,0,301,
8503,10524,KAT5,0,265,
8506,10527,IPO7,0,94,
5855,7157,TP53,0,1001,
316,387,RHOA,0,185,
4413,5434,POLR2E,0,126,
18753,27023,FOXB1,0,133,
325,396,ARHGDIA,0,100,
2375,2923,PDIA3,0,144,
4425,5447,POR,0,38,
6476,8050,PDHX,0,35,
2381,2931,GSK3A,0,95,
2382,2932,GSK3B,0,362,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
14675,53918,PELO,0,40,
6484,8065,CUL5,0,482,
8542,10569,SLU7,0,187,
1765,2130,EWSR1,0,698,
18784,92609,TIMM50,0,89,
4451,5479,PPIB,0,99,
4453,234857,,0,32,
12646,83481,EPPK1,0,62,
16444,23512,SUZ12,0,338,
18796,27089,UQCRQ,0,134,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
2418,2969,GTF2I,0,149,
18805,27101,CACYBP,0,83,
5865,7168,TPM1,0,142,
20857,64210,MMS19,0,193,
16762,155030,,0,177,
4475,55831,EMC3,0,32,
3818,4707,NDUFB1,0,58,
389,472,ATM,0,218,
393,476,ATP1A1,0,160,
8587,10615,SPAG5,0,83,
8588,10616,RBCK1,0,93,
398,481,ATP1B1,0,78,
400,483,ATP1B3,0,102,
2115,2597,GAPDH,0,304,
3822,4711,NDUFB5,0,75,
2458,3014,H2AFX,0,307,
413,498,ATP5F1A,0,213,
418,506,ATP5F1B,0,158,
8612,10643,IGF2BP3,0,293,
10661,79867,TCTN2,0,211,
4522,5564,PRKAB1,0,181,
427,515,ATP5PB,0,100,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
3827,4716,NDUFB10,0,77,
3575,4363,ABCC1,0,51,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4537,5581,PRKCE,0,175,
2491,3052,HCCS,1,23,29.0
4540,5584,PRKCI,0,179,
448,539,ATP5PO,0,106,
4546,5590,PRKCZ,0,229,
2499,3064,HTT,0,205,
6596,8260,NAA10,1,72,48.0
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
6604,6840,SVIL,0,134,
16845,56888,KCMF1,0,61,
4559,5603,MAPK13,0,153,
18896,387680,WASHC2A,0,32,
5880,7184,HSP90B1,0,171,
16850,56893,UBQLN4,0,193,
1443,1743,DLST,0,48,
6614,8290,HIST3H3,0,254,
7858,9782,MATR3,0,313,
2468,3028,HSD17B10,1,122,9260.0
2524,3091,HIF1A,0,182,
5882,7186,TRAF2,0,509,
421,509,ATP5F1C,0,194,
2535,3106,HLA-B,0,333,
15783,55572,FOXRED1,1,5,856.0
16125,23164,MPRIP,0,74,
2544,3117,HLA-DQA1,0,32,
10745,145508,CEP128,0,278,
6665,8349,HIST2H2BE,0,207,
6666,8350,HIST1H3A,0,309,
531,641,BLM,0,100,
6677,8361,HIST1H4F,0,104,
2582,3164,NR4A1,0,134,
6679,8363,HIST1H4J,0,58,
8732,10801,SEPT9,0,60,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
16933,56993,TOMM22,0,52,
18982,27339,PRPF19,0,274,
4647,5708,PSMD2,0,250,
2601,3187,HNRNPH1,0,359,
4651,5713,PSMD7,0,121,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
6708,8407,TAGLN2,0,128,
4662,5725,PTBP1,0,161,
579,695,BTK,0,123,
8779,10869,USP19,0,72,
6736,8449,DHX16,0,183,
6737,8450,CUL4B,0,382,
594,713,C1QB,0,23,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
12887,51026,GOLT1B,0,179,
3225,3932,LCK,0,256,
14937,54460,MRPS21,0,101,
14939,54462,CCSER2,0,18,
19043,15499,,0,11,
14948,54471,MIEF1,0,20,
3174,3875,KRT18,0,143,
15804,22827,PUF60,0,260,
6765,8487,GEMIN2,0,182,
17006,57085,AGTRAP,0,121,
14963,54487,DGCR8,0,64,
8823,10921,RNPS1,0,301,
2681,3280,HES1,0,61,
4544,5588,PRKCQ,0,138,
4740,5825,ABCD3,0,72,
12933,51079,NDUFA13,0,94,
5477,6722,SRF,0,111,
6792,8517,IKBKG,1,465,2394.0
6793,8518,ELP1,0,74,
16151,23191,CYFIP1,0,67,
2701,3301,DNAJA1,0,175,
12943,83858,ATAD3B,0,141,
2705,3305,HSPA1L,0,163,
4547,5591,PRKDC,0,312,
4756,202459,OSTCP1,0,27,
2709,3309,HSPA5,0,517,
2710,3310,HSPA6,0,81,
2712,3312,HSPA8,0,600,
2500,3065,HDAC1,0,611,
4762,5861,RAB1A,0,144,
21148,64750,SMURF2,0,187,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
3525,4300,MLLT3,0,49,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
677,813,CALU,0,119,
8871,10975,UQCR11,0,73,
681,817,CAMK2D,0,86,
682,818,CAMK2G,0,101,
4779,5878,RAB5C,0,151,
4780,5879,RAC1,0,269,
6833,8559,PRPF18,0,211,
8883,10989,IMMT,0,271,
4788,5887,RAD23B,0,125,
693,829,CAPZA1,0,122,
8886,10992,SF3B2,0,370,
2069,2547,XRCC6,0,285,
4798,5898,RALA,0,88,
19135,93185,IGSF8,0,189,
12992,51143,DYNC1LI1,0,47,
2849,3500,IGHG1,0,88,
2762,3383,ICAM1,0,159,
719,857,CAV1,0,220,
2771,3396,MRPL58,0,246,
2772,3397,ID1,0,51,
8922,11035,RIPK3,0,115,
21212,64838,FNDC4,0,18,
1147,1374,CPT1A,0,57,
17125,57222,ERGIC1,0,32,
19174,60485,SAV1,0,79,
4846,5954,RCN1,0,113,
8945,11064,CNTRL,0,159,
4852,5962,RDX,0,90,
16051,23085,ERC1,0,68,
4855,5966,REL,0,389,
6905,8649,LAMTOR3,0,85,
4859,5970,RELA,0,419,
4860,5971,RELB,0,109,
6910,8655,DYNLL1,0,294,
13061,83987,CCDC8,0,547,
6918,8663,EIF3C,0,142,
8968,11091,WDR5,0,226,
2825,200081,TXLNA,0,141,
4874,5987,TRIM27,0,464,
7982,9919,SEC16A,0,157,
11038,1408,CRY2,0,182,
800,66489,,0,248,
17185,90102,PHLDB2,0,40,
19234,93380,MMGT1,0,117,
4899,6015,RING1,0,115,
1158,1385,CREB1,0,198,
17192,221184,CPNE2,0,46,
13099,51259,TMEM216,0,244,
2861,3516,RBPJ,0,149,
19248,388324,INCA1,0,178,
9009,11140,CDC37,0,311,
4916,6045,RNF2,0,756,
821,975,CD81,0,219,
4918,6047,RNF4,0,78,
9019,11152,WDR45,1,12,7092.0
4925,6059,ABCE1,0,243,
2880,3550,IK,0,197,
2881,3551,IKBKB,0,224,
842,998,CDC42,0,305,
13135,51300,TIMMDC1,0,55,
4956,6117,RPA1,0,494,
4957,6118,RPA2,0,471,
4958,6119,RPA3,0,399,
4963,6124,RPL4,0,326,
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
4967,6129,RPL7,0,365,
4968,6130,RPL7A,0,334,
4969,6132,RPL8,0,348,
4972,6135,RPL11,0,384,
13174,51343,FZR1,0,135,
2936,3608,ILF2,0,451,
2937,3609,ILF3,0,463,
2938,3611,ILK,0,254,
4988,6156,RPL30,0,238,
2941,3614,IMPDH1,0,47,
2942,3615,IMPDH2,0,109,
7041,8801,SUCLG2,0,60,
899,1058,CENPA,0,115,
6977,8726,EED,0,483,
15240,54880,BCOR,1,60,6.0
5004,6175,RPLP0,0,344,
915,1080,CFTR,0,324,
5013,6184,RPN1,0,262,
5015,6187,RPS2,0,424,
7064,8826,IQGAP1,0,284,
5017,6189,RPS3A,0,395,
5018,6191,RPS4X,0,360,
5020,6193,RPS5,0,282,
5021,6194,RPS6,0,353,
5022,6195,RPS6KA1,0,115,
5026,6199,RPS6KB2,0,207,
5027,6201,RPS7,0,358,
5028,6202,RPS8,0,448,
5029,6203,RPS9,0,368,
5030,6204,RPS10,0,225,
5031,6205,RPS11,0,255,
5032,6206,RPS12,0,219,
5033,6207,RPS13,0,350,
5034,6208,RPS14,0,263,
5036,6210,RPS15A,0,333,
947,1121,CHM,1,22,29.0
