Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
25,30,,0,54
29,34,,0,88
30,35,,0,38
31,36,,0,47
45,51,,0,51
110,134,,1,11
168,207,,0,378
169,208,,0,129
256,317,,0,26
268,329,,0,142
269,330,,0,87
270,331,,0,164
287,351,,0,2132
473,572,,1,70
482,581,,0,86
496,596,,0,136
498,598,,0,112
599,718,,1,49
659,790,,0,131
705,841,,0,196
706,842,,1,60
711,847,,0,66
827,983,,0,415
1108,1327,,0,67
1109,1329,,0,70
1113,1337,,0,18
1114,1339,,0,20
1115,1340,,0,38
1119,1345,,0,27
1120,1346,,0,15
1121,1347,,0,23
1123,1349,,0,18
1124,1350,,0,16
1125,1351,,0,20
1180,1410,,0,115
1197,1432,,0,329
1626,1962,,0,113
1683,2027,,0,52
1765,2130,,0,698
1943,2335,,0,792
2276,2805,,0,80
2333,2876,,0,34
2334,2877,,0,23
2335,2878,,0,21
2336,2879,,0,53
2535,3106,,0,333
2695,3295,,0,72
2712,3312,,0,600
2714,3315,,0,435
2718,3320,,0,900
2727,3336,,0,137
2938,3611,,1,254
3009,3689,,0,88
3178,3881,,0,375
3422,4163,,0,306
3653,4512,,0,44
3654,4513,,0,69
3655,4514,,0,25
4008,4942,,0,54
4084,5037,,0,67
4095,5052,,0,154
4100,5058,,0,161
4491,5530,,0,87
4524,5566,,0,420
4551,5595,,0,349
4795,5894,,0,209
5022,6195,,0,115
5389,6622,,0,390
5412,6647,,1,199
5413,6648,,1,114
5500,6748,,0,119
5712,7001,,0,118
5791,7086,,0,154
6068,7415,,0,610
6078,7428,,0,466
6081,7431,,0,391
6750,170712,,0,15
6818,8544,,0,52
7335,9167,,0,23
7504,9377,,0,66
7551,9439,,0,177
7586,9477,,0,126
7726,9641,,0,392
8053,10000,,0,76
8066,10015,,0,142
8068,10017,,0,16
8185,10155,,0,256
8287,10273,,0,258
8442,10456,,0,131
8835,10935,,0,86
8921,11034,,0,103
9117,11269,,0,172
10352,79444,,0,50
10458,112401,,0,18
10608,341947,,0,24
11197,80724,,0,44
12870,51008,,0,41
13185,84129,,0,53
13587,84617,,0,66
13651,84701,,0,19
13871,23043,,0,127
17257,57447,,1,12
17258,57448,,0,52
17992,25824,,0,80
18048,25897,,0,18
18759,27034,,0,65
19029,27429,,1,68
19139,125965,,0,18
19226,257202,,0,35
19760,28976,,0,64
19808,29079,,0,368
20361,54205,,1,57
